0.01,0,-0.011,0.07,0.027,-0.004,0.001,-0,-0,197.727,33.902,-5.25,-0.989,0.001,-2.057,222.597,40.748,-6.519,1.226,0.371
0.02,0,-0.019,0.11,0.044,-0.007,0.001,-0,-0,197.73,33.91,-5.252,-0.989,0.001,-5.289,231.817,47.736,-7.822,2.136,1.097
0.03,0,-0.03,0.164,0.066,-0.01,0.002,-0,-0,197.735,33.924,-5.254,-0.988,0.001,-8.894,241.697,54.445,-9.223,3.099,1.925
0.04,0,-0.043,0.235,0.095,-0.015,0.003,-0,-0,197.741,33.942,-5.256,-0.987,0.001,-12.777,251.143,60.083,-10.619,4.095,2.855
0.05,0,-0.061,0.321,0.131,-0.021,0.005,-0,-0,197.75,33.968,-5.26,-0.985,0.001,-16.729,259.826,64.214,-11.924,5.058,3.866
0.06,0,-0.082,0.422,0.171,-0.027,0.006,-0,-0,197.762,34.002,-5.265,-0.983,0.001,-20.483,267.374,67.16,-13.059,5.957,4.913
0.07,0,-0.107,0.536,0.216,-0.034,0.008,-0,-0,197.776,34.045,-5.271,-0.981,0.001,-24.034,273.7,69.569,-13.983,6.783,5.947
0.08,0,-0.136,0.665,0.266,-0.042,0.009,-0,-0,197.794,34.097,-5.278,-0.978,0.001,-27.214,278.249,71.467,-14.715,7.562,6.918
0.09,0,-0.168,0.805,0.321,-0.051,0.011,-0,-0,197.815,34.16,-5.287,-0.974,0.001,-30.086,281.537,73.095,-15.284,8.239,7.778
0.1,0,-0.203,0.957,0.38,-0.06,0.013,-0,-0,197.839,34.235,-5.297,-0.97,0.001,-32.651,283.706,74.421,-15.66,8.782,8.527
0.11,0,-0.24,1.117,0.441,-0.07,0.016,-0,-0,197.866,34.322,-5.31,-0.965,0.001,-34.894,285.82,76.133,-15.989,9.184,9.238
0.12,0,-0.281,1.285,0.506,-0.081,0.018,-0,-0,197.897,34.421,-5.324,-0.959,0.001,-36.506,288.197,77.957,-16.377,9.487,9.94
0.13,0,-0.325,1.463,0.575,-0.092,0.02,-0,-0,197.932,34.533,-5.339,-0.953,0.001,-37.514,290.46,80.069,-16.87,9.732,10.538
