0.01,0,-0,-0,-0,0,-0,0,0,-219.708,-57.177,9.164,-3.48,0.006,-1.72,-243.663,-44.526,10.185,-3.371,0.336
0.02,0,-0,-0,-0,0,-0,0,0,-219.708,-57.177,9.164,-3.48,0.006,-2.123,-244.157,-44.745,10.236,-3.305,0.508
0.03,0,-0,-0.001,-0,0,-0,0,-0,-219.708,-57.177,9.164,-3.48,0.006,-2.731,-244.92,-45.269,10.31,-3.22,0.696
0.04,0,-0.001,-0.002,-0.001,0,-0,0,-0,-219.708,-57.177,9.164,-3.48,0.006,-3.631,-246.137,-46.526,10.439,-3.083,0.919
0.05,0,-0.003,-0.007,-0.002,0,-0,0,-0,-219.707,-57.177,9.164,-3.48,0.006,-4.889,-247.926,-49.021,10.652,-2.846,1.199
0.06,0,-0.007,-0.015,-0.006,0.001,-0,0,-0,-219.707,-57.178,9.165,-3.48,0.006,-6.511,-250.434,-53.026,10.965,-2.467,1.554
0.07,0,-0.014,-0.031,-0.012,0.002,-0.001,0,-0,-219.706,-57.18,9.165,-3.48,0.006,-8.657,-253.749,-58.36,11.376,-1.935,1.996
0.08,0,-0.025,-0.057,-0.023,0.003,-0.001,0,-0,-219.706,-57.182,9.165,-3.48,0.006,-11.383,-257.883,-64.631,11.869,-1.274,2.527
0.09,0,-0.04,-0.094,-0.039,0.005,-0.002,0,-0,-219.706,-57.187,9.166,-3.48,0.006,-14.489,-262.771,-71.545,12.439,-0.519,3.156
0.1,0,-0.062,-0.142,-0.06,0.008,-0.003,0,-0,-219.706,-57.194,9.167,-3.48,0.006,-17.823,-268.497,-78.807,13.092,0.311,3.884
0.11,0,-0.089,-0.203,-0.086,0.012,-0.005,0,0,-219.707,-57.204,9.168,-3.48,0.006,-21.22,-275.114,-85.755,13.828,1.186,4.709
0.12,0,-0.123,-0.279,-0.12,0.017,-0.006,0,0,-219.709,-57.217,9.17,-3.481,0.006,-24.654,-282.08,-91.498,14.601,2.05,5.612
0.13,0,-0.162,-0.371,-0.16,0.023,-0.009,0,0,-219.711,-57.235,9.173,-3.481,0.006,-28.363,-288.411,-95.457,15.379,2.824,6.555
0.14,0,-0.206,-0.477,-0.206,0.029,-0.011,0,-0,-219.714,-57.259,9.177,-3.481,0.006,-32.183,-294.034,-98.25,16.171,3.467,7.472
0.15,0,-0.257,-0.596,-0.257,0.037,-0.014,0,-0,-219.718,-57.288,9.181,-3.482,0.006,-35.597,-298.86,-100.59,17.012,3.985,8.301
0.16,0,-0.314,-0.727,-0.313,0.045,-0.017,0,-0,-219.723,-57.323,9.186,-3.483,0.006,-38.569,-303.246,-102.44,17.878,4.412,9.002
0.17,0,-0.376,-0.872,-0.374,0.053,-0.02,0,-0,-219.729,-57.365,9.193,-3.484,0.006,-41.394,-306.42,-103.552,18.713,4.766,9.575
0.18,0,-0.443,-1.028,-0.441,0.063,-0.024,0,-0,-219.736,-57.414,9.2,-3.484,0.006,-44.149,-309.026,-104,19.407,5.042,10.069
0.19,0,-0.515,-1.196,-0.512,0.073,-0.027,0,-0,-219.743,-57.471,9.208,-3.486,0.006,-46.78,-310.554,-104.702,19.922,5.288,10.511
0.2,0,-0.592,-1.371,-0.586,0.084,-0.031,0,-0,-219.751,-57.536,9.218,-3.487,0.006,-48.946,-312.231,-105.912,20.303,5.589,10.875
0.21,0,-0.673,-1.555,-0.664,0.095,-0.036,0,-0,-219.759,-57.609,9.229,-3.488,0.006,-50.88,-314.206,-107.238,20.64,5.988,11.183
0.22,0,-0.76,-1.748,-0.746,0.106,-0.04,0,-0,-219.769,-57.69,9.241,-3.49,0.006,-52.531,-316.814,-108.269,21.012,6.439,11.545
0.23,0,-0.85,-1.949,-0.832,0.119,-0.044,0,-0,-219.779,-57.779,9.255,-3.492,0.006,-54.371,-319.703,-109.114,21.423,6.828,12.021
0.24,0,-0.945,-2.159,-0.921,0.131,-0.049,0,-0,-219.79,-57.877,9.269,-3.494,0.006,-55.823,-323.089,-110.271,21.775,7.11,12.614
0.25,0,-1.043,-2.381,-1.016,0.145,-0.054,0,-0,-219.802,-57.984,9.285,-3.496,0.006,-57.377,-325.863,-111.895,22.108,7.344,13.225
0.26,0,-1.145,-2.611,-1.114,0.159,-0.059,0,-0,-219.814,-58.099,9.303,-3.498,0.006,-58.966,-329.146,-113.543,22.65,7.562,13.785
0.27,0,-1.251,-2.852,-1.216,0.173,-0.065,0.001,-0,-219.827,-58.224,9.322,-3.5,0.006,-60.549,-332.417,-114.936,23.381,7.697,14.288
0.28,0,-1.361,-3.102,-1.323,0.188,-0.071,0.001,-0,-219.839,-58.357,9.342,-3.503,0.006,-61.846,-335.771,-116.414,24.087,7.766,14.761
0.29,0,-1.473,-3.361,-1.433,0.204,-0.076,0.001,-0,-219.852,-58.5,9.363,-3.506,0.006,-63.514,-339.446,-117.95,24.593,7.902,15.222
0.3,0,-1.589,-3.629,-1.547,0.22,-0.082,0.001,-0,-219.865,-58.653,9.386,-3.509,0.006,-65.014,-343.249,-120.126,24.991,8.199,15.628
0.31,0,-1.708,-3.906,-1.664,0.237,-0.089,0.001,0,-219.877,-58.814,9.411,-3.512,0.006,-66.649,-347.22,-122.295,25.424,8.59,15.962
0.32,0,-1.831,-4.193,-1.786,0.254,-0.095,0.001,0,-219.889,-58.985,9.437,-3.515,0.006,-68.06,-350.723,-124.331,25.962,8.922,16.216
0.33,0,-1.957,-4.492,-1.913,0.272,-0.102,0.001,0,-219.899,-59.164,9.464,-3.518,0.006,-69.563,-353.631,-125.707,26.35,9.157,16.415
0.34,0,-2.086,-4.8,-2.044,0.291,-0.109,0.001,0,-219.908,-59.352,9.493,-3.522,0.006,-71.183,-356.297,-127.124,26.57,9.48,16.691
0.35,0,-2.217,-5.116,-2.178,0.31,-0.116,0.001,0,-219.914,-59.55,9.523,-3.525,0.006,-72.843,-358.831,-128.21,26.688,9.851,17.078
0.36,0,-2.351,-5.438,-2.314,0.33,-0.124,0.001,0,-219.918,-59.756,9.554,-3.529,0.006,-74.374,-361.331,-129.5,26.89,10.179,17.509
0.37,0,-2.488,-5.767,-2.453,0.349,-0.131,0.001,0,-219.918,-59.972,9.587,-3.533,0.006,-76.071,-364.589,-130.588,27.097,10.307,17.998
