0.01,0,-0.003,0.06,0.028,-0.003,0.001,-0,-0,-37.56,-52.513,4.349,-2.779,0.007,25.509,-26.229,-40.312,-2.521,6.31,7.502
0.02,0,-0.002,0.036,0.017,-0.002,0.001,-0,0,-37.567,-52.516,4.35,-2.779,0.007,24.826,-26.237,-39.745,-2.211,5.993,7.189
0.03,0,-0.001,0.019,0.009,-0.001,0,-0,0,-37.571,-52.518,4.35,-2.779,0.007,24.057,-26.24,-39.114,-1.926,5.644,6.86
0.04,0,-0,0.009,0.005,-0,0,-0,0,-37.574,-52.52,4.35,-2.779,0.007,23.243,-26.277,-38.495,-1.652,5.278,6.51
0.05,0,-0,0.004,0.002,-0,0,-0,0,-37.575,-52.521,4.35,-2.779,0.007,22.474,-26.389,-37.948,-1.36,4.905,6.146
0.06,0,-0,0.002,0.001,-0,0,-0,0,-37.576,-52.522,4.35,-2.779,0.007,21.783,-26.509,-37.502,-1.048,4.54,5.781
0.07,0,-0,0.002,0.001,-0,0,-0,0,-37.576,-52.522,4.35,-2.779,0.007,21.166,-26.62,-37.176,-0.733,4.187,5.419
0.08,0,-0,0.002,0.001,-0,0,-0,0,-37.577,-52.523,4.35,-2.779,0.007,20.583,-26.714,-36.971,-0.425,3.849,5.06
0.09,0,-0,0.002,0.001,-0,0,-0,0,-37.578,-52.524,4.35,-2.779,0.007,20.014,-26.834,-36.869,-0.118,3.524,4.7
0.1,0,-0,0.001,0.001,-0,0,-0,0,-37.579,-52.524,4.35,-2.779,0.007,19.449,-26.983,-36.852,0.186,3.212,4.34
0.11,0,-0,0.001,0.001,-0,0,-0,-0,-37.58,-52.525,4.35,-2.779,0.007,18.889,-27.137,-36.89,0.486,2.91,3.98
0.12,0,-0,0.001,0.001,-0,0,-0,-0,-37.58,-52.526,4.35,-2.779,0.007,18.329,-27.266,-36.94,0.778,2.618,3.622
0.13,0,-0,0.001,0.001,-0,0,-0,-0,-37.58,-52.526,4.35,-2.779,0.007,17.763,-27.394,-36.981,1.068,2.334,3.264
0.14,0,-0,0.001,0,-0,0,-0,-0,-37.581,-52.526,4.351,-2.779,0.007,17.191,-27.531,-36.998,1.355,2.055,2.909
0.15,0,-0,0.001,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,16.623,-27.671,-36.99,1.637,1.782,2.555
0.16,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,16.057,-27.8,-36.981,1.91,1.514,2.206
0.17,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,15.494,-27.929,-36.974,2.175,1.252,1.862
0.18,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,14.94,-28.08,-36.998,2.43,0.996,1.525
0.19,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,14.391,-28.237,-37.05,2.678,0.749,1.197
0.2,0,-0,0,0,-0,0,-0,0,-37.581,-52.527,4.351,-2.779,0.007,13.851,-28.394,-37.129,2.919,0.511,0.882
0.21,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,13.317,-28.551,-37.231,3.152,0.282,0.582
0.22,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,12.786,-28.706,-37.355,3.376,0.06,0.295
0.23,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,12.26,-28.849,-37.479,3.592,-0.156,0.022
0.24,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,11.74,-28.991,-37.619,3.798,-0.368,-0.236
0.25,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,11.223,-29.134,-37.757,3.995,-0.574,-0.482
0.26,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,10.711,-29.283,-37.888,4.181,-0.776,-0.718
0.27,0,-0,0,0,-0,0,-0,-0,-37.582,-52.527,4.351,-2.779,0.007,10.209,-29.429,-38.021,4.357,-0.974,-0.941
0.28,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,9.717,-29.574,-38.157,4.523,-1.168,-1.153
0.29,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,9.237,-29.729,-38.29,4.681,-1.356,-1.351
0.3,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,8.766,-29.883,-38.443,4.831,-1.536,-1.537
0.31,0,-0,0,0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,8.297,-30.034,-38.595,4.976,-1.707,-1.71
0.32,0,-0,0,-0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,7.837,-30.186,-38.736,5.11,-1.871,-1.866
0.33,0,-0,-0,-0,0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,7.391,-30.34,-38.886,5.233,-2.027,-2.006
0.34,0,-0,-0,-0,0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,6.954,-30.469,-39.036,5.344,-2.175,-2.134
0.35,0,-0,-0,-0,-0,0,-0,-0,-37.581,-52.527,4.351,-2.779,0.007,6.529,-30.583,-39.179,5.447,-2.315,-2.252
0.36,0,-0,-0,-0,-0,0,-0,0,-37.581,-52.527,4.351,-2.779,0.007,6.114,-30.703,-39.319,5.54,-2.447,-2.361
0.37,0,-0,-0,-0,-0,0,-0,0,-37.581,-52.527,4.351,-2.779,0.007,5.714,-30.846,-39.46,5.622,-2.571,-2.462
0.38,0,-0,-0,-0,-0,0,-0,0,-37.581,-52.527,4.351,-2.779,0.007,5.329,-30.974,-39.602,5.695,-2.688,-2.558
0.39,0,-0,0,-0,-0,0,-0,0,-37.581,-52.527,4.351,-2.779,0.007,4.92,-31.14,-39.807,5.775,-2.802,-2.652
0.4,0,-0,-0,-0,0,-0,-0,0,-37.581,-52.527,4.351,-2.779,0.007,4.377,-31.491,-40.3,5.911,-2.922,-2.762
0.41,0,0,-0.001,-0,0,-0,0,0,-37.581,-52.527,4.351,-2.779,0.007,3.52,-32.226,-41.552,6.138,-3.07,-2.912
0.42,0,0,-0.002,-0.001,0,-0,0,-0,-37.58,-52.527,4.351,-2.779,0.007,2.16,-33.506,-44.155,6.464,-3.278,-3.121
