0.01,0,0.007,0.004,0.003,-0,0,-0,-0,-203.776,-50.885,8.659,0.308,-0.001,18.889,-197.817,-33.143,2.418,7.322,7.624
0.02,0,0.003,0.002,0.001,-0,0,-0,-0,-203.775,-50.884,8.659,0.308,-0.001,18.78,-198.514,-33.129,2.687,6.928,7.298
0.03,0,0.001,0.001,0.001,-0,0,-0,-0,-203.775,-50.884,8.659,0.308,-0.001,18.58,-199.137,-33.117,2.957,6.536,6.971
0.04,0,0,0.001,0,-0,0,0,-0,-203.775,-50.883,8.658,0.308,-0.001,18.369,-199.609,-33.074,3.22,6.157,6.647
0.05,0,0,0,0,-0,0,0,-0,-203.774,-50.883,8.658,0.308,-0.001,18.163,-199.986,-32.993,3.474,5.79,6.327
0.06,0,0,0,0,-0,0,0,-0,-203.774,-50.883,8.658,0.308,-0.001,17.983,-200.334,-32.914,3.722,5.431,6.008
0.07,0,0,0,0,-0,0,0,-0,-203.773,-50.883,8.658,0.308,-0.001,17.791,-200.68,-32.864,3.966,5.079,5.691
0.08,0,0,0,0,-0,0,0,-0,-203.773,-50.883,8.658,0.308,-0.001,17.58,-201.04,-32.843,4.205,4.734,5.375
0.09,0,0,0,0,-0,0,0,-0,-203.772,-50.883,8.658,0.308,-0.001,17.337,-201.394,-32.843,4.437,4.394,5.06
0.1,0,0,0,0,-0,0,0,-0,-203.772,-50.883,8.658,0.308,-0.001,17.094,-201.757,-32.876,4.662,4.062,4.746
0.11,0,0,0,0,-0,0,-0,-0,-203.772,-50.883,8.658,0.308,-0.001,16.84,-202.131,-32.943,4.882,3.737,4.437
0.12,0,0,0,0,-0,0,-0,-0,-203.772,-50.883,8.658,0.308,-0.001,16.594,-202.503,-33.019,5.094,3.419,4.132
0.13,0,0,0,0,-0,0,-0,-0,-203.772,-50.882,8.658,0.308,-0.001,16.326,-202.88,-33.086,5.298,3.108,3.831
0.14,0,0,0,0,-0,0,-0,-0,-203.772,-50.882,8.658,0.308,-0.001,16.069,-203.26,-33.16,5.494,2.805,3.535
0.15,0,0,0,0,-0,0,-0,-0,-203.772,-50.882,8.658,0.308,-0.001,15.789,-203.631,-33.255,5.681,2.509,3.243
0.16,0,0,0,0,-0,0,-0,-0,-203.772,-50.881,8.658,0.308,-0.001,15.517,-203.997,-33.371,5.862,2.222,2.959
0.17,0,0,0,0,-0,0,-0,0,-203.772,-50.881,8.658,0.308,-0.001,15.226,-204.369,-33.471,6.035,1.942,2.681
0.18,0,0,0,0,-0,0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,14.954,-204.737,-33.564,6.2,1.671,2.411
0.19,0,0,0,0,-0,0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,14.669,-205.106,-33.669,6.358,1.409,2.15
0.2,0,0,0,0,-0,0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,14.403,-205.471,-33.795,6.51,1.158,1.899
0.21,0,0,0,0,-0,0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,14.117,-205.834,-33.907,6.657,0.918,1.659
0.22,0,-0,-0,-0,0,-0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,13.854,-206.183,-34.021,6.799,0.692,1.43
0.23,0,-0,-0,-0,0,-0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,13.583,-206.54,-34.136,6.935,0.481,1.215
0.24,0,-0,-0,-0,0,-0,-0,0,-203.772,-50.88,8.658,0.308,-0.001,13.331,-206.886,-34.264,7.066,0.284,1.013
0.25,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.88,8.658,0.308,-0.001,13.057,-207.229,-34.379,7.192,0.098,0.823
0.26,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.881,8.658,0.308,-0.001,12.791,-207.574,-34.493,7.313,-0.077,0.644
0.27,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.881,8.658,0.308,-0.001,12.509,-207.909,-34.607,7.43,-0.241,0.478
0.28,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.881,8.658,0.308,-0.001,12.246,-208.237,-34.736,7.542,-0.395,0.325
0.29,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.881,8.658,0.308,-0.001,11.971,-208.58,-34.848,7.649,-0.54,0.183
0.3,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.882,8.658,0.308,-0.001,11.711,-208.909,-34.96,7.752,-0.678,0.047
0.31,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.882,8.658,0.308,-0.001,11.434,-209.246,-35.079,7.851,-0.808,-0.082
0.32,0,-0,-0,-0,0,-0,-0,-0,-203.772,-50.882,8.658,0.308,-0.001,11.18,-209.577,-35.205,7.947,-0.927,-0.204
