0.01,0,-0.011,0.003,0.005,-0.002,0,-0,0,40.569,-36.782,1.762,-3.749,0.009,-22.031,24.243,-15.736,-5.42,-8.957,6.459
0.02,0,-0.008,0.005,0.004,-0.001,0,-0,0,40.57,-36.783,1.762,-3.749,0.009,-21.874,24.426,-15.881,-5.175,-8.746,6.347
0.03,0,-0.005,0.005,0.004,-0.001,0,-0,0,40.571,-36.784,1.762,-3.749,0.009,-21.537,24.871,-15.94,-4.877,-8.535,6.236
0.04,0,-0.003,0.005,0.003,-0,0,-0,0,40.57,-36.786,1.762,-3.749,0.009,-21.151,25.617,-15.921,-4.549,-8.327,6.125
0.05,0,-0.001,0.004,0.002,-0,0,-0,0,40.57,-36.787,1.762,-3.749,0.009,-20.797,26.534,-15.826,-4.206,-8.123,6.017
0.06,0,-0.001,0.002,0.001,-0,0,-0,-0,40.57,-36.787,1.762,-3.749,0.009,-20.411,27.474,-15.657,-3.865,-7.92,5.912
0.07,0,-0,0.002,0.001,-0,0,-0,-0,40.569,-36.788,1.762,-3.749,0.009,-20.029,28.289,-15.514,-3.532,-7.721,5.812
0.08,0,-0,0.001,0.001,-0,0,-0,0,40.568,-36.789,1.762,-3.749,0.009,-19.64,28.977,-15.498,-3.208,-7.525,5.713
0.09,0,-0,0.001,0.001,-0,0,-0,0,40.567,-36.789,1.762,-3.749,0.009,-19.203,29.603,-15.555,-2.893,-7.332,5.617
0.1,0,-0,0.001,0.001,-0,0,-0,0,40.567,-36.79,1.762,-3.749,0.009,-18.734,30.206,-15.679,-2.586,-7.14,5.521
0.11,0,-0,0.001,0.001,-0,0,-0,0,40.566,-36.791,1.762,-3.749,0.009,-18.24,30.794,-15.831,-2.289,-6.951,5.426
0.12,0,-0,0.001,0.001,-0,0,-0,0,40.565,-36.791,1.762,-3.749,0.009,-17.729,31.38,-15.988,-2.003,-6.764,5.333
0.13,0,-0,0.001,0,-0,0,-0,0,40.564,-36.792,1.762,-3.749,0.009,-17.203,31.966,-16.15,-1.727,-6.583,5.241
0.14,0,-0,0.001,0,-0,0,-0,0,40.564,-36.792,1.762,-3.749,0.009,-16.666,32.571,-16.307,-1.464,-6.406,5.149
0.15,0,-0,0,0,-0,0,-0,0,40.563,-36.792,1.762,-3.749,0.009,-16.12,33.189,-16.426,-1.214,-6.234,5.059
0.16,0,-0,0,0,-0,0,-0,0,40.563,-36.792,1.763,-3.749,0.009,-15.563,33.791,-16.529,-0.977,-6.065,4.969
0.17,0,-0,0,0,-0,0,-0,0,40.562,-36.793,1.763,-3.749,0.009,-14.997,34.36,-16.629,-0.754,-5.902,4.88
0.18,0,-0,0,0,-0,0,-0,0,40.562,-36.793,1.763,-3.749,0.009,-14.429,34.9,-16.757,-0.545,-5.741,4.791
0.19,0,-0,0,0,-0,0,-0,0,40.562,-36.794,1.763,-3.749,0.009,-13.86,35.414,-16.907,-0.349,-5.585,4.703
0.2,0,-0,0,0,-0,-0,-0,-0,40.561,-36.794,1.763,-3.749,0.009,-13.294,35.92,-17.074,-0.164,-5.433,4.614
0.21,0,-0,0,0,-0,-0,-0,-0,40.561,-36.795,1.763,-3.749,0.009,-12.731,36.414,-17.245,0.013,-5.284,4.527
0.22,0,-0,0,0,-0,-0,-0,-0,40.56,-36.795,1.763,-3.749,0.009,-12.174,36.903,-17.443,0.18,-5.137,4.44
0.23,0,-0,0,0,-0,-0,-0,-0,40.56,-36.795,1.763,-3.749,0.009,-11.626,37.406,-17.643,0.338,-4.996,4.353
0.24,0,-0,0,0,-0,-0,-0,-0,40.559,-36.795,1.763,-3.749,0.009,-11.086,37.923,-17.848,0.487,-4.861,4.266
0.25,0,-0,0,0,-0,-0,-0,-0,40.559,-36.795,1.763,-3.749,0.009,-10.551,38.42,-18.045,0.629,-4.732,4.179
0.26,0,-0,0,0,-0,-0,-0,-0,40.558,-36.795,1.763,-3.749,0.009,-10.02,38.889,-18.243,0.766,-4.605,4.093
0.27,0,-0,0,0,-0,-0,-0,-0,40.558,-36.795,1.763,-3.749,0.009,-9.494,39.311,-18.443,0.894,-4.483,4.007
0.28,0,-0,0,0,-0,-0,-0,-0,40.557,-36.795,1.763,-3.749,0.009,-8.974,39.689,-18.643,1.014,-4.366,3.921
0.29,0,-0,0,0,-0,-0,-0,-0,40.556,-36.795,1.763,-3.749,0.009,-8.457,40.051,-18.848,1.131,-4.253,3.835
0.3,0,-0,0,0,-0,-0,-0,-0,40.556,-36.795,1.763,-3.749,0.009,-7.949,40.4,-19.05,1.243,-4.144,3.75
0.31,0,-0,0,0,-0,-0,-0,-0,40.555,-36.795,1.763,-3.749,0.009,-7.449,40.74,-19.26,1.35,-4.039,3.666
0.32,0,-0,0,0,-0,-0,-0,-0,40.555,-36.795,1.763,-3.749,0.009,-6.951,41.089,-19.464,1.449,-3.939,3.584
0.33,0,-0,0,0,-0,-0,-0,-0,40.554,-36.795,1.763,-3.749,0.009,-6.469,41.451,-19.681,1.539,-3.846,3.503
0.34,0,-0,0,0,-0,-0,-0,-0,40.554,-36.796,1.763,-3.749,0.009,-5.989,41.817,-19.888,1.621,-3.757,3.422
0.35,0,-0,0,0,-0,-0,-0,-0,40.554,-36.796,1.763,-3.749,0.009,-5.523,42.183,-20.102,1.694,-3.673,3.342
0.36,0,-0,0,0,-0,-0,-0,-0,40.553,-36.797,1.763,-3.749,0.009,-5.063,42.52,-20.305,1.76,-3.592,3.263
0.37,0,-0,0,0,-0,-0,-0,-0,40.553,-36.797,1.763,-3.749,0.009,-4.609,42.831,-20.507,1.82,-3.515,3.184
0.38,0,-0,0,0,-0,-0,-0,-0,40.552,-36.797,1.763,-3.749,0.009,-4.166,43.114,-20.707,1.877,-3.443,3.105
0.39,0,-0,0,0,-0,-0,-0,-0,40.552,-36.798,1.763,-3.749,0.009,-3.734,43.377,-20.907,1.931,-3.374,3.026
0.4,0,-0,0,0,-0,-0,-0,0,40.551,-36.798,1.763,-3.749,0.009,-3.274,43.637,-21.114,1.983,-3.308,2.947
0.41,0,-0,0,0,-0,-0,-0,0,40.55,-36.798,1.763,-3.749,0.009,-2.591,43.96,-21.426,2.041,-3.244,2.869
0.42,0,0,0,0,-0,-0,-0,-0,40.55,-36.798,1.763,-3.749,0.009,-1.36,44.44,-22.083,2.124,-3.182,2.79
0.43,0,0,0.001,0,0,-0,-0,-0,40.549,-36.798,1.763,-3.749,0.009,0.409,45.154,-23.483,2.263,-3.119,2.705
0.44,0,0.001,0.002,0.001,0,-0,-0,-0,40.548,-36.798,1.763,-3.749,0.009,2.637,46.137,-26.048,2.482,-3.051,2.61
0.45,0,0.003,0.003,0.001,0,-0,-0,-0,40.546,-36.798,1.763,-3.749,0.009,5.469,47.354,-29.907,2.784,-2.974,2.501
0.46,0,0.005,0.005,0.001,0.001,-0,-0,-0,40.544,-36.798,1.763,-3.749,0.009,9.131,48.863,-34.776,3.158,-2.885,2.369
0.47,0,0.009,0.006,0,0.001,-0,0,-0,40.541,-36.798,1.763,-3.749,0.009,13.62,50.706,-40.183,3.606,-2.777,2.208
0.48,0,0.014,0.006,-0.001,0.002,-0.001,0,-0,40.537,-36.797,1.763,-3.749,0.009,18.609,52.869,-45.821,4.121,-2.642,2.007
0.49,0,0.021,0.006,-0.003,0.003,-0.001,0,-0,40.532,-36.795,1.763,-3.749,0.009,23.294,55.331,-51.445,4.7,-2.475,1.76
0.5,0,0.029,0.005,-0.006,0.004,-0.001,0,0,40.526,-36.793,1.763,-3.749,0.009,27.42,58.089,-56.567,5.309,-2.271,1.461
0.51,0,0.039,0.004,-0.011,0.005,-0.002,0,0,40.518,-36.789,1.763,-3.749,0.009,31.169,61.057,-60.55,5.94,-2.026,1.108
0.52,0,0.051,0.002,-0.016,0.007,-0.002,0,0,40.509,-36.783,1.763,-3.749,0.009,34.457,64.183,-62.924,6.602,-1.736,0.693
0.53,0,0.064,0.001,-0.02,0.009,-0.003,0,0,40.498,-36.776,1.763,-3.75,0.009,37.274,67.211,-64.067,7.306,-1.399,0.219
0.54,0,0.078,0.004,-0.024,0.011,-0.003,0,0,40.484,-36.766,1.762,-3.75,0.009,39.323,69.889,-64.807,8.031,-1.017,-0.315
0.55,0,0.093,0.009,-0.028,0.013,-0.004,0,-0,40.466,-36.755,1.762,-3.75,0.009,40.831,72.357,-65.505,8.751,-0.596,-0.902
0.56,0,0.11,0.015,-0.031,0.015,-0.005,0,-0,40.445,-36.743,1.762,-3.75,0.009,42.231,74.857,-66.136,9.386,-0.143,-1.537
0.57,0,0.127,0.021,-0.035,0.018,-0.005,0,-0,40.42,-36.728,1.761,-3.75,0.009,43.877,77.146,-66.71,9.911,0.322,-2.202
0.58,0,0.146,0.031,-0.037,0.02,-0.006,0,-0,40.39,-36.711,1.761,-3.751,0.009,45.863,78.866,-67.355,10.281,0.785,-2.871
0.59,0,0.165,0.042,-0.04,0.023,-0.007,0,-0,40.355,-36.693,1.76,-3.751,0.009,47.94,80.169,-68.457,10.479,1.236,-3.526
0.6,0,0.186,0.053,-0.043,0.026,-0.008,0,-0,40.315,-36.672,1.76,-3.752,0.009,49.84,81.257,-69.864,10.517,1.666,-4.162
0.61,0,0.207,0.062,-0.047,0.029,-0.009,0,-0,40.269,-36.65,1.759,-3.752,0.009,51.806,82.563,-71.048,10.416,2.065,-4.78
0.62,0,0.23,0.073,-0.051,0.032,-0.01,0,-0,40.218,-36.625,1.759,-3.752,0.009,53.82,83.617,-72.231,10.256,2.433,-5.37
0.63,0,0.254,0.083,-0.056,0.035,-0.011,0,-0,40.161,-36.597,1.758,-3.753,0.009,55.706,84.42,-73.11,10.159,2.77,-5.915
0.64,0,0.278,0.094,-0.06,0.039,-0.012,0,-0,40.099,-36.566,1.758,-3.754,0.009,57.623,84.766,-73.824,10.148,3.081,-6.403
0.65,0,0.304,0.104,-0.065,0.042,-0.013,0,-0,40.03,-36.533,1.757,-3.754,0.009,59.106,85.617,-74.531,10.217,3.367,-6.828
