0.01,0,0,-0,-0,0,0,-0,-0,206.787,41.259,-5.16,-3.184,-0.004,19.723,202.491,17.44,-6.303,-3.274,5.064
0.02,0,-0,-0,-0,0,0,-0,-0,206.787,41.259,-5.16,-3.184,-0.004,19.646,202.683,17.557,-6.232,-3.146,4.962
0.03,0,-0,-0,-0,0,0,-0,-0,206.787,41.259,-5.16,-3.184,-0.004,19.569,202.877,17.671,-6.165,-3.025,4.862
0.04,0,-0,-0,-0,0,0,-0,-0,206.787,41.259,-5.16,-3.184,-0.004,19.477,203.06,17.764,-6.1,-2.911,4.762
0.05,0,-0,-0,-0,0,0,-0,-0,206.787,41.259,-5.16,-3.184,-0.004,19.386,203.231,17.857,-6.037,-2.804,4.663
0.06,0,-0,-0,-0,0,0,-0,-0,206.787,41.259,-5.16,-3.184,-0.004,19.257,203.431,17.976,-5.977,-2.703,4.563
0.07,0,-0,0,-0,0,-0,0,0,206.787,41.259,-5.16,-3.184,-0.004,18.891,203.82,18.16,-5.915,-2.604,4.462
0.08,0,-0.001,0,0,0,-0,0,0,206.787,41.259,-5.16,-3.184,-0.004,17.917,204.663,18.498,-5.839,-2.501,4.351
0.09,0,-0.002,0.001,0,0,-0,0,0,206.787,41.259,-5.16,-3.184,-0.004,15.717,206.257,19.19,-5.728,-2.381,4.217
0.1,0,-0.006,0.004,0.001,0,-0,0,0,206.787,41.26,-5.16,-3.184,-0.004,12.143,208.734,20.507,-5.563,-2.223,4.045
0.11,0,-0.015,0.009,0.002,0,-0,0,0,206.786,41.26,-5.16,-3.184,-0.004,7.391,212.243,22.767,-5.322,-2.006,3.813
0.12,0,-0.032,0.019,0.004,0.001,-0,0,0,206.786,41.262,-5.16,-3.184,-0.004,1.609,216.86,26.193,-4.991,-1.71,3.503
0.13,0,-0.057,0.034,0.008,0.002,-0.001,0,-0,206.785,41.263,-5.16,-3.184,-0.004,-5.486,222.709,30.786,-4.577,-1.318,3.092
0.14,0,-0.092,0.057,0.014,0.003,-0.001,0,-0,206.785,41.266,-5.161,-3.184,-0.004,-13.82,229.871,36.245,-4.11,-0.831,2.579
0.15,0,-0.139,0.087,0.022,0.004,-0.001,0,-0,206.784,41.27,-5.161,-3.184,-0.004,-22.691,238.189,42.114,-3.615,-0.26,1.963
0.16,0,-0.201,0.128,0.034,0.005,-0.002,0,0,206.783,41.276,-5.162,-3.184,-0.004,-30.849,247.097,48.043,-3.099,0.371,1.258
0.17,0,-0.278,0.181,0.049,0.007,-0.002,0,-0,206.782,41.284,-5.164,-3.183,-0.004,-37.963,255.726,53.798,-2.574,1.041,0.479
0.18,0,-0.368,0.245,0.067,0.009,-0.003,0,-0,206.782,41.295,-5.166,-3.183,-0.004,-44.186,263.431,59.088,-2.06,1.726,-0.352
0.19,0,-0.47,0.321,0.089,0.011,-0.004,0,-0,206.781,41.31,-5.168,-3.182,-0.004,-49.674,270.403,63.588,-1.579,2.403,-1.215
0.2,0,-0.585,0.407,0.114,0.014,-0.005,0,0,206.78,41.328,-5.171,-3.181,-0.004,-53.889,276.16,67.071,-1.136,3.06,-2.077
0.21,0,-0.711,0.504,0.142,0.016,-0.006,0,-0,206.779,41.35,-5.174,-3.181,-0.004,-57.089,280.68,69.56,-0.697,3.692,-2.922
0.22,0,-0.848,0.611,0.173,0.019,-0.008,0,-0,206.778,41.377,-5.178,-3.179,-0.004,-59.34,283.594,71.314,-0.276,4.286,-3.746
0.23,0,-0.993,0.724,0.205,0.022,-0.009,0,0,206.777,41.408,-5.183,-3.178,-0.004,-61.489,285.783,72.7,0.123,4.843,-4.538
0.24,0,-1.146,0.845,0.239,0.025,-0.011,0,0,206.774,41.444,-5.189,-3.177,-0.004,-63.917,286.957,73.993,0.469,5.362,-5.26
0.25,0,-1.307,0.969,0.274,0.028,-0.012,0,0,206.771,41.485,-5.196,-3.175,-0.004,-66.289,288.46,75.293,0.777,5.862,-5.883
0.26,0,-1.477,1.099,0.312,0.031,-0.014,0,0,206.768,41.531,-5.203,-3.173,-0.004,-68.64,289.803,76.219,1.074,6.314,-6.398
0.27,0,-1.655,1.235,0.35,0.035,-0.015,0,0,206.764,41.581,-5.211,-3.171,-0.004,-71.34,291.486,76.929,1.406,6.702,-6.823
0.28,0,-1.841,1.376,0.39,0.039,-0.017,0,0,206.759,41.636,-5.219,-3.169,-0.004,-74.197,293.157,77.848,1.796,6.984,-7.214
0.29,0,-2.035,1.521,0.431,0.043,-0.019,0,0,206.753,41.696,-5.229,-3.167,-0.004,-77.291,295.48,78.967,2.224,7.168,-7.594
0.3,0,-2.238,1.673,0.475,0.047,-0.021,0,0,206.746,41.76,-5.238,-3.164,-0.004,-80.617,297.617,80.019,2.627,7.25,-7.956
0.31,0,-2.45,1.829,0.519,0.051,-0.023,0.001,0,206.738,41.829,-5.249,-3.161,-0.004,-83.594,301.169,80.757,2.993,7.248,-8.26
0.32,0,-2.67,1.991,0.565,0.056,-0.025,0.001,-0,206.729,41.902,-5.26,-3.158,-0.004,-86.829,304.631,81.293,3.293,7.163,-8.492
0.33,0,-2.898,2.161,0.614,0.061,-0.027,0.001,-0,206.718,41.98,-5.272,-3.155,-0.004,-90.157,307.989,81.871,3.537,7.026,-8.713
0.34,0,-3.134,2.339,0.664,0.065,-0.029,0.001,-0,206.707,42.061,-5.285,-3.152,-0.004,-93.834,310.817,82.645,3.792,6.875,-8.979
0.35,0,-3.379,2.524,0.717,0.07,-0.031,0.001,-0,206.693,42.146,-5.298,-3.148,-0.004,-97.297,313.08,83.188,4.07,6.778,-9.25
0.36,0,-3.632,2.716,0.772,0.075,-0.034,0.001,-0,206.677,42.235,-5.311,-3.144,-0.004,-100.597,314.526,83.638,4.32,6.766,-9.475
0.37,0,-3.895,2.915,0.828,0.08,-0.036,0.001,-0,206.66,42.328,-5.326,-3.141,-0.004,-103.117,315.554,83.86,4.506,6.832,-9.711
0.38,0,-4.165,3.121,0.886,0.085,-0.039,0.001,-0,206.641,42.425,-5.34,-3.137,-0.004,-105.331,315.631,84.333,4.598,6.91,-10.041
0.39,0,-4.442,3.331,0.946,0.091,-0.042,0.001,-0,206.619,42.525,-5.356,-3.132,-0.004,-107.337,315.777,84.66,4.7,6.976,-10.464
0.4,0,-4.724,3.543,1.006,0.096,-0.044,0.001,-0,206.596,42.631,-5.372,-3.128,-0.004,-109.669,316.86,85.138,4.892,7.029,-10.889
0.41,0,-5.013,3.756,1.067,0.102,-0.047,0.001,0,206.57,42.741,-5.388,-3.123,-0.004,-111.914,319.609,85.955,5.12,7.071,-11.244
0.42,0,-5.308,3.971,1.127,0.108,-0.05,0.001,0,206.542,42.854,-5.406,-3.118,-0.004,-114.166,323.574,87.252,5.196,7.131,-11.584
0.43,0,-5.61,4.194,1.191,0.114,-0.053,0.001,0,206.511,42.97,-5.423,-3.113,-0.004,-116.137,327.337,88.85,5.227,7.221,-11.972
0.44,0,-5.916,4.425,1.256,0.12,-0.055,0.001,0,206.477,43.088,-5.441,-3.108,-0.004,-118.343,330.109,90.381,5.371,7.299,-12.369
0.45,0,-6.227,4.665,1.325,0.125,-0.058,0.001,0,206.44,43.208,-5.46,-3.103,-0.004,-120.849,331.723,91.221,5.712,7.329,-12.691
0.46,0,-6.544,4.911,1.395,0.13,-0.061,0.001,0,206.4,43.332,-5.479,-3.098,-0.004,-123.437,332.337,91.864,6.06,7.298,-12.951
0.47,0,-6.867,5.161,1.467,0.136,-0.065,0.002,0,206.356,43.459,-5.498,-3.092,-0.004,-125.374,332.609,92.324,6.307,7.314,-13.23
0.48,0,-7.195,5.413,1.539,0.142,-0.068,0.002,0,206.31,43.59,-5.518,-3.087,-0.004,-126.806,333.486,92.514,6.431,7.407,-13.545
0.49,0,-7.526,5.667,1.611,0.147,-0.071,0.002,0,206.26,43.725,-5.539,-3.081,-0.004,-128.651,335.14,92.7,6.56,7.486,-13.844
0.5,0,-7.86,5.924,1.684,0.153,-0.074,0.002,0,206.207,43.864,-5.56,-3.075,-0.004,-130.797,336.994,92.995,6.644,7.493,-14.078
0.51,0,-8.198,6.185,1.759,0.158,-0.078,0.002,0,206.15,44.005,-5.582,-3.068,-0.004,-132.766,338.503,93.236,6.656,7.494,-14.277
0.52,0,-8.539,6.45,1.835,0.164,-0.081,0.002,0,206.089,44.149,-5.605,-3.062,-0.004,-134.786,340.629,93.064,6.724,7.627,-14.517
0.53,0,-8.882,6.715,1.911,0.169,-0.084,0.002,-0,206.025,44.297,-5.629,-3.056,-0.004,-136.897,343.834,92.921,6.906,7.888,-14.763
0.54,0,-9.229,6.984,1.988,0.174,-0.088,0.002,-0,205.956,44.448,-5.653,-3.049,-0.004,-138.677,346.777,93.707,7.045,8.097,-15.067
0.55,0,-9.578,7.263,2.068,0.179,-0.091,0.002,-0,205.883,44.6,-5.677,-3.042,-0.004,-140.2,347.146,94.733,7.136,8.139,-15.424
0.56,0,-9.93,7.55,2.15,0.184,-0.095,0.002,-0,205.804,44.753,-5.702,-3.035,-0.004,-141.031,345.531,94.719,7.333,8.095,-15.761
0.57,0,-10.282,7.836,2.233,0.188,-0.098,0.002,-0,205.721,44.913,-5.728,-3.028,-0.004,-142.146,344.643,94.21,7.623,8.02,-16.032
0.58,0,-10.633,8.116,2.313,0.193,-0.102,0.002,-0,205.634,45.081,-5.756,-3.02,-0.004,-143.549,346.006,94.845,7.827,7.968,-16.228
0.59,0,-10.985,8.396,2.392,0.197,-0.105,0.003,-0,205.542,45.252,-5.785,-3.012,-0.004,-144.774,347.869,97.193,7.826,7.993,-16.426
0.6,0,-11.337,8.682,2.475,0.202,-0.109,0.003,-0,205.444,45.425,-5.814,-3.005,-0.004,-145.486,349.057,99.174,7.752,8.08,-16.665
0.61,0,-11.688,8.973,2.559,0.205,-0.113,0.003,-0,205.34,45.602,-5.844,-2.997,-0.004,-146.203,350.22,99.448,7.82,8.15,-16.744
0.62,0,-12.037,9.262,2.644,0.209,-0.116,0.003,-0,205.231,45.786,-5.876,-2.988,-0.004,-147.009,352.191,99.298,7.839,8.196,-16.644
0.63,0,-12.385,9.554,2.727,0.212,-0.12,0.003,-0,205.116,45.975,-5.909,-2.979,-0.004,-147.583,353.351,100.569,7.63,8.247,-16.489
0.64,0,-12.731,9.849,2.813,0.215,-0.123,0.003,-0,204.994,46.167,-5.943,-2.971,-0.004,-147.76,353.877,101.629,7.394,8.333,-16.412
0.65,0,-13.073,10.146,2.9,0.217,-0.127,0.003,-0,204.865,46.365,-5.979,-2.961,-0.004,-147.851,354.497,101.317,7.394,8.449,-16.366
0.66,0,-13.412,10.443,2.987,0.219,-0.131,0.003,-0,204.729,46.57,-6.017,-2.952,-0.004,-147.749,355.129,100.567,7.498,8.527,-16.29
0.67,0,-13.747,10.739,3.073,0.221,-0.134,0.003,-0,204.585,46.783,-6.056,-2.942,-0.004,-147.571,355.36,100.824,7.415,8.546,-16.218
0.68,0,-14.076,11.035,3.159,0.223,-0.138,0.003,-0,204.433,47.004,-6.097,-2.931,-0.004,-147.803,355.617,101.864,7.136,8.559,-16.288
0.69,0,-14.399,11.332,3.246,0.224,-0.142,0.004,-0,204.271,47.232,-6.141,-2.92,-0.004,-147.84,355.974,102.788,6.988,8.628,-16.511
0.7,0,-14.718,11.628,3.333,0.225,-0.145,0.004,-0,204.1,47.467,-6.186,-2.909,-0.004,-147.554,356.694,103.074,6.936,8.799,-16.806
0.71,0,-15.03,11.924,3.42,0.225,-0.149,0.004,-0,203.918,47.709,-6.233,-2.897,-0.004,-146.994,357.043,103.317,6.843,9.057,-17.097
0.72,0,-15.335,12.222,3.508,0.224,-0.152,0.004,-0,203.724,47.96,-6.282,-2.885,-0.004,-146.591,356.431,103.952,6.571,9.276,-17.383
0.73,0,-15.632,12.517,3.595,0.224,-0.156,0.004,-0,203.519,48.22,-6.334,-2.872,-0.004,-145.946,356.309,104.357,6.294,9.337,-17.669
0.74,0,-15.921,12.808,3.681,0.222,-0.159,0.004,-0,203.302,48.491,-6.388,-2.858,-0.004,-144.943,357.189,104.629,6.202,9.376,-17.933
0.75,0,-16.202,13.1,3.768,0.221,-0.163,0.004,-0,203.071,48.769,-6.445,-2.844,-0.004,-143.474,357.514,105.1,6.248,9.554,-18.188
0.76,0,-16.472,13.393,3.855,0.218,-0.166,0.004,-0,202.824,49.058,-6.504,-2.829,-0.004,-142.246,356.98,105.414,6.292,9.837,-18.393
0.77,0,-16.731,13.682,3.942,0.215,-0.169,0.004,-0,202.56,49.357,-6.566,-2.813,-0.004,-141.254,356.594,105.764,6.384,9.998,-18.54
0.78,0,-16.98,13.967,4.028,0.212,-0.172,0.004,-0,202.278,49.668,-6.631,-2.796,-0.004,-140.229,356.629,106.519,6.554,10.041,-18.624
0.79,0,-17.218,14.251,4.113,0.208,-0.176,0.004,-0,201.978,49.989,-6.698,-2.778,-0.004,-138.797,356.403,107.276,6.745,10.089,-18.644
0.8,0,-17.444,14.533,4.198,0.204,-0.179,0.005,-0,201.657,50.32,-6.768,-2.76,-0.004,-137.411,355.554,108.043,6.858,10.259,-18.586
