0.01,0,-0.066,0.208,0.064,-0.006,0.002,-0,0,146.41,13.875,0.105,3.893,-0.002,-14.263,188.423,2.757,-7.474,11.602,-2.918
0.02,0,-0.09,0.27,0.082,-0.008,0.003,-0,0,146.379,13.867,0.105,3.893,-0.002,-18.531,193.494,-0.871,-8.3,12.314,-3.846
0.03,0,-0.117,0.343,0.104,-0.01,0.004,-0,0,146.341,13.857,0.105,3.893,-0.002,-22.666,198.514,-3.76,-9.046,12.938,-4.815
0.04,0,-0.149,0.427,0.128,-0.013,0.005,-0,0,146.292,13.846,0.104,3.893,-0.002,-26.537,203.346,-5.579,-9.736,13.518,-5.78
0.05,0,-0.184,0.521,0.156,-0.017,0.006,-0,0,146.233,13.832,0.104,3.893,-0.002,-30.211,207.754,-6.126,-10.422,14.106,-6.683
0.06,0,-0.223,0.626,0.186,-0.02,0.007,-0,0,146.161,13.815,0.104,3.893,-0.002,-33.737,212.317,-5.824,-11.158,14.675,-7.484
0.07,0,-0.265,0.742,0.221,-0.024,0.009,-0,-0,146.076,13.796,0.104,3.892,-0.002,-36.671,216.423,-5.376,-11.927,15.161,-8.167
0.08,0,-0.312,0.871,0.26,-0.028,0.01,-0,-0,145.976,13.773,0.104,3.892,-0.002,-38.871,220.023,-5.112,-12.729,15.549,-8.727
0.09,0,-0.362,1.012,0.302,-0.032,0.012,-0,-0,145.859,13.746,0.104,3.892,-0.002,-40.306,222.477,-4.912,-13.669,15.937,-9.187
0.1,0,-0.414,1.161,0.347,-0.037,0.013,-0,-0,145.725,13.716,0.104,3.892,-0.002,-41.686,224.549,-4.681,-14.641,16.257,-9.54
0.11,0,-0.469,1.319,0.395,-0.041,0.015,-0,-0,145.572,13.681,0.104,3.891,-0.002,-43.023,226.243,-4.457,-15.51,16.536,-9.854
0.12,0,-0.526,1.485,0.445,-0.046,0.017,-0,-0,145.399,13.641,0.105,3.891,-0.002,-44.734,227.743,-4.457,-16.35,16.753,-10.246
0.13,0,-0.586,1.659,0.498,-0.052,0.019,-0,0,145.205,13.597,0.106,3.89,-0.002,-46.029,228.943,-4.595,-17.169,16.962,-10.749
0.14,0,-0.648,1.84,0.552,-0.057,0.021,-0,0,144.99,13.548,0.107,3.889,-0.002,-47.2,230.089,-4.667,-17.957,17.174,-11.309
0.15,0,-0.713,2.027,0.609,-0.063,0.023,-0.001,0,144.753,13.495,0.108,3.888,-0.002,-48.323,231.406,-4.743,-18.698,17.45,-11.852
0.16,0,-0.779,2.22,0.667,-0.069,0.025,-0.001,0,144.493,13.436,0.11,3.888,-0.002,-49.523,233.529,-4.774,-19.278,17.704,-12.391
0.17,0,-0.848,2.418,0.726,-0.076,0.028,-0.001,0,144.209,13.372,0.113,3.887,-0.002,-50.631,236.134,-4.69,-19.839,18.002,-12.96
