0.01,0,1.897,-8.406,-2.995,0.5,-0.049,0.004,-0,-24.955,-9.336,-0.687,0.419,-0,96.863,-101.489,-58.312,27.052,19.393,-30.223
0.02,0,1.925,-8.594,-3.062,0.508,-0.049,0.004,-0,-24.031,-8.82,-0.745,0.425,-0,97.126,-99.68,-57.412,26.976,19.606,-30.566
0.03,0,1.953,-8.779,-3.127,0.515,-0.049,0.004,-0,-23.078,-8.289,-0.806,0.431,-0,96.537,-98.34,-56.464,26.894,19.763,-30.801
0.04,0,1.979,-8.958,-3.191,0.522,-0.048,0.004,-0,-22.095,-7.743,-0.867,0.437,-0,96.711,-97.269,-56.102,26.967,19.815,-30.842
0.05,0,2.005,-9.133,-3.254,0.529,-0.048,0.004,-0,-21.083,-7.183,-0.93,0.443,-0,96.771,-97.04,-55.614,27.093,19.803,-30.739
0.06,0,2.03,-9.304,-3.315,0.535,-0.048,0.004,-0,-20.041,-6.608,-0.995,0.449,-0.001,97.314,-97.086,-55.798,27.389,19.821,-30.61
0.07,0,2.055,-9.474,-3.375,0.541,-0.048,0.004,-0,-18.971,-6.019,-1.061,0.456,-0.001,96.951,-97.791,-55.55,27.662,19.91,-30.683
0.08,0,2.079,-9.641,-3.435,0.546,-0.047,0.004,-0,-17.871,-5.415,-1.13,0.463,-0.001,97.406,-97.943,-55.914,28.076,20.016,-31.024
0.09,0,2.103,-9.811,-3.496,0.551,-0.047,0.004,-0,-16.743,-4.796,-1.2,0.471,-0.001,97.329,-97.789,-55.207,28.251,20.112,-31.512
0.1,0,2.128,-9.981,-3.557,0.556,-0.046,0.004,-0,-15.582,-4.163,-1.273,0.479,-0.001,97.64,-96.171,-54.545,28.525,20.18,-31.929
0.11,0,2.153,-10.152,-3.618,0.561,-0.046,0.004,-0,-14.393,-3.515,-1.347,0.487,-0.001,96.809,-93.849,-52.99,28.472,20.214,-32.237
0.12,0,2.177,-10.317,-3.677,0.565,-0.045,0.004,-0,-13.171,-2.851,-1.423,0.496,-0.001,97.14,-90.897,-51.726,28.573,20.289,-32.526
0.13,0,2.201,-10.476,-3.734,0.569,-0.045,0.004,-0,-11.92,-2.174,-1.5,0.505,-0.001,96.891,-88.229,-50.171,28.341,20.297,-32.82
0.14,0,2.225,-10.628,-3.789,0.573,-0.044,0.005,-0,-10.639,-1.482,-1.579,0.514,-0.001,96.749,-85.569,-49.326,28.149,20.431,-32.968
0.15,0,2.249,-10.772,-3.84,0.575,-0.043,0.005,0,-9.33,-0.778,-1.658,0.524,-0.001,96.814,-83.509,-48.595,27.884,20.496,-32.843
0.16,0,2.272,-10.908,-3.889,0.578,-0.042,0.005,0,-7.994,-0.06,-1.738,0.533,-0.001,96.514,-82.391,-48.271,27.743,20.559,-32.636
0.17,0,2.296,-11.04,-3.936,0.579,-0.041,0.005,0,-6.631,0.671,-1.82,0.543,-0.001,96.54,-81.551,-48.007,28.022,20.59,-32.633
0.18,0,2.319,-11.168,-3.982,0.581,-0.04,0.005,0,-5.244,1.413,-1.903,0.553,-0.001,96.597,-80.923,-47.605,28.264,20.619,-32.874
0.19,0,2.344,-11.294,-4.027,0.582,-0.039,0.005,0,-3.833,2.166,-1.988,0.563,-0.001,96.037,-80.197,-46.564,28.54,20.699,-33.149
0.2,0,2.369,-11.419,-4.072,0.583,-0.038,0.005,0,-2.397,2.931,-2.074,0.574,-0.001,96.037,-78.226,-45.64,28.711,20.818,-33.308
0.21,0,2.396,-11.542,-4.116,0.584,-0.037,0.005,0,-0.937,3.707,-2.162,0.585,-0.001,95.514,-75.377,-44.374,28.44,20.814,-33.42
0.22,0,2.423,-11.662,-4.16,0.584,-0.036,0.005,0,0.547,4.493,-2.251,0.597,-0.002,95.034,-71.846,-42.602,28.495,20.923,-33.609
0.23,0,2.45,-11.775,-4.201,0.584,-0.035,0.005,-0,2.053,5.289,-2.341,0.609,-0.002,94.851,-67.809,-41.045,28.384,20.942,-33.689
0.24,0,2.478,-11.879,-4.238,0.584,-0.034,0.005,-0,3.578,6.095,-2.432,0.621,-0.002,93.98,-64.726,-39.129,27.956,20.972,-33.6
0.25,0,2.506,-11.971,-4.271,0.583,-0.033,0.005,-0,5.124,6.909,-2.522,0.632,-0.002,94.554,-62.446,-38.031,27.976,21.081,-33.508
0.26,0,2.534,-12.055,-4.301,0.581,-0.032,0.005,-0,6.684,7.73,-2.613,0.644,-0.002,93.969,-60.877,-37.576,27.331,21.052,-33.534
0.27,0,2.564,-12.134,-4.329,0.579,-0.031,0.005,-0,8.26,8.558,-2.705,0.656,-0.002,93.194,-59.663,-36.819,27.367,21.098,-33.688
0.28,0,2.594,-12.209,-4.357,0.577,-0.03,0.005,-0,9.85,9.392,-2.797,0.668,-0.002,93.743,-58.046,-35.738,27.761,21.099,-33.786
0.29,0,2.625,-12.28,-4.382,0.575,-0.028,0.005,-0,11.451,10.23,-2.89,0.68,-0.002,92.503,-56.614,-34.271,27.574,20.983,-33.801
0.3,0,2.657,-12.345,-4.406,0.572,-0.027,0.005,0,13.064,11.073,-2.984,0.693,-0.002,92.189,-54.837,-32.921,27.768,21.03,-33.874
0.31,0,2.69,-12.405,-4.428,0.569,-0.026,0.005,0,14.685,11.92,-3.078,0.706,-0.002,92.449,-52.434,-31.955,27.607,21.098,-33.908
0.32,0,2.724,-12.462,-4.448,0.566,-0.025,0.005,-0,16.314,12.769,-3.173,0.719,-0.002,91.189,-49.7,-30.814,27.193,21.129,-33.794
0.33,0,2.759,-12.512,-4.466,0.562,-0.024,0.005,-0,17.951,13.621,-3.267,0.731,-0.002,90.886,-46.663,-29.552,27.431,21.24,-33.655
0.34,0,2.794,-12.554,-4.482,0.558,-0.023,0.005,-0,19.591,14.474,-3.361,0.744,-0.002,90.849,-44.023,-28.083,27.146,21.182,-33.62
0.35,0,2.831,-12.588,-4.494,0.554,-0.022,0.005,-0,21.234,15.327,-3.456,0.757,-0.002,89.883,-41.583,-26.783,26.656,21.112,-33.712
0.36,0,2.867,-12.616,-4.505,0.55,-0.021,0.005,-0,22.878,16.18,-3.549,0.77,-0.002,89.623,-38.866,-25.736,26.483,21.089,-33.769
0.37,0,2.905,-12.64,-4.513,0.545,-0.02,0.005,-0,24.521,17.032,-3.643,0.783,-0.003,89.323,-35.643,-24.512,26.3,21.042,-33.716
0.38,0,2.944,-12.659,-4.521,0.54,-0.019,0.005,-0,26.163,17.882,-3.737,0.796,-0.003,88.334,-32.286,-22.767,26.242,21.015,-33.65
0.39,0,2.983,-12.672,-4.526,0.535,-0.018,0.005,-0,27.802,18.729,-3.831,0.808,-0.003,88.034,-29.057,-20.755,26.401,21.113,-33.598
0.4,0,3.023,-12.678,-4.528,0.53,-0.017,0.005,-0,29.436,19.574,-3.924,0.821,-0.003,88.114,-26.24,-19.205,26.191,21.121,-33.421
0.41,0,3.064,-12.677,-4.527,0.525,-0.016,0.005,-0,31.066,20.415,-4.018,0.834,-0.003,87.794,-24.251,-18.386,25.896,21.135,-33.226
0.42,0,3.106,-12.671,-4.525,0.519,-0.015,0.005,-0,32.691,21.254,-4.111,0.847,-0.003,87.949,-22.917,-17.95,25.963,21.165,-33.174
0.43,0,3.15,-12.667,-4.524,0.514,-0.015,0.005,-0,34.311,22.088,-4.205,0.861,-0.003,88.44,-21.743,-17.398,25.927,21.252,-33.245
0.44,0,3.196,-12.663,-4.523,0.508,-0.014,0.005,-0,35.926,22.919,-4.3,0.875,-0.003,88.371,-21.009,-16.417,25.582,21.343,-33.315
0.45,0,3.244,-12.658,-4.521,0.503,-0.013,0.005,-0,37.536,23.746,-4.395,0.889,-0.003,88.694,-20.289,-15.688,25.383,21.476,-33.365
0.46,0,3.293,-12.654,-4.52,0.498,-0.013,0.005,-0,39.142,24.569,-4.491,0.904,-0.003,89.317,-19.209,-15.102,25.23,21.505,-33.393
0.47,0,3.345,-12.655,-4.52,0.493,-0.012,0.005,0,40.745,25.39,-4.588,0.92,-0.003,89.146,-17.5,-14.398,25.134,21.46,-33.393
0.48,0,3.399,-12.657,-4.521,0.488,-0.012,0.005,0,42.344,26.206,-4.685,0.936,-0.003,89.391,-15.28,-13.267,25.359,21.434,-33.282
0.49,0,3.454,-12.657,-4.521,0.483,-0.011,0.005,0,43.937,27.018,-4.784,0.952,-0.003,90.211,-13.22,-11.843,25.358,21.437,-33.153
0.5,0,3.511,-12.654,-4.52,0.478,-0.011,0.005,0,45.527,27.827,-4.883,0.969,-0.003,90.049,-11.554,-10.855,25.043,21.411,-33.15
0.51,0,3.569,-12.651,-4.519,0.474,-0.011,0.005,0,47.113,28.633,-4.982,0.986,-0.003,90.237,-9.783,-10.079,25.032,21.507,-33.246
0.52,0,3.63,-12.651,-4.519,0.469,-0.01,0.005,0,48.695,29.433,-5.081,1.004,-0.003,90.577,-7.294,-9.248,25.058,21.582,-33.283
0.53,0,3.692,-12.652,-4.519,0.464,-0.01,0.005,-0,50.272,30.23,-5.182,1.022,-0.003,89.994,-4.48,-8.243,24.755,21.555,-33.263
0.54,0,3.756,-12.65,-4.519,0.46,-0.01,0.005,-0,51.845,31.022,-5.283,1.04,-0.003,89.98,-2.123,-6.71,24.535,21.573,-33.273
0.55,0,3.821,-12.645,-4.517,0.455,-0.01,0.005,-0,53.411,31.81,-5.383,1.059,-0.003,90.42,-0.131,-5.54,24.262,21.629,-33.248
0.56,0,3.888,-12.639,-4.514,0.451,-0.01,0.005,-0,54.973,32.594,-5.484,1.078,-0.003,90.169,1.886,-4.812,24.008,21.655,-33.059
0.57,0,3.956,-12.631,-4.511,0.446,-0.01,0.005,-0,56.529,33.372,-5.585,1.097,-0.004,90.529,3.483,-4.257,24.198,21.723,-32.881
0.58,0,4.025,-12.622,-4.508,0.442,-0.01,0.005,-0,58.077,34.145,-5.687,1.116,-0.004,91.443,4.669,-3.517,24.436,21.745,-32.886
0.59,0,4.096,-12.613,-4.505,0.437,-0.01,0.005,-0,59.62,34.914,-5.789,1.135,-0.004,91.551,5.314,-2.564,24.252,21.625,-33.003
0.6,0,4.168,-12.602,-4.501,0.433,-0.01,0.005,-0,61.156,35.677,-5.891,1.155,-0.004,91.986,5.78,-1.864,24.186,21.631,-33.1
0.61,0,4.242,-12.594,-4.497,0.429,-0.01,0.005,-0,62.686,36.434,-5.993,1.175,-0.004,92.591,6.843,-1.436,24.173,21.676,-33.153
0.62,0,4.319,-12.59,-4.496,0.425,-0.011,0.005,0,64.211,37.187,-6.096,1.196,-0.004,92.066,8.746,-0.886,23.988,21.679,-33.208
0.63,0,4.396,-12.587,-4.495,0.421,-0.011,0.005,0,65.73,37.934,-6.2,1.217,-0.004,91.929,10.897,0.29,23.781,21.782,-33.246
0.64,0,4.475,-12.583,-4.493,0.417,-0.012,0.005,0,67.241,38.675,-6.303,1.238,-0.004,92.449,13.089,1.867,23.542,21.922,-33.168
0.65,0,4.555,-12.574,-4.489,0.414,-0.012,0.005,0,68.748,39.411,-6.406,1.259,-0.004,92.194,14.697,2.6,23.11,21.888,-33.069
0.66,0,4.636,-12.563,-4.484,0.41,-0.012,0.005,0,70.247,40.142,-6.509,1.281,-0.004,92.423,15.831,2.95,23.108,21.902,-33.136
0.67,0,4.719,-12.553,-4.48,0.406,-0.013,0.005,0,71.737,40.866,-6.612,1.302,-0.004,93.111,17.131,3.579,23.391,21.887,-33.259
0.68,0,4.803,-12.546,-4.478,0.402,-0.014,0.005,0,73.222,41.584,-6.716,1.324,-0.004,93.003,18.954,4.795,23.333,21.884,-33.295
0.69,0,4.889,-12.539,-4.475,0.399,-0.014,0.005,0,74.7,42.295,-6.819,1.346,-0.004,93.049,20.903,6.281,23.184,21.948,-33.305
0.7,0,4.975,-12.53,-4.471,0.396,-0.015,0.005,-0,76.171,43.001,-6.923,1.368,-0.004,93.251,22.951,7.214,23.176,22.002,-33.356
0.71,0,5.064,-12.521,-4.467,0.392,-0.016,0.005,-0,77.636,43.702,-7.026,1.39,-0.004,92.683,25.237,7.66,22.998,21.858,-33.319
0.72,0,5.153,-12.512,-4.463,0.389,-0.017,0.005,-0,79.093,44.395,-7.13,1.413,-0.004,92.443,27.791,8.286,22.871,21.793,-33.174
0.73,0,5.243,-12.501,-4.459,0.386,-0.017,0.005,0,80.541,45.081,-7.233,1.435,-0.004,92.846,29.786,9.2,22.716,21.816,-33.05
0.74,0,5.334,-12.486,-4.453,0.383,-0.018,0.005,0,81.982,45.762,-7.336,1.457,-0.004,92.886,30.949,9.983,22.238,21.831,-33.12
0.75,0,5.425,-12.468,-4.445,0.38,-0.019,0.005,0,83.413,46.435,-7.438,1.48,-0.004,93.311,31.369,10.148,21.98,21.892,-33.249
0.76,0,5.518,-12.451,-4.439,0.376,-0.02,0.005,0,84.836,47.102,-7.54,1.502,-0.004,94.051,31.989,10.319,22.168,21.988,-33.302
0.77,0,5.613,-12.439,-4.434,0.373,-0.021,0.005,-0,86.252,47.761,-7.642,1.524,-0.004,94.171,33.529,10.607,22.239,21.966,-33.304
0.78,0,5.709,-12.43,-4.43,0.371,-0.022,0.005,-0,87.66,48.413,-7.745,1.547,-0.004,94.189,35.397,11.786,22.145,22.032,-33.377
0.79,0,5.805,-12.418,-4.425,0.368,-0.023,0.005,-0,89.06,49.059,-7.847,1.57,-0.004,94.329,37.08,13.195,22.122,22.117,-33.378
0.8,0,5.903,-12.404,-4.419,0.366,-0.025,0.005,-0,90.453,49.698,-7.948,1.593,-0.004,94.023,38.86,13.717,21.95,22.172,-33.225
0.81,0,6.002,-12.39,-4.413,0.363,-0.026,0.005,-0,91.837,50.329,-8.05,1.616,-0.004,93.766,40.686,14.026,21.87,22.257,-33.054
0.82,0,6.101,-12.376,-4.407,0.361,-0.027,0.005,-0,93.212,50.953,-8.151,1.639,-0.004,93.769,42.526,14.467,21.904,22.362,-33.111
0.83,0,6.201,-12.362,-4.401,0.358,-0.028,0.005,-0,94.577,51.569,-8.251,1.661,-0.004,93.8,44.254,15.362,21.562,22.352,-33.211
0.84,0,6.302,-12.346,-4.394,0.356,-0.03,0.005,-0,95.933,52.178,-8.352,1.684,-0.004,93.926,45.537,16.474,21.092,22.333,-33.236
0.85,0,6.403,-12.328,-4.387,0.354,-0.031,0.005,-0,97.28,52.779,-8.451,1.707,-0.004,94.171,46.849,17.055,21.13,22.377,-33.238
0.86,0,6.506,-12.313,-4.38,0.352,-0.033,0.005,-0,98.619,53.373,-8.549,1.729,-0.004,94.274,48.931,17.343,21.247,22.449,-33.275
0.87,0,6.61,-12.3,-4.374,0.35,-0.034,0.005,-0,99.949,53.958,-8.648,1.752,-0.004,94.274,51.334,18.086,21.274,22.542,-33.233
0.88,0,6.714,-12.284,-4.367,0.348,-0.036,0.005,-0,101.269,54.536,-8.747,1.775,-0.004,94.391,53.269,19.155,21.323,22.658,-33.149
0.89,0,6.818,-12.264,-4.359,0.346,-0.037,0.005,-0,102.581,55.107,-8.844,1.797,-0.004,94.357,54.491,19.96,21.218,22.573,-33.088
