0.01,0,1.79,1.579,0.767,0.009,0.154,0.002,-0,31.419,-50.925,4.102,0.815,-0.006,100.291,87.56,-75.017,21.249,25.393,-19.173
0.02,0,1.831,1.615,0.787,0.007,0.159,0.002,0,30.881,-51.099,4.094,0.787,-0.006,100.371,88.197,-74.66,21.398,25.593,-19.121
0.03,0,1.872,1.649,0.806,0.005,0.163,0.002,0,30.326,-51.277,4.085,0.758,-0.006,100.314,89.289,-74.224,21.532,25.895,-19.081
0.04,0,1.913,1.685,0.825,0.002,0.168,0.002,0,29.753,-51.461,4.077,0.729,-0.006,100.154,90.389,-73.807,21.671,26.107,-19.111
0.05,0,1.952,1.723,0.846,-0,0.172,0.002,0,29.162,-51.649,4.068,0.698,-0.006,100.797,90.723,-73.617,21.764,26.246,-19.234
0.06,0,1.991,1.763,0.867,-0.004,0.177,0.002,0,28.553,-51.841,4.059,0.668,-0.006,100.791,90.349,-73.89,21.901,26.298,-19.46
0.07,0,2.029,1.805,0.889,-0.007,0.181,0.002,0,27.925,-52.038,4.05,0.636,-0.006,100.789,88.951,-74.476,22.017,26.45,-19.817
0.08,0,2.067,1.847,0.911,-0.01,0.186,0.002,0,27.278,-52.241,4.041,0.604,-0.006,100.043,86.977,-75.331,22.239,26.651,-20.267
0.09,0,2.103,1.887,0.932,-0.014,0.191,0.002,0,26.611,-52.448,4.033,0.572,-0.006,100.497,84.903,-76.174,22.271,26.912,-20.756
0.1,0,2.14,1.923,0.952,-0.018,0.195,0.002,0,25.926,-52.66,4.024,0.538,-0.006,99.863,83.286,-76.9,22.349,26.94,-21.227
0.11,0,2.176,1.957,0.97,-0.022,0.2,0.002,-0,25.222,-52.877,4.016,0.505,-0.006,99.706,82.323,-77.305,22.353,26.916,-21.598
0.12,0,2.213,1.986,0.988,-0.026,0.204,0.002,-0,24.499,-53.098,4.009,0.47,-0.005,98.997,82.751,-77.295,22.495,27.038,-21.857
