0.01,0,0.171,0.338,0.118,-0.019,0.004,-0,0,-213.441,-44.831,6.905,0.46,0,18.497,-212.377,-30.621,15.493,-8.602,-7.225
0.02,0,0.126,0.249,0.087,-0.014,0.003,-0,0,-213.441,-44.817,6.901,0.461,0,19.006,-210.954,-29.819,15.06,-8.591,-6.783
0.03,0,0.089,0.176,0.062,-0.01,0.002,-0,0,-213.441,-44.806,6.899,0.461,0,19.486,-209.729,-29.388,14.593,-8.568,-6.419
0.04,0,0.059,0.118,0.041,-0.007,0.002,-0,0,-213.441,-44.799,6.897,0.462,0,19.871,-208.491,-29.11,14.144,-8.509,-6.103
0.05,0,0.037,0.074,0.026,-0.004,0.001,-0,0,-213.441,-44.794,6.896,0.462,0,19.94,-207.614,-28.895,13.772,-8.393,-5.793
0.06,0,0.022,0.043,0.016,-0.002,0.001,-0,0,-213.441,-44.791,6.896,0.462,0,19.737,-207.1,-28.76,13.46,-8.219,-5.474
0.07,0,0.012,0.023,0.008,-0.001,0,-0,0,-213.441,-44.789,6.895,0.462,0,19.497,-206.717,-28.65,13.122,-7.985,-5.127
0.08,0,0.005,0.01,0.004,-0.001,0,-0,0,-213.441,-44.787,6.895,0.462,0,19.294,-206.417,-28.479,12.725,-7.703,-4.75
0.09,0,0.002,0.003,0.001,-0,0,0,0,-213.44,-44.787,6.895,0.462,0,19.126,-206.274,-28.331,12.286,-7.397,-4.342
0.1,0,0.001,0.001,0.001,-0,0,0,0,-213.44,-44.786,6.895,0.462,0,18.98,-206.257,-28.262,11.845,-7.088,-3.929
0.11,0,0,0.001,0,-0,0,0,0,-213.44,-44.786,6.895,0.462,0,18.86,-206.263,-28.257,11.415,-6.785,-3.523
0.12,0,0,0.001,0,-0,0,0,0,-213.439,-44.785,6.895,0.462,0,18.754,-206.257,-28.283,10.992,-6.491,-3.122
0.13,0,0,0.001,0,-0,0,0,0,-213.439,-44.785,6.894,0.462,0,18.626,-206.28,-28.336,10.578,-6.201,-2.722
0.14,0,0,0.001,0,-0,0,0,0,-213.438,-44.784,6.894,0.462,0,18.483,-206.309,-28.39,10.176,-5.914,-2.322
0.15,0,0,0,0,-0,0,0,0,-213.438,-44.784,6.894,0.462,0,18.329,-206.323,-28.445,9.789,-5.63,-1.924
0.16,0,0,0,0,-0,0,0,0,-213.438,-44.784,6.894,0.462,0,18.146,-206.334,-28.495,9.417,-5.35,-1.53
0.17,0,0,0,0,-0,0,0,0,-213.438,-44.783,6.894,0.462,0,17.957,-206.377,-28.548,9.061,-5.074,-1.144
0.18,0,0,0,0,-0,0,0,0,-213.438,-44.783,6.894,0.462,0,17.771,-206.454,-28.624,8.721,-4.805,-0.768
0.19,0,0,0,0,-0,0,0,0,-213.438,-44.782,6.894,0.462,0,17.591,-206.534,-28.726,8.398,-4.541,-0.4
0.2,0,0,0,0,-0,0,0,0,-213.438,-44.782,6.894,0.462,0,17.411,-206.611,-28.85,8.093,-4.281,-0.04
0.21,0,0,0,0,-0,0,0,0,-213.438,-44.782,6.894,0.462,0,17.229,-206.686,-28.983,7.805,-4.025,0.31
0.22,0,0,0,0,-0,0,0,0,-213.438,-44.781,6.894,0.462,0,17.029,-206.78,-29.117,7.534,-3.774,0.648
0.23,0,0,0,0,-0,0,0,0,-213.437,-44.781,6.894,0.462,0,16.826,-206.88,-29.25,7.279,-3.527,0.974
0.24,0,0,0,0,-0,0,0,-0,-213.437,-44.781,6.894,0.462,0,16.62,-206.977,-29.379,7.039,-3.285,1.289
0.25,0,0,0,0,-0,0,0,-0,-213.436,-44.781,6.894,0.462,0,16.411,-207.054,-29.512,6.817,-3.047,1.594
0.26,0,0,0,0,-0,0,0,-0,-213.436,-44.781,6.894,0.462,0,16.197,-207.146,-29.65,6.612,-2.815,1.888
0.27,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,15.983,-207.266,-29.779,6.424,-2.588,2.168
0.28,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,15.766,-207.414,-29.912,6.253,-2.369,2.434
0.29,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,15.546,-207.543,-30.045,6.097,-2.158,2.686
0.3,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,15.329,-207.654,-30.176,5.955,-1.956,2.924
0.31,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,15.12,-207.771,-30.312,5.828,-1.762,3.146
0.32,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,14.911,-207.917,-30.448,5.714,-1.576,3.354
0.33,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,14.709,-208.057,-30.583,5.614,-1.397,3.548
0.34,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,14.5,-208.183,-30.712,5.525,-1.226,3.727
0.35,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,14.297,-208.309,-30.845,5.449,-1.063,3.891
0.36,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,14.089,-208.457,-30.979,5.382,-0.908,4.04
0.37,0,0,0,0,-0,0,0,-0,-213.435,-44.781,6.894,0.462,0,13.88,-208.6,-31.107,5.326,-0.761,4.175
0.38,0,0,0,0,-0,0,0,0,-213.435,-44.781,6.894,0.462,0,13.666,-208.717,-31.224,5.277,-0.621,4.295
0.39,0,0,0,0,-0,0,0,0,-213.435,-44.781,6.894,0.463,0,13.446,-208.834,-31.34,5.235,-0.488,4.4
0.4,0,0,0,0,-0,0,0,0,-213.435,-44.781,6.894,0.463,0,13.226,-208.969,-31.457,5.2,-0.367,4.491
0.41,0,0,0,0,-0,0,0,0,-213.435,-44.781,6.894,0.463,0,13.003,-209.109,-31.586,5.173,-0.256,4.569
0.42,0,0,0,0,-0,0,0,0,-213.435,-44.781,6.894,0.463,0,12.78,-209.22,-31.71,5.15,-0.156,4.636
0.43,0,0,0,0,-0,0,0,0,-213.435,-44.781,6.894,0.463,0,12.534,-209.377,-31.843,5.124,-0.06,4.695
0.44,0,-0,-0,-0,0,-0,0,0,-213.435,-44.781,6.894,0.463,0,12.103,-209.883,-32.079,5.052,0.057,4.764
0.45,0,-0,-0.001,-0,0,-0,0,-0,-213.435,-44.781,6.894,0.463,0,11.137,-211.177,-32.617,4.876,0.256,4.868
0.46,0,-0,-0.003,-0.001,0,-0,-0,-0,-213.435,-44.781,6.894,0.463,0,9.126,-213.554,-33.771,4.593,0.623,5.032
0.47,0,-0.002,-0.01,-0.003,0,-0,-0,-0,-213.435,-44.781,6.894,0.462,0,6.106,-217.251,-35.94,4.19,1.186,5.277
0.48,0,-0.008,-0.023,-0.007,0.001,-0,-0,-0,-213.435,-44.782,6.894,0.462,0,2.237,-222.417,-39.405,3.657,1.931,5.618
0.49,0,-0.019,-0.044,-0.014,0.002,-0,0,-0,-213.434,-44.784,6.895,0.462,0,-2.466,-229.403,-44.093,2.985,2.818,6.055
0.5,0,-0.036,-0.076,-0.024,0.004,-0.001,0,-0,-213.433,-44.787,6.896,0.462,0,-8.24,-238.491,-49.624,2.241,3.858,6.584
0.51,0,-0.061,-0.122,-0.041,0.006,-0.001,0,-0,-213.432,-44.792,6.897,0.462,0,-14.746,-249.22,-55.598,1.503,4.986,7.175
0.52,0,-0.095,-0.186,-0.063,0.01,-0.002,0,-0,-213.432,-44.8,6.899,0.461,0,-21.237,-260.306,-61.662,0.775,6.103,7.777
0.53,0,-0.141,-0.27,-0.093,0.015,-0.003,0,-0,-213.431,-44.812,6.902,0.461,0,-26.989,-270.883,-67.61,-0.036,7.072,8.331
0.54,0,-0.196,-0.373,-0.129,0.021,-0.005,0,-0,-213.43,-44.828,6.905,0.46,0,-32.137,-280.606,-73.088,-0.888,7.877,8.83
0.55,0,-0.26,-0.495,-0.173,0.028,-0.006,0,-0,-213.428,-44.85,6.91,0.459,0,-37.003,-288.977,-77.638,-1.627,8.538,9.346
0.56,0,-0.332,-0.637,-0.224,0.036,-0.008,0,-0,-213.427,-44.877,6.917,0.457,0,-41.289,-295.311,-80.926,-2.299,9.181,9.91
0.57,0,-0.414,-0.797,-0.28,0.045,-0.01,0,-0,-213.426,-44.912,6.925,0.455,0,-44.7,-299.917,-83.15,-2.921,9.829,10.524
0.58,0,-0.503,-0.97,-0.341,0.055,-0.012,0,-0,-213.425,-44.953,6.934,0.453,0,-47.217,-303.086,-84.938,-3.602,10.427,11.241
0.59,0,-0.598,-1.154,-0.406,0.066,-0.015,0,-0,-213.424,-45.003,6.946,0.45,0,-49.611,-305.791,-86.89,-4.241,10.915,12.042
0.6,0,-0.7,-1.349,-0.474,0.077,-0.017,0,-0,-213.423,-45.061,6.959,0.447,0,-51.877,-308.523,-88.731,-4.812,11.329,12.902
0.61,0,-0.807,-1.555,-0.547,0.088,-0.02,0,-0,-213.421,-45.126,6.974,0.444,0,-54.091,-311.349,-90.15,-5.209,11.699,13.741
0.62,0,-0.921,-1.77,-0.623,0.101,-0.023,0,-0,-213.419,-45.2,6.991,0.439,0,-55.849,-314.92,-91.186,-5.632,12.096,14.593
0.63,0,-1.041,-1.995,-0.702,0.114,-0.026,0,-0,-213.417,-45.283,7.01,0.435,0,-57.443,-319.037,-92.271,-6.077,12.466,15.414
0.64,0,-1.167,-2.231,-0.786,0.127,-0.029,0,-0,-213.414,-45.374,7.032,0.43,0,-59.069,-323.271,-93.729,-6.589,12.78,16.193
0.65,0,-1.297,-2.478,-0.872,0.141,-0.032,0,-0,-213.41,-45.473,7.055,0.424,0,-60.88,-327.58,-95.481,-7.116,13.064,16.789
0.66,0,-1.433,-2.738,-0.964,0.156,-0.035,0,-0,-213.406,-45.581,7.081,0.418,0,-62.514,-331.883,-96.679,-7.754,13.426,17.239
0.67,0,-1.574,-3.009,-1.06,0.171,-0.039,0,0,-213.4,-45.697,7.109,0.412,0,-64.246,-335.854,-97.669,-8.46,13.855,17.657
0.68,0,-1.721,-3.293,-1.161,0.188,-0.042,0,0,-213.393,-45.822,7.14,0.405,0.001,-65.683,-339.029,-98.133,-9.365,14.259,18.156
0.69,0,-1.873,-3.588,-1.265,0.204,-0.046,0,0,-213.385,-45.956,7.172,0.397,0.001,-67.3,-341.406,-98.41,-10.377,14.597,18.638
0.7,0,-2.028,-3.893,-1.372,0.221,-0.05,0,0,-213.375,-46.099,7.208,0.389,0.001,-69.157,-343.731,-98.602,-11.421,14.882,19.129
0.71,0,-2.188,-4.206,-1.483,0.239,-0.054,0,0,-213.362,-46.251,7.246,0.381,0.001,-71.014,-345.971,-98.85,-12.48,15.103,19.597
0.72,0,-2.352,-4.526,-1.596,0.257,-0.058,0,0,-213.345,-46.413,7.286,0.371,0.001,-73.303,-348.837,-99.012,-13.347,15.274,20.138
0.73,0,-2.52,-4.852,-1.71,0.275,-0.062,0,0,-213.326,-46.583,7.33,0.362,0.001,-75.737,-352.491,-99.526,-14.022,15.428,20.832
0.74,0,-2.691,-5.187,-1.829,0.293,-0.066,0,0,-213.302,-46.763,7.376,0.351,0.001,-78.38,-356.363,-100.129,-14.523,15.637,21.651
0.75,0,-2.867,-5.531,-1.95,0.312,-0.07,0,0,-213.273,-46.949,7.424,0.34,0.001,-81.249,-359.806,-101.188,-14.91,15.88,22.508
0.76,0,-3.046,-5.884,-2.074,0.331,-0.074,0.001,0,-213.24,-47.144,7.475,0.329,0.001,-83.889,-362.591,-102.388,-15.23,16.196,23.353
0.77,0,-3.23,-6.244,-2.201,0.351,-0.079,0.001,0,-213.2,-47.346,7.529,0.317,0.001,-86.026,-365.583,-103.576,-15.641,16.514,24.162
0.78,0,-3.419,-6.609,-2.331,0.371,-0.083,0.001,0,-213.153,-47.556,7.586,0.305,0.001,-87.5,-368.737,-104.881,-16.126,16.796,24.923
0.79,0,-3.612,-6.983,-2.462,0.392,-0.087,0.001,0,-213.099,-47.774,7.645,0.292,0.001,-87.886,-370.954,-106.8,-16.809,17.065,25.619
0.8,0,-3.807,-7.365,-2.598,0.412,-0.092,0.001,-0,-213.036,-47.998,7.707,0.278,0.001,-87.731,-371.629,-108.529,-17.459,17.313,26.189
0.81,0,-4.003,-7.751,-2.735,0.433,-0.096,0.001,-0,-212.962,-48.231,7.773,0.264,0.001,-87.48,-372.72,-109.657,-18.137,17.575,26.64
