0.01,0,-0.051,0.866,0.346,-0.01,0.008,0.001,-0,-8.646,-16.375,2.714,-3.646,0.008,26.231,7.7,1.255,12.694,6.738,9.986
0.02,0,-0.045,0.771,0.308,-0.009,0.007,0,0,-8.771,-16.429,2.718,-3.646,0.008,26.06,7.969,0.39,12.441,6.54,9.717
0.03,0,-0.04,0.679,0.271,-0.008,0.006,0,0,-8.881,-16.477,2.721,-3.646,0.008,25.9,8.177,0.083,12.242,6.381,9.575
0.04,0,-0.035,0.594,0.237,-0.007,0.005,0,0,-8.977,-16.519,2.724,-3.645,0.008,25.826,8.134,0.083,12.111,6.171,9.447
0.05,0,-0.03,0.516,0.206,-0.006,0.005,0,0,-9.061,-16.556,2.727,-3.645,0.008,25.894,7.8,-0.145,11.976,5.97,9.287
0.06,0,-0.026,0.444,0.177,-0.005,0.004,0,0,-9.134,-16.588,2.729,-3.645,0.008,26.137,7.303,-0.795,11.729,5.708,9.132
0.07,0,-0.022,0.374,0.149,-0.005,0.003,0,0,-9.196,-16.614,2.731,-3.645,0.008,26.363,7.249,-0.957,11.448,5.513,8.958
0.08,0,-0.018,0.308,0.123,-0.004,0.003,0,0,-9.247,-16.637,2.732,-3.645,0.008,26.434,7.466,-0.16,11.162,5.418,8.691
0.09,0,-0.015,0.249,0.099,-0.003,0.002,0,0,-9.289,-16.655,2.733,-3.644,0.008,26.386,7.637,0.998,10.883,5.463,8.322
0.1,0,-0.012,0.199,0.079,-0.002,0.002,0,0,-9.322,-16.669,2.734,-3.644,0.008,26.123,7.746,1.557,10.6,5.553,7.93
0.11,0,-0.009,0.154,0.062,-0.002,0.001,0,0,-9.349,-16.681,2.735,-3.644,0.008,25.743,7.986,1.774,10.348,5.697,7.585
0.12,0,-0.007,0.115,0.046,-0.001,0.001,0,0,-9.369,-16.69,2.735,-3.644,0.008,25.294,8.274,1.914,10.212,5.889,7.281
0.13,0,-0.005,0.083,0.033,-0.001,0.001,0,0,-9.385,-16.696,2.736,-3.644,0.008,24.763,8.36,2.043,10.174,6.073,6.999
0.14,0,-0.003,0.057,0.023,-0.001,0.001,0,0,-9.396,-16.701,2.736,-3.644,0.008,24.186,8.189,2.069,10.175,6.174,6.727
0.15,0,-0.002,0.038,0.015,-0.001,0,0,0,-9.405,-16.705,2.736,-3.644,0.008,23.634,7.809,1.955,10.18,6.194,6.468
0.16,0,-0.002,0.024,0.01,-0,0,0,0,-9.411,-16.708,2.736,-3.644,0.008,23.071,7.337,1.733,10.16,6.116,6.216
0.17,0,-0.001,0.015,0.006,-0,0,0,0,-9.416,-16.71,2.737,-3.644,0.008,22.529,6.837,1.426,10.089,5.975,5.951
0.18,0,-0.001,0.009,0.004,-0,0,0,0,-9.419,-16.712,2.737,-3.644,0.008,21.98,6.303,1.107,9.951,5.782,5.66
0.19,0,-0,0.005,0.002,-0,0,0,0,-9.422,-16.714,2.737,-3.644,0.008,21.457,5.803,0.864,9.755,5.563,5.353
0.2,0,-0,0.003,0.001,-0,0,0,0,-9.424,-16.714,2.737,-3.644,0.008,20.991,5.443,0.752,9.53,5.324,5.048
0.21,0,-0,0.002,0.001,-0,0,0,0,-9.425,-16.715,2.737,-3.644,0.008,20.566,5.191,0.717,9.302,5.081,4.745
0.22,0,-0,0.001,0,-0,0,0,0,-9.426,-16.716,2.737,-3.644,0.008,20.157,5.009,0.717,9.071,4.83,4.444
0.23,0,-0,0,0,-0,0,0,0,-9.426,-16.716,2.737,-3.644,0.008,19.743,4.837,0.719,8.837,4.577,4.145
0.24,0,-0,0,0,-0,0,0,0,-9.426,-16.716,2.737,-3.644,0.008,19.331,4.646,0.705,8.601,4.322,3.847
0.25,0,-0,0,0,-0,0,0,-0,-9.427,-16.717,2.737,-3.644,0.008,18.926,4.457,0.655,8.367,4.067,3.548
0.26,0,-0,0,0,-0,0,0,-0,-9.427,-16.717,2.737,-3.644,0.008,18.529,4.257,0.564,8.132,3.813,3.252
0.27,0,-0,0,0,-0,0,0,-0,-9.427,-16.717,2.737,-3.644,0.008,18.131,4.049,0.455,7.898,3.563,2.957
0.28,0,-0,0,0,-0,0,0,-0,-9.427,-16.717,2.737,-3.644,0.008,17.734,3.831,0.338,7.665,3.32,2.665
0.29,0,-0,0,0,-0,0,0,-0,-9.427,-16.718,2.737,-3.644,0.008,17.337,3.614,0.236,7.437,3.082,2.377
0.3,0,-0,0,0,-0,0,0,-0,-9.428,-16.718,2.737,-3.644,0.008,16.943,3.4,0.148,7.21,2.848,2.093
0.31,0,-0,0,0,-0,0,0,-0,-9.428,-16.718,2.737,-3.644,0.008,16.551,3.189,0.05,6.986,2.619,1.812
0.32,0,-0,0,0,-0,0,-0,-0,-9.428,-16.718,2.737,-3.644,0.008,16.16,2.977,-0.052,6.764,2.393,1.537
0.33,0,-0,0,0,-0,0,-0,-0,-9.428,-16.718,2.737,-3.644,0.008,15.771,2.771,-0.155,6.549,2.17,1.268
0.34,0,-0,0,0,-0,0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,15.383,2.563,-0.262,6.341,1.948,1.005
0.35,0,-0,0,0,-0,0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,14.997,2.36,-0.386,6.138,1.727,0.752
0.36,0,-0,0,0,-0,0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,14.62,2.151,-0.538,5.94,1.508,0.511
0.37,0,-0,0,0,-0,0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,14.251,1.943,-0.71,5.749,1.294,0.28
0.38,0,-0,0,0,-0,-0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,13.88,1.726,-0.883,5.563,1.082,0.057
0.39,0,-0,0,0,-0,-0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,13.514,1.514,-1.057,5.382,0.874,-0.157
0.4,0,-0,0,0,-0,-0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,13.154,1.306,-1.231,5.206,0.673,-0.363
0.41,0,-0,0,0,-0,-0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,12.794,1.103,-1.405,5.035,0.481,-0.559
0.42,0,-0,0,0,-0,-0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,12.446,0.9,-1.579,4.869,0.298,-0.748
0.43,0,-0,-0,-0,-0,-0,-0,0,-9.428,-16.718,2.737,-3.644,0.008,12.097,0.703,-1.748,4.708,0.119,-0.932
0.44,0,-0,-0,-0,-0,-0,-0,0,-9.427,-16.718,2.737,-3.644,0.008,11.751,0.517,-1.914,4.552,-0.055,-1.111
0.45,0,-0,-0,-0,-0,-0,-0,0,-9.427,-16.718,2.737,-3.644,0.008,11.42,0.366,-2.079,4.402,-0.223,-1.282
