0.01,0,-0,0.002,0.001,-0,0,0,0,-75.373,-45.124,7.687,-3.644,-0.002,17.423,-74.923,-21.288,12.59,3.195,6.939
0.02,0,-0,0.001,0.001,-0,0,0,0,-75.374,-45.125,7.687,-3.644,-0.002,16.843,-75.263,-21.329,12.276,2.89,6.701
0.03,0,-0,0.001,0.001,-0,0,0,0,-75.374,-45.125,7.687,-3.644,-0.002,16.28,-75.58,-21.343,11.975,2.587,6.462
0.04,0,-0,0.001,0,-0,0,0,0,-75.375,-45.126,7.687,-3.644,-0.002,15.717,-75.891,-21.364,11.687,2.284,6.222
0.05,0,-0,0.001,0,-0,0,0,0,-75.375,-45.126,7.687,-3.644,-0.002,15.154,-76.191,-21.402,11.414,1.983,5.981
0.06,0,-0,0,0,-0,0,0,0,-75.375,-45.126,7.687,-3.644,-0.002,14.589,-76.497,-21.457,11.154,1.681,5.74
0.07,0,-0,0,0,-0,0,0,0,-75.375,-45.126,7.687,-3.644,-0.002,14.023,-76.806,-21.529,10.907,1.382,5.5
0.08,0,-0,0,0,-0,0,0,0,-75.375,-45.127,7.687,-3.644,-0.002,13.454,-77.12,-21.624,10.673,1.089,5.259
0.09,0,-0,0,0,-0,0,0,0,-75.375,-45.127,7.687,-3.644,-0.002,12.886,-77.449,-21.755,10.452,0.803,5.019
0.1,0,-0,0,0,-0,0,0,0,-75.375,-45.128,7.687,-3.644,-0.002,12.314,-77.771,-21.907,10.242,0.524,4.781
0.11,0,-0,0,0,-0,0,0,0,-75.375,-45.128,7.687,-3.644,-0.002,11.76,-78.077,-22.071,10.044,0.25,4.544
0.12,0,-0,0,0,-0,0,0,-0,-75.375,-45.129,7.687,-3.644,-0.002,11.226,-78.369,-22.236,9.856,-0.017,4.309
0.13,0,-0,0,0,-0,0,0,-0,-75.375,-45.129,7.687,-3.644,-0.002,10.714,-78.646,-22.398,9.679,-0.277,4.076
0.14,0,-0,0,0,-0,0,-0,-0,-75.375,-45.129,7.688,-3.644,-0.002,10.214,-78.909,-22.557,9.509,-0.529,3.847
0.15,0,-0,-0,0,-0,-0,-0,-0,-75.375,-45.129,7.688,-3.644,-0.002,9.72,-79.18,-22.719,9.347,-0.777,3.621
0.16,0,-0,-0,-0,-0,-0,-0,-0,-75.375,-45.129,7.688,-3.644,-0.002,9.226,-79.437,-22.876,9.192,-1.02,3.398
0.17,0,-0,-0,0,-0,-0,-0,-0,-75.375,-45.129,7.688,-3.644,-0.002,8.729,-79.723,-23.043,9.046,-1.257,3.181
0.18,0,-0,0,0,-0,-0,-0,-0,-75.375,-45.129,7.688,-3.644,-0.002,8.223,-80,-23.212,8.91,-1.483,2.969
0.19,0,-0,-0,-0,-0,-0,-0,0,-75.375,-45.129,7.688,-3.644,-0.002,7.717,-80.277,-23.388,8.78,-1.7,2.762
0.2,0,-0,-0,-0,0,-0,-0,0,-75.375,-45.129,7.688,-3.644,-0.002,7.223,-80.54,-23.567,8.657,-1.905,2.56
0.21,0,-0,-0,-0,0,-0,-0,0,-75.375,-45.129,7.688,-3.644,-0.002,6.754,-80.797,-23.745,8.54,-2.101,2.365
0.22,0,-0,-0,-0,0,-0,-0,0,-75.375,-45.129,7.688,-3.644,-0.002,6.326,-81.04,-23.924,8.428,-2.284,2.176
0.23,0,-0,-0,-0,0,-0,-0,0,-75.374,-45.129,7.688,-3.644,-0.002,5.92,-81.274,-24.102,8.323,-2.456,1.994
0.24,0,-0,-0,-0,0,-0,-0,0,-75.374,-45.129,7.688,-3.644,-0.002,5.537,-81.5,-24.274,8.222,-2.618,1.818
0.25,0,-0,-0,-0,0,-0,-0,-0,-75.373,-45.129,7.688,-3.644,-0.002,5.157,-81.726,-24.445,8.128,-2.768,1.649
0.26,0,-0,-0,-0,0,-0,-0,-0,-75.373,-45.129,7.688,-3.644,-0.002,4.783,-81.957,-24.61,8.043,-2.907,1.487
0.27,0,-0,0,-0,-0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,4.397,-82.191,-24.769,7.967,-3.035,1.33
0.28,0,-0,0,-0,-0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,3.986,-82.426,-24.929,7.899,-3.152,1.18
0.29,0,-0,-0,-0,0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,3.549,-82.643,-25.088,7.838,-3.26,1.036
0.3,0,-0,-0,-0,0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,3.117,-82.857,-25.243,7.783,-3.36,0.898
0.31,0,-0,-0,-0,0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,2.689,-83.049,-25.4,7.735,-3.451,0.766
0.32,0,-0,-0,-0,0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,2.294,-83.229,-25.557,7.69,-3.534,0.638
0.33,0,-0,-0,-0,0,-0,-0,0,-75.372,-45.129,7.688,-3.644,-0.002,1.914,-83.403,-25.707,7.646,-3.611,0.517
0.34,0,-0,-0,-0,0,-0,-0,0,-75.372,-45.129,7.688,-3.644,-0.002,1.549,-83.577,-25.862,7.603,-3.68,0.404
0.35,0,-0,-0,-0,0,-0,-0,0,-75.372,-45.129,7.688,-3.644,-0.002,1.209,-83.76,-26.017,7.561,-3.742,0.3
0.36,0,-0,-0,-0,0,-0,-0,0,-75.372,-45.129,7.688,-3.644,-0.002,0.903,-83.954,-26.162,7.521,-3.798,0.206
0.37,0,-0,-0,-0,0,-0,-0,0,-75.372,-45.129,7.688,-3.644,-0.002,0.631,-84.151,-26.312,7.483,-3.848,0.119
0.38,0,-0,-0,-0,0,-0,-0,0,-75.372,-45.129,7.688,-3.644,-0.002,0.363,-84.326,-26.474,7.447,-3.895,0.036
0.39,0,-0,-0,-0,0,-0,-0,-0,-75.372,-45.129,7.688,-3.644,-0.002,-0.054,-84.514,-26.767,7.407,-3.979,-0.052
0.4,0,-0,-0,-0,0,-0,-0,-0,-75.371,-45.128,7.687,-3.644,-0.002,-0.817,-84.746,-27.536,7.344,-4.183,-0.175
0.41,0,-0.001,0,-0,0,-0,-0,-0,-75.371,-45.128,7.687,-3.644,-0.002,-1.934,-85.074,-29.338,7.23,-4.567,-0.361
0.42,0,-0.002,-0,-0.001,0,-0,-0,-0,-75.37,-45.127,7.687,-3.644,-0.002,-3.306,-85.543,-32.581,7.042,-5.152,-0.63
0.43,0,-0.004,-0.002,-0.002,0,-0,-0,-0,-75.369,-45.127,7.687,-3.644,-0.002,-5.069,-86.234,-37.231,6.767,-5.929,-1.012
0.44,0,-0.007,-0.008,-0.006,0.001,-0.001,-0,-0,-75.367,-45.125,7.687,-3.644,-0.002,-7.469,-87.22,-42.788,6.41,-6.932,-1.527
0.45,0,-0.011,-0.018,-0.012,0.002,-0.001,-0,0,-75.364,-45.123,7.687,-3.644,-0.002,-10.526,-88.597,-48.871,5.968,-8.164,-2.202
0.46,0,-0.017,-0.032,-0.02,0.003,-0.002,-0,0,-75.359,-45.119,7.686,-3.644,-0.002,-14.194,-90.334,-55.36,5.451,-9.541,-3.035
0.47,0,-0.025,-0.051,-0.032,0.004,-0.003,-0,0,-75.352,-45.113,7.685,-3.644,-0.002,-18.269,-92.366,-62.026,4.856,-10.877,-4.021
0.48,0,-0.033,-0.077,-0.047,0.006,-0.004,-0,0,-75.341,-45.104,7.683,-3.644,-0.002,-22.743,-94.606,-68.071,4.189,-12.002,-5.114
0.49,0,-0.044,-0.109,-0.066,0.009,-0.006,-0,0,-75.327,-45.092,7.681,-3.644,-0.002,-27.263,-96.971,-72.724,3.485,-12.912,-6.237
0.5,0,-0.056,-0.147,-0.088,0.012,-0.008,-0,0,-75.308,-45.076,7.679,-3.644,-0.002,-31.246,-99.36,-76.024,2.773,-13.7,-7.276
0.51,0,-0.071,-0.19,-0.112,0.015,-0.01,-0,0,-75.284,-45.055,7.675,-3.644,-0.002,-34.666,-101.637,-78.617,2.064,-14.373,-8.165
0.52,0,-0.087,-0.238,-0.139,0.019,-0.012,-0,0,-75.254,-45.03,7.671,-3.644,-0.002,-37.511,-103.726,-80.76,1.399,-14.935,-8.918
0.53,0,-0.104,-0.29,-0.169,0.023,-0.014,-0,0,-75.218,-44.999,7.665,-3.644,-0.002,-39.86,-105.637,-82.54,0.843,-15.441,-9.579
0.54,0,-0.123,-0.347,-0.201,0.027,-0.017,-0,0,-75.176,-44.962,7.659,-3.644,-0.002,-41.343,-107.409,-83.931,0.452,-15.997,-10.193
0.55,0,-0.144,-0.409,-0.235,0.032,-0.02,-0,0,-75.125,-44.919,7.652,-3.644,-0.002,-42.586,-109.026,-84.952,0.254,-16.627,-10.739
0.56,0,-0.165,-0.474,-0.272,0.037,-0.023,-0,0,-75.067,-44.869,7.643,-3.643,-0.002,-43.746,-110.451,-86.35,0.208,-17.341,-11.278
0.57,0,-0.188,-0.544,-0.311,0.042,-0.026,-0,0,-75,-44.812,7.634,-3.643,-0.002,-45.014,-111.706,-87.821,0.291,-18.062,-11.84
0.58,0,-0.212,-0.619,-0.353,0.048,-0.03,-0.001,0,-74.924,-44.748,7.623,-3.642,-0.002,-46.186,-112.903,-89.274,0.443,-18.78,-12.54
0.59,0,-0.236,-0.697,-0.396,0.054,-0.033,-0.001,0,-74.838,-44.676,7.61,-3.641,-0.002,-47.24,-114.146,-90.581,0.504,-19.45,-13.319
0.6,0,-0.262,-0.779,-0.442,0.06,-0.037,-0.001,0,-74.742,-44.595,7.596,-3.64,-0.002,-48.186,-115.454,-91.786,0.401,-20.031,-14.117
0.61,0,-0.289,-0.866,-0.49,0.066,-0.041,-0.001,0,-74.636,-44.505,7.581,-3.639,-0.002,-49.574,-116.769,-92.843,0.148,-20.545,-14.87
0.62,0,-0.317,-0.956,-0.541,0.073,-0.045,-0.001,0,-74.52,-44.406,7.564,-3.638,-0.002,-50.54,-117.946,-94.048,-0.143,-21.102,-15.614
0.63,0,-0.346,-1.051,-0.593,0.08,-0.05,-0.001,0,-74.392,-44.298,7.545,-3.636,-0.002,-51.437,-118.877,-94.821,-0.428,-21.608,-16.358
0.64,0,-0.375,-1.15,-0.648,0.087,-0.054,-0.001,0,-74.252,-44.179,7.525,-3.634,-0.002,-52.609,-119.517,-95.621,-0.874,-22.075,-17.139
0.65,0,-0.405,-1.253,-0.705,0.095,-0.059,-0.001,-0,-74.1,-44.05,7.502,-3.631,-0.002,-54.263,-120.203,-96.283,-1.447,-22.497,-17.941
0.66,0,-0.435,-1.358,-0.764,0.103,-0.064,-0.001,-0,-73.936,-43.91,7.478,-3.628,-0.002,-56.206,-121.189,-96.898,-1.887,-22.87,-18.753
0.67,0,-0.466,-1.466,-0.824,0.111,-0.069,-0.001,-0,-73.759,-43.758,7.452,-3.625,-0.002,-58.283,-122.283,-97.44,-2.105,-23.217,-19.598
0.68,0,-0.498,-1.578,-0.885,0.119,-0.074,-0.001,-0,-73.569,-43.595,7.424,-3.621,-0.002,-60.069,-123.309,-97.955,-2.247,-23.553,-20.406
0.69,0,-0.53,-1.692,-0.949,0.127,-0.079,-0.001,-0,-73.366,-43.421,7.393,-3.617,-0.002,-62.083,-124.434,-98.65,-2.361,-23.935,-21.172
0.7,0,-0.563,-1.808,-1.013,0.135,-0.085,-0.001,-0,-73.149,-43.233,7.361,-3.612,-0.002,-63.986,-126.097,-99.598,-2.519,-24.437,-21.79
0.71,0,-0.596,-1.927,-1.079,0.144,-0.091,-0.002,-0,-72.918,-43.034,7.326,-3.607,-0.002,-65.694,-128.177,-100.505,-2.614,-24.961,-22.291
0.72,0,-0.63,-2.051,-1.148,0.153,-0.097,-0.002,-0,-72.673,-42.821,7.289,-3.601,-0.002,-66.929,-129.803,-101.412,-2.655,-25.505,-22.648
0.73,0,-0.662,-2.182,-1.219,0.162,-0.103,-0.002,-0,-72.413,-42.594,7.25,-3.594,-0.002,-68.123,-130.729,-102.305,-2.641,-26.016,-22.98
0.74,0,-0.695,-2.316,-1.292,0.171,-0.109,-0.002,-0,-72.137,-42.353,7.208,-3.586,-0.002,-69.106,-131.206,-103.033,-2.654,-26.454,-23.294
0.75,0,-0.727,-2.455,-1.367,0.18,-0.116,-0.002,-0,-71.843,-42.097,7.163,-3.578,-0.002,-70.231,-131.463,-103.629,-2.74,-26.87,-23.679
0.76,0,-0.759,-2.595,-1.443,0.19,-0.122,-0.002,-0,-71.533,-41.826,7.116,-3.568,-0.002,-71.074,-131.709,-104.024,-2.882,-27.238,-24.127
0.77,0,-0.791,-2.739,-1.52,0.2,-0.129,-0.002,0,-71.205,-41.54,7.067,-3.558,-0.002,-71.886,-131.709,-104.531,-3.077,-27.639,-24.719
0.78,0,-0.821,-2.884,-1.598,0.209,-0.136,-0.002,0,-70.859,-41.237,7.014,-3.546,-0.002,-72.409,-131.671,-105.105,-3.156,-28.091,-25.385
0.79,0,-0.852,-3.032,-1.678,0.219,-0.143,-0.002,0,-70.494,-40.919,6.959,-3.534,-0.002,-73.1,-131.786,-105.355,-3.264,-28.498,-26.011
0.8,0,-0.881,-3.183,-1.758,0.229,-0.15,-0.003,0,-70.109,-40.583,6.9,-3.52,-0.002,-73.897,-131.857,-105.552,-3.498,-28.88,-26.474
0.81,0,-0.908,-3.336,-1.84,0.239,-0.157,-0.003,0,-69.705,-40.23,6.839,-3.506,-0.002,-75.049,-131.886,-105.86,-3.87,-29.406,-26.83
0.82,0,-0.935,-3.49,-1.922,0.249,-0.164,-0.003,0,-69.28,-39.859,6.775,-3.49,-0.002,-76.083,-131.909,-106.512,-4.196,-29.998,-27.17
0.83,0,-0.961,-3.647,-2.005,0.258,-0.172,-0.003,0,-68.835,-39.47,6.707,-3.472,-0.002,-76.766,-132.126,-106.931,-4.626,-30.634,-27.576
