0.01,0,4.302,-2.595,-1.153,0.23,-0.1,-0.001,0,232.942,75.23,-11.301,3.487,-0,7.854,236.143,61.807,-28.88,18.297,-17.21
0.02,0,4.03,-2.431,-1.08,0.215,-0.093,-0.001,0,232.912,75.236,-11.327,3.492,-0,8.126,236.297,61.738,-28.334,17.972,-16.738
0.03,0,3.764,-2.271,-1.01,0.2,-0.087,-0.001,0,232.885,75.241,-11.351,3.496,-0,8.643,236.569,62.021,-27.84,17.551,-16.192
0.04,0,3.506,-2.116,-0.941,0.186,-0.081,-0.001,0,232.86,75.246,-11.373,3.5,-0,8.691,236.749,62.4,-27.422,17.079,-15.575
0.05,0,3.257,-1.963,-0.873,0.172,-0.075,-0.001,0,232.838,75.25,-11.393,3.503,-0,8.177,236.549,62.879,-26.885,16.636,-14.896
0.06,0,3.015,-1.814,-0.807,0.159,-0.069,-0.001,0,232.818,75.252,-11.411,3.506,-0,7.42,236.151,63.31,-26.384,16.216,-14.166
0.07,0,2.778,-1.671,-0.744,0.146,-0.064,-0.001,0,232.8,75.255,-11.428,3.509,-0,7.349,235.9,63.933,-25.868,15.888,-13.426
0.08,0,2.548,-1.533,-0.683,0.134,-0.059,-0.001,0,232.784,75.256,-11.443,3.512,-0,7.709,235.769,64.59,-25.341,15.609,-12.724
0.09,0,2.326,-1.4,-0.624,0.122,-0.054,-0.001,0,232.77,75.258,-11.456,3.515,-0,8.231,235.591,65.238,-24.79,15.321,-12.096
0.1,0,2.113,-1.272,-0.567,0.11,-0.049,-0.001,-0,232.758,75.258,-11.468,3.517,-0,8.703,235.474,65.5,-24.134,15.124,-11.524
0.11,0,1.909,-1.151,-0.513,0.1,-0.044,-0.001,-0,232.747,75.259,-11.479,3.519,-0,9.203,235.694,65.76,-23.551,15.033,-11.066
0.12,0,1.715,-1.037,-0.462,0.09,-0.04,-0.001,-0,232.738,75.259,-11.489,3.521,-0,9.586,236.209,66.048,-23.197,14.908,-10.705
0.13,0,1.532,-0.927,-0.413,0.08,-0.035,-0,-0,232.731,75.259,-11.497,3.522,-0,9.751,236.794,66.224,-22.899,14.632,-10.402
0.14,0,1.358,-0.823,-0.367,0.071,-0.031,-0,-0,232.725,75.259,-11.505,3.524,-0,9.597,237.137,66.419,-22.523,14.303,-10.097
0.15,0,1.194,-0.722,-0.322,0.062,-0.027,-0,-0,232.721,75.258,-11.511,3.525,-0,9.606,236.951,66.412,-22.101,14.1,-9.8
0.16,0,1.038,-0.625,-0.279,0.054,-0.024,-0,-0,232.717,75.258,-11.517,3.526,-0,10.111,236.22,66.169,-21.788,14.027,-9.474
0.17,0,0.892,-0.534,-0.239,0.046,-0.02,-0,-0,232.713,75.257,-11.521,3.527,-0,10.843,235.031,65.476,-21.585,13.911,-9.18
0.18,0,0.755,-0.448,-0.201,0.039,-0.017,-0,-0,232.711,75.257,-11.525,3.528,-0,12.071,233.469,64.595,-21.389,13.655,-8.918
0.19,0,0.629,-0.369,-0.166,0.032,-0.014,-0,-0,232.709,75.256,-11.528,3.528,-0,13.594,231.78,63.417,-21.142,13.431,-8.724
0.2,0,0.514,-0.299,-0.135,0.026,-0.012,-0,-0,232.707,75.256,-11.531,3.529,-0,15.186,230.226,62.174,-20.892,13.433,-8.6
0.21,0,0.412,-0.237,-0.108,0.021,-0.009,-0,-0,232.706,75.256,-11.533,3.529,-0,16.606,228.98,60.681,-20.76,13.489,-8.535
0.22,0,0.323,-0.184,-0.084,0.016,-0.007,-0,-0,232.705,75.255,-11.535,3.53,-0,17.671,228.134,59.376,-20.686,13.421,-8.518
0.23,0,0.246,-0.139,-0.064,0.012,-0.005,-0,-0,232.704,75.255,-11.536,3.53,-0,18.311,227.717,58.131,-20.602,13.284,-8.55
0.24,0,0.181,-0.103,-0.047,0.009,-0.004,-0,-0,232.704,75.255,-11.537,3.53,-0,18.76,227.646,57.05,-20.456,13.188,-8.59
0.25,0,0.128,-0.073,-0.034,0.007,-0.003,-0,0,232.704,75.255,-11.537,3.53,-0,18.877,227.783,55.926,-20.236,13.175,-8.561
0.26,0,0.087,-0.05,-0.023,0.004,-0.002,-0,-0,232.704,75.255,-11.538,3.53,-0,18.803,227.991,55.021,-19.954,13.136,-8.436
0.27,0,0.056,-0.034,-0.016,0.003,-0.001,-0,-0,232.704,75.255,-11.538,3.53,-0,18.714,228.14,54.407,-19.642,13.03,-8.247
0.28,0,0.033,-0.021,-0.01,0.002,-0.001,-0,0,232.704,75.255,-11.538,3.53,-0,18.746,228.18,53.945,-19.297,12.868,-8.034
0.29,0,0.017,-0.013,-0.006,0.001,-0.001,-0,0,232.704,75.255,-11.538,3.53,-0,18.971,228.134,53.519,-18.934,12.662,-7.817
0.3,0,0.008,-0.008,-0.004,0.001,-0,-0,0,232.704,75.255,-11.539,3.53,-0,19.214,228.02,53.207,-18.55,12.429,-7.59
0.31,0,0.003,-0.006,-0.003,0,-0,-0,0,232.704,75.255,-11.539,3.53,-0,19.329,227.874,53.067,-18.167,12.167,-7.35
0.32,0,0.001,-0.005,-0.003,0,-0,-0,0,232.704,75.255,-11.539,3.53,-0,19.297,227.717,53.074,-17.79,11.892,-7.103
0.33,0,0.001,-0.005,-0.002,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,19.16,227.546,53.176,-17.416,11.617,-6.856
0.34,0,0.001,-0.004,-0.002,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,18.997,227.374,53.314,-17.045,11.34,-6.606
0.35,0,0.001,-0.004,-0.002,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,18.78,227.211,53.445,-16.673,11.06,-6.353
0.36,0,0.001,-0.003,-0.002,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,18.52,227.049,53.526,-16.302,10.778,-6.097
0.37,0,0.001,-0.003,-0.001,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,18.266,226.886,53.548,-15.932,10.497,-5.839
0.38,0,0.001,-0.002,-0.001,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,18.063,226.726,53.529,-15.565,10.215,-5.579
0.39,0,0,-0.002,-0.001,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,17.906,226.574,53.507,-15.204,9.934,-5.319
0.4,0,0,-0.002,-0.001,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,17.766,226.429,53.51,-14.849,9.653,-5.057
0.41,0,0,-0.002,-0.001,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,17.617,226.286,53.557,-14.505,9.375,-4.794
0.42,0,0,-0.001,-0.001,0,-0,-0,0,232.704,75.255,-11.539,3.531,-0,17.463,226.149,53.657,-14.172,9.101,-4.532
0.43,0,0,-0.001,-0.001,0,-0,-0,-0,232.704,75.255,-11.539,3.531,-0,17.3,226.04,53.788,-13.852,8.83,-4.271
0.44,0,-0,-0.001,-0.001,0,-0,-0,-0,232.704,75.255,-11.539,3.531,-0,17.146,225.94,53.924,-13.545,8.561,-4.013
0.45,0,0,-0.001,-0,0,-0,-0,-0,232.704,75.255,-11.539,3.531,-0,16.986,225.817,54.055,-13.25,8.297,-3.758
0.46,0,0,-0.001,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,16.826,225.671,54.167,-12.966,8.039,-3.505
0.47,0,0,-0.001,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,16.671,225.543,54.283,-12.693,7.786,-3.257
0.48,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,16.52,225.44,54.41,-12.43,7.538,-3.012
0.49,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,16.369,225.36,54.552,-12.175,7.293,-2.772
0.5,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,16.217,225.251,54.705,-11.928,7.056,-2.538
0.51,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,16.057,225.137,54.876,-11.69,6.828,-2.311
0.52,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,15.897,225.031,55.05,-11.462,6.608,-2.091
0.53,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,15.737,224.949,55.231,-11.243,6.397,-1.879
0.54,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,15.583,224.871,55.414,-11.033,6.194,-1.676
0.55,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,15.417,224.794,55.602,-10.83,6.001,-1.483
0.56,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,15.251,224.694,55.798,-10.639,5.818,-1.297
0.57,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,15.091,224.6,55.993,-10.463,5.645,-1.12
0.58,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,14.926,224.511,56.181,-10.302,5.48,-0.95
0.59,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,14.76,224.437,56.369,-10.156,5.325,-0.786
0.6,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,14.594,224.363,56.562,-10.022,5.179,-0.631
0.61,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,14.429,224.286,56.757,-9.901,5.041,-0.485
0.62,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,14.263,224.209,56.952,-9.791,4.912,-0.348
0.63,0,0,-0,-0,0,-0,0,-0,232.704,75.255,-11.539,3.531,-0,14.097,224.154,57.143,-9.689,4.792,-0.223
