0.01,0,-0,0.001,0,-0,0,0,0,-108.474,-71.52,11.606,-1.766,0.007,-12.426,-121.109,-54.643,8.608,1.805,-3.924
0.02,0,-0,0,0,-0,0,0,0,-108.474,-71.52,11.606,-1.766,0.007,-11.914,-120.351,-54.688,8.8,1.53,-3.697
0.03,0,-0,0,0,-0,0,0,0,-108.474,-71.52,11.606,-1.766,0.007,-11.406,-119.6,-54.764,8.984,1.263,-3.472
0.04,0,-0,0,0,-0,0,0,0,-108.474,-71.52,11.606,-1.766,0.007,-10.9,-118.863,-54.862,9.159,1.006,-3.249
0.05,0,-0,0,0,-0,0,0,0,-108.475,-71.52,11.606,-1.766,0.007,-10.4,-118.146,-54.974,9.327,0.759,-3.028
0.06,0,-0,0,0,-0,0,0,0,-108.475,-71.52,11.606,-1.766,0.007,-9.9,-117.46,-55.086,9.486,0.525,-2.81
0.07,0,-0,0,0,-0,0,0,-0,-108.476,-71.519,11.606,-1.766,0.007,-9.397,-116.817,-55.207,9.639,0.302,-2.594
0.08,0,-0,0,0,-0,0,0,-0,-108.476,-71.519,11.606,-1.766,0.007,-8.894,-116.223,-55.343,9.784,0.09,-2.383
0.09,0,-0,0.001,0,-0,0,0,-0,-108.477,-71.519,11.606,-1.766,0.007,-8.411,-115.669,-55.495,9.924,-0.114,-2.176
0.1,0,-0,0.001,0,-0,0,0,-0,-108.478,-71.518,11.606,-1.766,0.007,-7.94,-115.134,-55.657,10.057,-0.307,-1.974
0.11,0,-0,0.001,0,-0,0,0,-0,-108.479,-71.518,11.606,-1.766,0.007,-7.48,-114.614,-55.829,10.185,-0.491,-1.777
0.12,0,-0,0,0,-0,0,0,-0,-108.479,-71.517,11.606,-1.766,0.007,-7.034,-114.094,-56.002,10.308,-0.669,-1.585
0.13,0,-0,0,0,-0,0,0,-0,-108.48,-71.517,11.606,-1.766,0.007,-6.597,-113.586,-56.188,10.424,-0.843,-1.398
0.14,0,-0,0,0,-0,0,0,-0,-108.48,-71.517,11.606,-1.766,0.007,-6.157,-113.089,-56.374,10.534,-1.009,-1.216
0.15,0,-0,0,0,-0,0,0,-0,-108.481,-71.517,11.606,-1.766,0.007,-5.723,-112.606,-56.56,10.638,-1.169,-1.04
0.16,0,-0,0,0,-0,0,0,-0,-108.481,-71.517,11.606,-1.766,0.007,-5.303,-112.146,-56.75,10.735,-1.319,-0.869
0.17,0,-0,0,0,-0,0,0,-0,-108.482,-71.517,11.606,-1.766,0.007,-4.903,-111.729,-56.94,10.827,-1.461,-0.705
0.18,0,-0,0,0,-0,0,0,-0,-108.482,-71.517,11.606,-1.766,0.007,-4.529,-111.329,-57.129,10.912,-1.594,-0.547
0.19,0,-0,0,0,-0,0,0,-0,-108.483,-71.517,11.606,-1.766,0.007,-4.157,-110.96,-57.317,10.992,-1.719,-0.4
0.2,0,-0,0,0,-0,0,0,-0,-108.484,-71.517,11.606,-1.766,0.007,-3.791,-110.603,-57.5,11.067,-1.835,-0.261
0.21,0,-0,0,0,-0,0,0,-0,-108.484,-71.517,11.606,-1.766,0.007,-3.434,-110.266,-57.686,11.138,-1.943,-0.131
0.22,0,-0,0,0,-0,0,0,-0,-108.485,-71.517,11.606,-1.766,0.007,-3.077,-109.949,-57.869,11.205,-2.044,-0.007
0.23,0,-0,0,0,-0,0,0,-0,-108.485,-71.517,11.606,-1.766,0.007,-2.711,-109.654,-58.048,11.268,-2.136,0.112
0.24,0,-0,0,0,-0,0,0,-0,-108.486,-71.517,11.606,-1.766,0.007,-2.343,-109.374,-58.226,11.327,-2.22,0.226
0.25,0,-0,0,0,-0,0,0,-0,-108.487,-71.517,11.606,-1.766,0.007,-1.969,-109.12,-58.4,11.382,-2.298,0.337
0.26,0,-0,0,0,-0,0,0,-0,-108.487,-71.517,11.606,-1.766,0.007,-1.609,-108.886,-58.576,11.435,-2.369,0.445
0.27,0,-0,0,0,-0,0,0,-0,-108.488,-71.517,11.606,-1.766,0.007,-1.26,-108.663,-58.75,11.484,-2.432,0.552
