0.01,0,-1.335,-1.149,-0.532,-0.184,0.057,-0.001,-0,116.461,65.042,0.835,-0.271,0.007,-75.797,76.434,38.486,-15.574,9.828,16.013
0.02,0,-1.43,-1.226,-0.568,-0.196,0.061,-0.001,-0,116.727,65.104,0.819,-0.267,0.007,-77.751,76.08,38.207,-16.058,9.805,16.443
0.03,0,-1.528,-1.304,-0.605,-0.209,0.065,-0.001,-0,117.012,65.17,0.802,-0.262,0.007,-79.606,75.48,38.083,-16.527,9.765,16.91
0.04,0,-1.629,-1.384,-0.642,-0.222,0.069,-0.001,-0,117.317,65.24,0.784,-0.256,0.007,-81.38,74.737,38.379,-17.039,9.767,17.346
0.05,0,-1.732,-1.467,-0.681,-0.236,0.073,-0.001,-0,117.642,65.315,0.764,-0.25,0.007,-83.211,73.994,39.329,-17.616,9.844,17.744
0.06,0,-1.838,-1.55,-0.72,-0.249,0.078,-0.001,0,117.988,65.394,0.743,-0.244,0.007,-85.129,73.109,40.698,-18.31,9.998,18.004
0.07,0,-1.947,-1.634,-0.759,-0.263,0.082,-0.001,0,118.355,65.478,0.721,-0.237,0.007,-87.109,72.354,41.862,-19.037,10.202,18.287
0.08,0,-2.059,-1.719,-0.798,-0.278,0.086,-0.001,0,118.744,65.567,0.697,-0.23,0.007,-89.111,71.557,42.633,-19.879,10.459,18.58
0.09,0,-2.174,-1.805,-0.839,-0.292,0.091,-0.001,-0,119.155,65.661,0.672,-0.223,0.007,-90.971,70.623,43.152,-20.702,10.793,18.873
0.1,0,-2.292,-1.892,-0.879,-0.307,0.096,-0.001,-0,119.589,65.76,0.646,-0.215,0.007,-92.614,69.443,43.54,-21.454,11.202,19.038
0.11,0,-2.413,-1.979,-0.92,-0.322,0.1,-0.001,-0,120.046,65.863,0.618,-0.206,0.007,-93.72,68.337,43.479,-22.094,11.542,19.196
0.12,0,-2.537,-2.069,-0.961,-0.338,0.105,-0.001,-0,120.526,65.972,0.588,-0.197,0.007,-94.737,67.349,43.093,-22.644,11.752,19.349
0.13,0,-2.664,-2.159,-1.004,-0.353,0.11,-0.001,-0,121.03,66.085,0.557,-0.188,0.007,-95.78,66.283,42.414,-23.097,11.865,19.556
