0.01,0,3.963,-7.44,-2.493,0.542,-0.093,0.004,-0,78.794,26.564,-4.095,2.409,-0.003,89.789,39.777,-11.814,-22.003,21.457,11.953
0.02,0,3.998,-7.441,-2.493,0.541,-0.093,0.004,-0,79.452,26.943,-4.161,2.417,-0.003,90.071,41.331,-11.455,-22.283,21.495,12.08
0.03,0,4.033,-7.441,-2.493,0.539,-0.092,0.004,0,80.113,27.322,-4.227,2.425,-0.003,89.617,42.614,-10.869,-22.608,21.456,12.206
0.04,0,4.069,-7.441,-2.493,0.537,-0.092,0.004,0,80.77,27.7,-4.292,2.433,-0.003,90.051,44.371,-10.474,-22.702,21.321,12.356
0.05,0,4.105,-7.44,-2.492,0.535,-0.091,0.004,-0,81.429,28.078,-4.357,2.441,-0.003,89.637,45.48,-9.821,-23.317,21.042,12.545
0.06,0,4.14,-7.437,-2.491,0.533,-0.091,0.004,-0,82.085,28.455,-4.422,2.449,-0.003,89.82,46.431,-9.224,-23.304,20.889,12.697
0.07,0,4.176,-7.433,-2.49,0.53,-0.09,0.004,0,82.74,28.831,-4.487,2.457,-0.003,89.877,47.266,-8.871,-23.599,20.658,12.855
0.08,0,4.212,-7.428,-2.487,0.528,-0.09,0.004,0,83.395,29.206,-4.552,2.465,-0.003,89.68,47.423,-8.348,-23.642,20.631,13.022
0.09,0,4.248,-7.423,-2.486,0.525,-0.089,0.004,0,84.045,29.579,-4.615,2.473,-0.003,90.494,47.96,-7.912,-23.337,20.754,13.162
0.1,0,4.285,-7.419,-2.484,0.523,-0.088,0.004,-0,84.698,29.952,-4.68,2.481,-0.003,90.023,48.194,-7.471,-23.46,20.855,13.346
0.11,0,4.322,-7.416,-2.483,0.521,-0.088,0.004,-0,85.348,30.324,-4.743,2.488,-0.003,90.234,48.657,-7.024,-23.102,21.129,13.513
0.12,0,4.359,-7.413,-2.481,0.518,-0.087,0.004,-0,85.995,30.695,-4.807,2.496,-0.003,90.497,49.174,-6.617,-23.133,21.296,13.627
0.13,0,4.397,-7.409,-2.48,0.516,-0.086,0.004,-0,86.644,31.065,-4.87,2.504,-0.003,90.237,49.189,-6.098,-23.076,21.474,13.624
0.14,0,4.434,-7.405,-2.478,0.513,-0.086,0.004,-0,87.289,31.434,-4.933,2.511,-0.003,90.729,49.503,-5.871,-22.825,21.602,13.587
0.15,0,4.473,-7.401,-2.476,0.511,-0.085,0.004,-0,87.936,31.803,-4.996,2.519,-0.003,90.337,49.311,-5.598,-23.094,21.518,13.591
0.16,0,4.511,-7.397,-2.474,0.508,-0.084,0.004,-0,88.578,32.17,-5.058,2.527,-0.003,90.786,49.177,-5.338,-22.978,21.426,13.627
0.17,0,4.549,-7.394,-2.473,0.505,-0.083,0.004,-0,89.22,32.536,-5.121,2.534,-0.003,90.889,49.277,-5.224,-23.23,21.188,13.667
0.18,0,4.588,-7.392,-2.472,0.503,-0.083,0.004,-0,89.862,32.902,-5.183,2.542,-0.003,90.72,49.506,-4.864,-23.425,20.976,13.567
0.19,0,4.628,-7.391,-2.472,0.5,-0.082,0.004,-0,90.501,33.265,-5.244,2.549,-0.003,91.28,50.503,-4.757,-23.48,20.836,13.394
0.2,0,4.668,-7.392,-2.472,0.498,-0.081,0.004,-0,91.142,33.63,-5.306,2.557,-0.003,90.72,51.314,-4.321,-24.071,20.726,13.303
0.21,0,4.708,-7.391,-2.471,0.495,-0.081,0.004,-0,91.781,33.992,-5.367,2.564,-0.003,90.729,52.474,-3.95,-24.203,20.82,13.222
0.22,0,4.748,-7.392,-2.471,0.493,-0.08,0.004,-0,92.418,34.354,-5.428,2.571,-0.003,90.9,54.026,-3.51,-24.65,20.89,13.173
0.23,0,4.789,-7.391,-2.471,0.49,-0.079,0.004,-0,93.057,34.716,-5.488,2.579,-0.003,90.694,55.251,-2.781,-24.943,21.056,13.107
0.24,0,4.83,-7.389,-2.47,0.487,-0.079,0.004,-0,93.692,35.075,-5.548,2.586,-0.003,90.969,56.829,-2.467,-25.029,21.268,13.036
0.25,0,4.871,-7.386,-2.468,0.484,-0.078,0.004,-0,94.329,35.435,-5.608,2.593,-0.003,90.551,57.914,-2.233,-25.389,21.36,13.033
0.26,0,4.912,-7.383,-2.467,0.481,-0.077,0.004,-0,94.962,35.793,-5.668,2.6,-0.003,90.774,59.294,-1.795,-25.173,21.53,13.075
0.27,0,4.953,-7.38,-2.465,0.478,-0.076,0.004,-0,95.596,36.15,-5.727,2.607,-0.003,90.651,60.463,-1.338,-25.095,21.461,13.112
0.28,0,4.994,-7.374,-2.463,0.475,-0.076,0.004,-0,96.228,36.506,-5.786,2.614,-0.003,90.451,61.031,-0.721,-24.996,21.335,13.117
0.29,0,5.036,-7.369,-2.461,0.472,-0.075,0.004,-0,96.856,36.861,-5.845,2.621,-0.003,90.914,61.683,-0.386,-24.721,21.152,13.051
0.3,0,5.078,-7.364,-2.459,0.469,-0.074,0.004,-0,97.486,37.215,-5.903,2.628,-0.003,90.351,61.963,0.329,-24.868,20.944,12.906
0.31,0,5.12,-7.358,-2.457,0.465,-0.073,0.004,-0,98.113,37.567,-5.961,2.635,-0.003,90.371,62.34,0.9,-24.598,20.855,12.694
0.32,0,5.162,-7.353,-2.454,0.462,-0.072,0.004,-0,98.737,37.919,-6.019,2.642,-0.003,90.569,62.591,1.488,-24.63,20.837,12.541
0.33,0,5.204,-7.348,-2.452,0.459,-0.071,0.004,-0,99.362,38.269,-6.077,2.649,-0.003,90.314,62.709,1.867,-24.699,20.875,12.45
0.34,0,5.247,-7.344,-2.45,0.455,-0.07,0.004,-0,99.983,38.618,-6.134,2.655,-0.003,90.383,63.211,2.24,-24.705,21.022,12.441
0.35,0,5.29,-7.339,-2.448,0.452,-0.07,0.004,-0,100.605,38.966,-6.191,2.662,-0.003,90.134,63.266,2.695,-25.092,21.16,12.48
0.36,0,5.333,-7.333,-2.446,0.449,-0.069,0.004,-0,101.223,39.313,-6.247,2.669,-0.003,90.294,63.151,2.757,-25.208,21.362,12.47
0.37,0,5.376,-7.326,-2.443,0.445,-0.068,0.004,-0,101.841,39.659,-6.303,2.675,-0.003,90.206,62.926,2.607,-25.597,21.441,12.465
0.38,0,5.42,-7.322,-2.441,0.442,-0.067,0.004,-0,102.457,40.003,-6.359,2.682,-0.003,90,62.666,2.814,-25.983,21.51,12.437
0.39,0,5.464,-7.318,-2.439,0.438,-0.066,0.004,-0,103.069,40.345,-6.414,2.688,-0.003,90.397,62.843,2.762,-26.184,21.503,12.375
0.4,0,5.508,-7.315,-2.438,0.435,-0.065,0.004,-0,103.683,40.688,-6.469,2.695,-0.003,89.983,63.114,2.869,-26.644,21.39,12.32
0.41,0,5.553,-7.314,-2.437,0.431,-0.064,0.004,-0,104.295,41.028,-6.523,2.701,-0.003,89.946,64.223,2.821,-26.705,21.24,12.232
0.42,0,5.598,-7.315,-2.437,0.428,-0.063,0.004,-0,104.906,41.368,-6.578,2.707,-0.003,89.991,65.851,3.376,-26.738,21.003,12.166
0.43,0,5.643,-7.316,-2.437,0.425,-0.063,0.004,-0,105.517,41.707,-6.631,2.714,-0.004,89.88,67.52,4.557,-26.626,20.865,12.164
0.44,0,5.689,-7.314,-2.436,0.421,-0.062,0.004,0,106.126,42.044,-6.685,2.72,-0.004,90.091,69.371,4.907,-26.22,20.849,12.181
0.45,0,5.734,-7.311,-2.435,0.417,-0.061,0.004,0,106.735,42.381,-6.738,2.726,-0.004,90.003,70.826,5.524,-26.091,20.822,12.208
0.46,0,5.78,-7.307,-2.433,0.414,-0.06,0.004,0,107.342,42.716,-6.791,2.732,-0.004,90.286,72.146,6.2,-25.758,20.924,12.22
0.47,0,5.825,-7.302,-2.431,0.41,-0.059,0.004,-0,107.947,43.05,-6.844,2.738,-0.004,90.494,73.16,6.793,-25.618,21.051,12.199
0.48,0,5.871,-7.295,-2.428,0.406,-0.058,0.004,-0,108.551,43.383,-6.896,2.744,-0.004,90.42,73.929,6.91,-25.495,21.25,12.122
0.49,0,5.916,-7.289,-2.425,0.402,-0.057,0.004,-0,109.152,43.715,-6.948,2.75,-0.004,90.6,74.731,7.01,-25.371,21.442,12.054
0.5,0,5.963,-7.283,-2.423,0.398,-0.056,0.004,-0,109.755,44.045,-6.999,2.756,-0.004,90.146,75.177,7.3,-25.594,21.573,12.037
0.51,0,6.009,-7.277,-2.42,0.394,-0.055,0.004,-0,110.354,44.375,-7.05,2.762,-0.004,89.911,75.48,7.993,-25.693,21.593,12.081
0.52,0,6.055,-7.27,-2.417,0.39,-0.054,0.004,-0,110.95,44.702,-7.101,2.768,-0.004,89.963,75.743,8.374,-25.911,21.512,12.187
0.53,0,6.102,-7.263,-2.414,0.386,-0.053,0.004,-0,111.546,45.028,-7.151,2.774,-0.004,89.694,75.774,8.945,-26.15,21.323,12.281
0.54,0,6.148,-7.256,-2.411,0.382,-0.051,0.004,0,112.139,45.353,-7.201,2.78,-0.004,89.694,75.794,9.243,-26.318,21.138,12.346
0.55,0,6.195,-7.249,-2.408,0.378,-0.05,0.004,0,112.73,45.676,-7.25,2.785,-0.004,89.626,75.654,9.638,-26.769,20.955,12.478
0.56,0,6.242,-7.242,-2.405,0.373,-0.049,0.004,0,113.318,45.998,-7.299,2.791,-0.004,89.866,75.629,9.486,-26.948,20.959,12.618
0.57,0,6.289,-7.236,-2.402,0.369,-0.048,0.004,0,113.906,46.318,-7.347,2.796,-0.004,89.826,75.794,9.138,-27.153,20.941,12.805
0.58,0,6.336,-7.231,-2.4,0.365,-0.047,0.004,0,114.492,46.637,-7.396,2.802,-0.004,89.751,75.743,9.152,-27.341,21.056,13.002
0.59,0,6.384,-7.225,-2.398,0.361,-0.046,0.004,0,115.074,46.954,-7.443,2.807,-0.004,90.086,75.757,9.233,-27.291,21.233,13.191
0.6,0,6.432,-7.221,-2.396,0.357,-0.045,0.004,0,115.658,47.271,-7.49,2.813,-0.004,89.929,76.003,9.343,-27.37,21.446,13.383
0.61,0,6.48,-7.218,-2.394,0.352,-0.044,0.004,-0,116.239,47.586,-7.537,2.818,-0.004,90.006,76.477,9.702,-27.159,21.637,13.581
0.62,0,6.528,-7.216,-2.393,0.348,-0.043,0.004,-0,116.817,47.899,-7.583,2.823,-0.004,90.551,77.371,10.124,-27.041,21.735,13.74
0.63,0,6.576,-7.214,-2.392,0.344,-0.042,0.004,-0,117.394,48.211,-7.629,2.828,-0.004,90.96,78.651,10.455,-26.997,21.765,13.895
0.64,0,6.625,-7.214,-2.392,0.34,-0.041,0.004,0,117.971,48.522,-7.675,2.833,-0.004,91.52,80.486,10.743,-26.892,21.731,14.025
0.65,0,6.675,-7.213,-2.391,0.336,-0.04,0.004,0,118.548,48.832,-7.72,2.839,-0.004,91.843,82.457,11.09,-26.867,21.539,14.087
