0.01,0,-4.466,2.033,0.628,-0.203,0.089,0,0,228.544,56.85,-8.452,2.706,0.006,-97.977,319.243,97.014,-22.736,-5.469,-6.675
0.02,0,-4.783,2.178,0.673,-0.217,0.095,0,-0,228.542,56.881,-8.461,2.709,0.006,-101.291,319.64,97.483,-22.981,-5.71,-6.889
0.03,0,-5.107,2.327,0.719,-0.231,0.102,0,-0,228.541,56.913,-8.472,2.712,0.006,-105.151,320.3,97.998,-23.102,-5.931,-7.119
0.04,0,-5.441,2.479,0.766,-0.246,0.108,0,-0,228.54,56.945,-8.482,2.716,0.006,-108.903,321.074,98.252,-23.344,-6.113,-7.367
0.05,0,-5.786,2.634,0.813,-0.262,0.115,0,-0,228.538,56.976,-8.494,2.72,0.006,-112.209,322.58,98.421,-23.573,-6.231,-7.607
0.06,0,-6.141,2.789,0.861,-0.277,0.122,0,-0,228.537,57.007,-8.505,2.724,0.006,-114.674,325.034,98.829,-23.851,-6.277,-7.817
0.07,0,-6.504,2.947,0.909,-0.293,0.128,0,-0,228.535,57.037,-8.517,2.728,0.006,-116.943,328.217,99.698,-24.049,-6.203,-7.978
0.08,0,-6.875,3.11,0.959,-0.309,0.135,0,-0,228.534,57.067,-8.53,2.732,0.006,-118.94,331.603,100.431,-24.365,-6.033,-8.091
0.09,0,-7.254,3.278,1.01,-0.326,0.143,0,-0,228.532,57.097,-8.543,2.736,0.006,-120.206,334.96,101.345,-24.681,-5.79,-8.169
0.1,0,-7.641,3.453,1.064,-0.343,0.15,0,-0,228.531,57.124,-8.556,2.741,0.006,-120.817,337.28,101.862,-25.001,-5.552,-8.214
0.11,0,-8.032,3.635,1.12,-0.36,0.158,0,0,228.529,57.152,-8.57,2.746,0.006,-122.04,338.871,102.376,-25.14,-5.375,-8.26
0.12,0,-8.424,3.821,1.178,-0.378,0.165,0,0,228.527,57.181,-8.585,2.751,0.006,-124.383,339.634,102.479,-25.36,-5.308,-8.362
0.13,0,-8.821,4.013,1.238,-0.396,0.173,0,0,228.526,57.209,-8.6,2.756,0.006,-127.329,338.957,102.486,-25.63,-5.384,-8.559
0.14,0,-9.226,4.208,1.298,-0.414,0.181,0,0,228.525,57.237,-8.615,2.761,0.006,-129.746,337.869,102.098,-26.018,-5.627,-8.833
0.15,0,-9.635,4.402,1.357,-0.432,0.189,0,0,228.525,57.265,-8.632,2.767,0.006,-132.031,337.214,101.769,-26.447,-5.955,-9.126
0.16,0,-10.05,4.592,1.416,-0.451,0.196,0,0,228.526,57.294,-8.648,2.772,0.006,-134.071,338.109,101.826,-26.983,-6.287,-9.377
0.17,0,-10.471,4.778,1.472,-0.468,0.204,0,0,228.529,57.322,-8.665,2.778,0.006,-135.237,340.766,102.962,-27.576,-6.556,-9.564
0.18,0,-10.897,4.966,1.529,-0.487,0.212,0,0,228.533,57.35,-8.683,2.784,0.006,-135.683,344.449,104.336,-28.233,-6.725,-9.681
0.19,0,-11.325,5.16,1.588,-0.505,0.219,0,0,228.538,57.378,-8.701,2.791,0.006,-136.454,347.88,105.91,-28.889,-6.771,-9.712
0.2,0,-11.753,5.359,1.65,-0.523,0.227,0,0,228.545,57.406,-8.72,2.797,0.006,-137.603,350.397,107.183,-29.511,-6.738,-9.659
0.21,0,-12.182,5.567,1.714,-0.542,0.235,0,0,228.552,57.433,-8.739,2.804,0.006,-139.214,351.371,107.586,-29.915,-6.669,-9.572
0.22,0,-12.616,5.781,1.78,-0.562,0.243,0,0,228.561,57.461,-8.759,2.811,0.006,-140.289,350.769,107.283,-30.146,-6.584,-9.499
0.23,0,-13.05,5.996,1.847,-0.581,0.251,0,0,228.572,57.49,-8.78,2.819,0.006,-141.34,349.629,106.343,-30.156,-6.493,-9.458
0.24,0,-13.483,6.208,1.913,-0.6,0.259,0,-0,228.586,57.523,-8.801,2.826,0.006,-142.849,348.834,105.345,-30.218,-6.337,-9.456
