0.01,0,0,-0,-0,0,-0,-0,0,194.358,71.091,-12.305,1.878,-0.002,-21.111,219.289,101.152,-12.579,2.678,-2.066
0.02,0,0,-0,-0,0,-0,-0,0,194.358,71.091,-12.305,1.878,-0.002,-20.96,218.969,100.926,-12.65,2.599,-2.173
0.03,0,0,-0,-0,0,-0,-0,0,194.358,71.091,-12.305,1.877,-0.002,-20.791,218.654,100.712,-12.72,2.523,-2.276
0.04,0,0,-0,-0,0,-0,-0,0,194.358,71.091,-12.305,1.877,-0.002,-20.46,218.309,100.464,-12.814,2.45,-2.4
0.05,0,0,-0,-0,-0,0,-0,0,194.358,71.091,-12.305,1.877,-0.002,-19.717,217.871,100.179,-12.969,2.38,-2.58
0.06,0,0.001,-0,-0,-0,0,-0,0,194.359,71.091,-12.305,1.877,-0.002,-18.286,217.277,99.774,-13.216,2.309,-2.838
0.07,0,0.003,-0,0,-0,0,-0,0,194.359,71.091,-12.305,1.877,-0.002,-15.82,216.466,99.188,-13.572,2.232,-3.203
0.08,0,0.006,-0.001,-0,-0,0,-0,0,194.36,71.091,-12.305,1.877,-0.002,-12.217,215.414,98.31,-14.047,2.144,-3.7
0.09,0,0.013,-0.003,-0,-0,0,-0,0,194.36,71.091,-12.305,1.877,-0.002,-7.666,214.123,97.048,-14.661,2.038,-4.358
0.1,0,0.026,-0.005,-0.001,-0,0,-0,0,194.362,71.091,-12.305,1.877,-0.002,-2.403,212.606,95.264,-15.422,1.907,-5.173
0.11,0,0.044,-0.01,-0.002,-0.001,0,-0,0,194.363,71.091,-12.305,1.877,-0.002,3.537,210.883,92.869,-16.298,1.741,-6.134
0.12,0,0.069,-0.017,-0.003,-0.001,0,-0,0,194.365,71.091,-12.305,1.877,-0.002,10.126,208.929,89.776,-17.206,1.533,-7.158
0.13,0,0.101,-0.026,-0.004,-0.001,0,-0,0,194.368,71.091,-12.305,1.877,-0.002,16.9,206.811,86.031,-18.066,1.28,-8.182
0.14,0,0.142,-0.038,-0.007,-0.001,0.001,-0,0,194.372,71.091,-12.305,1.877,-0.002,22.986,204.586,81.814,-18.816,0.978,-9.205
0.15,0,0.193,-0.054,-0.011,-0.001,0.001,-0,0,194.377,71.092,-12.304,1.877,-0.002,27.971,202.24,77.424,-19.459,0.627,-10.269
0.16,0,0.25,-0.073,-0.016,-0.001,0.001,-0,-0,194.384,71.093,-12.304,1.876,-0.002,32.286,199.834,73.105,-19.996,0.225,-11.317
0.17,0,0.314,-0.096,-0.022,-0.001,0.001,-0,-0,194.393,71.093,-12.304,1.876,-0.002,36.28,197.297,69.052,-20.492,-0.222,-12.275
