0.01,0,-0.122,0.179,0.059,-0.012,-0,0,-0,118.101,59.33,-10.622,1.879,-0.006,-28.109,153.154,78.414,-18.528,6.684,-0.277
0.02,0,-0.161,0.246,0.082,-0.016,-0.001,0,-0,118.08,59.324,-10.621,1.88,-0.006,-32.363,158.66,84.193,-19.468,7.418,0.322
0.03,0,-0.204,0.324,0.108,-0.022,-0.001,0,0,118.052,59.315,-10.62,1.881,-0.006,-36.503,163.983,89.295,-20.476,8.085,0.977
0.04,0,-0.253,0.413,0.139,-0.028,-0.001,0,0,118.016,59.304,-10.618,1.882,-0.006,-40.414,169.36,93.281,-21.518,8.751,1.678
0.05,0,-0.308,0.513,0.173,-0.034,-0.001,0,0,117.971,59.29,-10.616,1.883,-0.006,-43.866,174.394,96.007,-22.421,9.481,2.408
0.06,0,-0.368,0.626,0.212,-0.042,-0.001,0,0,117.916,59.273,-10.613,1.885,-0.006,-46.989,178.414,97.59,-23.093,10.249,3.152
0.07,0,-0.433,0.748,0.254,-0.05,-0.001,0,0,117.85,59.252,-10.61,1.886,-0.006,-49.597,181.409,98.49,-23.675,10.98,3.901
0.08,0,-0.503,0.879,0.298,-0.058,-0.002,0,0,117.771,59.228,-10.607,1.888,-0.006,-52.046,183.571,99.236,-24.213,11.611,4.64
0.09,0,-0.577,1.016,0.345,-0.067,-0.002,0,0,117.681,59.199,-10.603,1.891,-0.006,-54.189,185.563,99.948,-24.73,12.126,5.341
0.1,0,-0.656,1.161,0.394,-0.077,-0.002,0,0,117.577,59.166,-10.598,1.893,-0.006,-55.786,187.286,100.279,-25.18,12.54,5.982
0.11,0,-0.738,1.312,0.446,-0.087,-0.003,0,0,117.46,59.129,-10.593,1.896,-0.006,-57.229,188.811,100.283,-25.603,12.887,6.535
0.12,0,-0.823,1.472,0.5,-0.097,-0.003,0,-0,117.329,59.088,-10.587,1.899,-0.006,-58.877,189.591,100.514,-26.014,13.105,7.002
0.13,0,-0.912,1.634,0.554,-0.108,-0.003,0.001,-0,117.183,59.041,-10.581,1.903,-0.006,-60.54,190.946,101.46,-26.588,13.205,7.393
0.14,0,-1.004,1.802,0.611,-0.119,-0.004,0.001,-0,117.023,58.99,-10.575,1.907,-0.006,-62.38,192.671,102.688,-27.143,13.35,7.711
0.15,0,-1.099,1.976,0.67,-0.13,-0.004,0.001,-0,116.848,58.934,-10.567,1.911,-0.006,-64.12,194.937,103.75,-27.753,13.664,7.978
0.16,0,-1.197,2.158,0.732,-0.142,-0.004,0.001,-0,116.658,58.873,-10.559,1.915,-0.006,-66.114,197.129,104.436,-28.274,14.068,8.25
0.17,0,-1.299,2.347,0.796,-0.154,-0.005,0.001,-0,116.451,58.806,-10.551,1.92,-0.006,-68.363,199.054,105.357,-28.715,14.469,8.575
0.18,0,-1.402,2.544,0.863,-0.167,-0.005,0.001,-0,116.229,58.733,-10.542,1.925,-0.006,-70.783,200.754,106.574,-29.079,14.763,8.968
0.19,0,-1.509,2.745,0.931,-0.18,-0.006,0.001,0,115.989,58.655,-10.533,1.93,-0.006,-73.089,202.966,107.952,-29.542,15.078,9.398
0.2,0,-1.618,2.954,1.003,-0.194,-0.006,0.001,0,115.732,58.57,-10.522,1.936,-0.006,-75.489,205.12,108.926,-29.977,15.438,9.817
0.21,0,-1.73,3.17,1.076,-0.208,-0.006,0.001,0,115.458,58.479,-10.512,1.941,-0.006,-77.749,207.017,109.948,-30.442,15.779,10.19
0.22,0,-1.844,3.394,1.153,-0.222,-0.007,0.001,0,115.165,58.381,-10.5,1.947,-0.006,-79.826,208.494,110.493,-30.85,15.986,10.509
0.23,0,-1.96,3.624,1.231,-0.237,-0.007,0.001,0,114.853,58.276,-10.488,1.954,-0.006,-81.783,209.883,110.962,-31.349,16.169,10.781
0.24,0,-2.078,3.86,1.312,-0.252,-0.008,0.001,0,114.522,58.164,-10.476,1.96,-0.006,-83.383,211.254,110.898,-31.923,16.409,11.012
0.25,0,-2.197,4.101,1.394,-0.267,-0.008,0.001,0,114.171,58.045,-10.463,1.967,-0.006,-84.657,212.383,110.788,-32.513,16.704,11.191
0.26,0,-2.317,4.349,1.479,-0.283,-0.009,0.001,-0,113.8,57.918,-10.449,1.974,-0.006,-85.586,213.077,110.512,-33.118,16.854,11.316
0.27,0,-2.439,4.602,1.565,-0.299,-0.009,0.001,-0,113.407,57.784,-10.434,1.982,-0.006,-86.463,213.551,110.119,-33.771,16.996,11.472
0.28,0,-2.56,4.859,1.653,-0.316,-0.01,0.001,-0,112.992,57.641,-10.419,1.99,-0.006,-87.237,214.32,109.452,-34.531,17.092,11.749
0.29,0,-2.68,5.116,1.741,-0.332,-0.01,0.002,-0,112.554,57.491,-10.403,1.998,-0.006,-88.283,215.674,109.164,-35.266,17.173,12.097
0.3,0,-2.801,5.378,1.83,-0.348,-0.011,0.002,-0,112.094,57.332,-10.386,2.006,-0.006,-89.257,217.351,109.052,-35.894,17.212,12.377
0.31,0,-2.921,5.642,1.92,-0.365,-0.011,0.002,-0,111.612,57.165,-10.369,2.015,-0.006,-90.357,219.463,109.448,-36.409,17.198,12.541
0.32,0,-3.039,5.91,2.012,-0.382,-0.012,0.002,-0,111.106,56.989,-10.351,2.024,-0.006,-91.563,221.911,110.114,-36.92,17.23,12.702
0.33,0,-3.157,6.184,2.106,-0.399,-0.012,0.002,-0,110.575,56.804,-10.332,2.033,-0.006,-93.126,224.229,110.817,-37.405,17.38,12.904
0.34,0,-3.274,6.465,2.202,-0.416,-0.013,0.002,-0,110.019,56.609,-10.313,2.043,-0.006,-94.511,225.734,111.329,-37.862,17.542,13.122
0.35,0,-3.391,6.753,2.301,-0.434,-0.013,0.002,-0,109.437,56.404,-10.292,2.052,-0.006,-95.729,226.26,111.438,-38.299,17.66,13.327
0.36,0,-3.506,7.046,2.402,-0.452,-0.014,0.002,-0,108.828,56.188,-10.271,2.062,-0.006,-96.571,225.674,111.205,-38.869,17.77,13.512
