0.01,0,0,-0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,17.269,237.629,36.436,-7.435,2.844,-4.062
0.02,0,0,-0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,17.229,237.88,36.583,-7.402,2.945,-4.089
0.03,0,0,-0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,17.16,238.123,36.733,-7.377,3.039,-4.104
0.04,0,0,0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,17.083,238.363,36.883,-7.357,3.124,-4.112
0.05,0,0,0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,17.006,238.609,37.019,-7.342,3.202,-4.116
0.06,0,0,0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,16.929,238.849,37.16,-7.332,3.272,-4.117
0.07,0,0,0,-0,0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,16.837,239.1,37.307,-7.327,3.339,-4.118
0.08,0,-0,0,0,-0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,16.614,239.44,37.533,-7.313,3.418,-4.13
0.09,0,-0,0,0,-0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,16.009,240.097,38.076,-7.259,3.567,-4.183
0.1,0,-0.001,0,0,-0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,14.551,241.351,39.362,-7.124,3.856,-4.304
0.11,0,-0.002,0.002,0.001,-0,0,-0,-0,228.537,56.475,-8.357,2.675,0.006,11.766,243.423,41.91,-6.901,4.316,-4.503
0.12,0,-0.007,0.007,0.002,-0,0,-0,0,228.537,56.476,-8.357,2.675,0.006,7.857,246.371,45.988,-6.61,4.942,-4.789
0.13,0,-0.019,0.017,0.006,-0.001,0.001,-0,0,228.537,56.476,-8.357,2.675,0.006,2.986,250.246,51.431,-6.256,5.721,-5.174
