0.01,0,-0,0,0,0,-0,-0,-0,152.574,70.074,-10.71,3.531,-0.004,-17.283,146.989,99.383,-15.076,-3.701,6.011
0.02,0,-0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.531,-0.004,-16.751,147.62,99.05,-14.783,-3.387,5.833
0.03,0,-0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.531,-0.004,-16.234,148.263,98.719,-14.505,-3.081,5.656
0.04,0,-0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.531,-0.004,-15.714,148.9,98.39,-14.243,-2.781,5.483
0.05,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.531,-0.004,-15.186,149.543,98.062,-13.994,-2.486,5.312
0.06,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.531,-0.004,-14.646,150.171,97.743,-13.758,-2.197,5.143
0.07,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.531,-0.004,-14.103,150.774,97.433,-13.534,-1.915,4.975
0.08,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.532,-0.004,-13.56,151.36,97.124,-13.321,-1.64,4.808
0.09,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.532,-0.004,-13.017,151.931,96.819,-13.118,-1.37,4.643
0.1,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.532,-0.004,-12.469,152.491,96.51,-12.924,-1.106,4.479
0.11,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.532,-0.004,-11.914,153.046,96.198,-12.739,-0.851,4.315
0.12,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.532,-0.004,-11.366,153.6,95.886,-12.564,-0.607,4.151
0.13,0,0,0,0,-0,0,0,-0,152.574,70.074,-10.71,3.532,-0.004,-10.826,154.157,95.574,-12.396,-0.371,3.989
0.14,0,0,0,0,-0,0,0,-0,152.573,70.074,-10.71,3.532,-0.004,-10.286,154.72,95.257,-12.235,-0.139,3.829
0.15,0,0,0,0,-0,0,0,-0,152.573,70.074,-10.71,3.532,-0.004,-9.751,155.269,94.945,-12.083,0.088,3.67
