0.01,0,-0,0,0,-0,0,0,0,-182.246,-69.96,11.954,-2.343,0.006,8.12,-197.643,-72.436,12.167,-1.232,2.824
0.02,0,-0.001,0,0,-0,-0,0,0,-182.246,-69.96,11.954,-2.343,0.006,6.131,-197.251,-73.067,12.243,-1.169,2.688
0.03,0,-0.004,0.001,0,-0,-0,0,0,-182.247,-69.96,11.954,-2.343,0.006,3.377,-196.769,-74.031,12.344,-1.093,2.529
0.04,0,-0.011,0.002,0,-0,-0,0,0,-182.247,-69.96,11.954,-2.343,0.006,0.037,-196.174,-75.502,12.484,-0.995,2.335
0.05,0,-0.024,0.004,0,-0,-0,0,0,-182.248,-69.96,11.954,-2.343,0.006,-3.963,-195.417,-77.64,12.675,-0.865,2.093
0.06,0,-0.042,0.007,0.001,-0.001,-0,0,0,-182.248,-69.96,11.954,-2.343,0.006,-8.791,-194.471,-80.519,12.921,-0.695,1.792
0.07,0,-0.068,0.01,0.001,-0.001,-0,0,0,-182.249,-69.96,11.954,-2.343,0.006,-14.163,-193.331,-84.012,13.222,-0.471,1.428
0.08,0,-0.103,0.014,0,-0.002,-0,0,0,-182.25,-69.96,11.954,-2.343,0.006,-19.686,-191.991,-87.84,13.58,-0.185,0.999
0.09,0,-0.147,0.018,-0.001,-0.002,-0.001,0,0,-182.252,-69.959,11.954,-2.343,0.006,-25.14,-190.477,-91.745,13.985,0.168,0.507
0.1,0,-0.199,0.023,-0.002,-0.003,-0.001,0,0,-182.255,-69.959,11.954,-2.343,0.006,-30.446,-188.814,-95.526,14.427,0.578,-0.038
0.11,0,-0.26,0.028,-0.003,-0.003,-0.001,0,0,-182.259,-69.959,11.954,-2.343,0.006,-35.394,-187.04,-98.914,14.886,1.027,-0.63
0.12,0,-0.33,0.035,-0.005,-0.004,-0.001,0,0,-182.264,-69.958,11.954,-2.343,0.006,-39.946,-185.197,-101.655,15.358,1.498,-1.25
