0.01,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,15.263,-230.066,-56.179,11.472,-4.488,3.966
0.02,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,15.143,-230.091,-56.238,11.242,-4.22,3.803
0.03,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,15.006,-230.143,-56.326,11.025,-3.956,3.641
0.04,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.894,-230.22,-56.433,10.819,-3.696,3.48
0.05,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.806,-230.297,-56.555,10.624,-3.442,3.319
0.06,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.734,-230.374,-56.679,10.438,-3.197,3.161
0.07,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.654,-230.446,-56.802,10.262,-2.959,3.004
0.08,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.563,-230.517,-56.94,10.094,-2.729,2.85
0.09,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.469,-230.56,-57.079,9.934,-2.507,2.697
0.1,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.391,-230.58,-57.224,9.783,-2.294,2.545
0.11,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.314,-230.58,-57.374,9.639,-2.089,2.395
0.12,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.237,-230.58,-57.526,9.504,-1.894,2.247
0.13,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.146,-230.58,-57.671,9.376,-1.707,2.101
0.14,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,14.034,-230.58,-57.826,9.255,-1.531,1.956
0.15,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.923,-230.58,-57.981,9.142,-1.365,1.814
0.16,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.834,-230.58,-58.131,9.035,-1.209,1.673
0.17,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.757,-230.58,-58.281,8.937,-1.062,1.535
0.18,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.68,-230.58,-58.431,8.845,-0.924,1.399
0.19,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.603,-230.58,-58.571,8.76,-0.794,1.266
0.2,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.511,-230.58,-58.724,8.682,-0.674,1.136
0.21,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.42,-230.58,-58.876,8.612,-0.561,1.008
0.22,0,0,0,0,-0,0,-0,0,-238.716,-71.295,7.948,-0.245,-0.004,13.337,-230.6,-59.014,8.548,-0.456,0.884
