0.01,0,0,-0.003,-0.002,-0,-0,0,0,-11.486,-49.584,7.564,0.499,0.001,3.246,-17.491,-51.245,3.168,2.358,2.294
0.02,0,0.001,-0.008,-0.005,-0,-0,0,0,-11.485,-49.583,7.565,0.499,0.001,4.046,-18.163,-56.681,2.212,3.382,3.274
0.03,0,0.002,-0.014,-0.009,0,-0,0,0,-11.483,-49.581,7.565,0.499,0.001,4.957,-19.014,-62.412,1.195,4.478,4.349
0.04,0,0.003,-0.023,-0.014,0,-0,0,0,-11.48,-49.579,7.565,0.499,0.001,6.006,-20.043,-68.186,0.25,5.567,5.44
0.05,0,0.004,-0.035,-0.021,0,-0.001,0,0,-11.475,-49.575,7.565,0.499,0.001,7.146,-21.206,-73.605,-0.51,6.595,6.509
0.06,0,0.005,-0.05,-0.03,0.001,-0.001,0,0,-11.469,-49.57,7.565,0.498,0.001,8.334,-22.477,-78.107,-1.14,7.608,7.557
0.07,0,0.007,-0.068,-0.041,0.001,-0.001,0,0,-11.461,-49.562,7.565,0.498,0.001,9.543,-23.837,-81.319,-1.744,8.642,8.568
0.08,0,0.01,-0.088,-0.053,0.002,-0.002,0,0,-11.45,-49.553,7.565,0.498,0.001,10.74,-25.269,-83.31,-2.355,9.615,9.518
0.09,0,0.012,-0.11,-0.065,0.003,-0.002,0,0,-11.436,-49.541,7.565,0.498,0.001,11.943,-26.717,-84.736,-2.85,10.426,10.403
0.1,0,0.015,-0.134,-0.078,0.003,-0.003,0,-0,-11.42,-49.527,7.565,0.497,0.001,13.14,-28.086,-86.024,-3.216,11.052,11.24
0.11,0,0.018,-0.16,-0.093,0.004,-0.003,0,-0,-11.4,-49.51,7.565,0.497,0.001,14.38,-29.329,-86.998,-3.561,11.551,12.079
0.12,0,0.021,-0.188,-0.109,0.005,-0.004,0,-0,-11.377,-49.491,7.564,0.497,0.001,15.509,-30.529,-87.54,-4.065,11.962,12.922
0.13,0,0.025,-0.218,-0.126,0.006,-0.004,0,-0,-11.35,-49.468,7.564,0.496,0.001,16.491,-31.837,-87.743,-4.679,12.35,13.753
0.14,0,0.029,-0.25,-0.143,0.007,-0.005,0,-0,-11.32,-49.442,7.563,0.496,0.001,17.451,-33.157,-88.276,-5.153,12.663,14.566
0.15,0,0.033,-0.283,-0.161,0.008,-0.006,0,-0,-11.286,-49.413,7.563,0.495,0.001,18.314,-34.423,-89.207,-5.41,13.017,15.371
