0.01,0,-3.649,9.072,3.537,-0.625,0.147,0.001,-0,-75.691,13.389,-1.45,2.006,-0.004,-88.374,-31.271,65.61,14.73,-22.014,49.649
0.02,0,-3.683,9.086,3.541,-0.623,0.146,0.001,0,-76.759,12.697,-1.335,1.995,-0.004,-87.114,-33.383,64.236,14.99,-22.019,49.524
0.03,0,-3.718,9.096,3.543,-0.621,0.145,0.001,0,-77.823,12.006,-1.221,1.985,-0.004,-87.951,-34.777,62.44,14.707,-22.031,49.637
0.04,0,-3.753,9.106,3.545,-0.618,0.144,0.001,0,-78.89,11.312,-1.106,1.975,-0.004,-87.314,-36.04,60.9,14.862,-21.987,49.786
0.05,0,-3.789,9.113,3.546,-0.616,0.143,0.001,-0,-79.955,10.619,-0.992,1.965,-0.004,-87.817,-36.757,59.857,14.667,-22.14,49.806
0.06,0,-3.826,9.121,3.547,-0.613,0.142,0.001,-0,-81.022,9.924,-0.878,1.955,-0.004,-87.209,-37.403,59.46,14.938,-22.357,49.619
0.07,0,-3.863,9.127,3.547,-0.61,0.141,0.001,-0,-82.086,9.23,-0.764,1.945,-0.004,-87.991,-37.286,59.031,14.756,-22.602,49.515
0.08,0,-3.902,9.135,3.548,-0.607,0.14,0.001,-0,-83.152,8.534,-0.65,1.935,-0.004,-87.894,-37.326,58.617,14.952,-22.698,49.579
0.09,0,-3.942,9.144,3.55,-0.604,0.139,0.001,-0,-84.217,7.838,-0.536,1.924,-0.004,-88.129,-37.34,58.421,14.764,-22.718,49.732
0.1,0,-3.983,9.156,3.552,-0.602,0.138,0.001,-0,-85.281,7.141,-0.422,1.914,-0.004,-88.52,-38.229,58.198,15.091,-22.636,49.704
0.11,0,-4.024,9.168,3.555,-0.599,0.137,0.001,-0,-86.347,6.442,-0.308,1.904,-0.004,-88.926,-39.234,57.636,15.132,-22.616,49.517
0.12,0,-4.067,9.183,3.559,-0.596,0.136,0.001,-0,-87.413,5.743,-0.194,1.894,-0.004,-89.266,-40.806,56.7,15.464,-22.622,49.351
0.13,0,-4.111,9.196,3.562,-0.593,0.135,0.001,-0,-88.482,5.043,-0.08,1.883,-0.004,-88.917,-42.406,55.567,15.663,-22.612,49.353
0.14,0,-4.156,9.21,3.565,-0.59,0.134,0.001,-0,-89.548,4.342,0.033,1.873,-0.004,-89.726,-44.689,54.367,16.012,-22.576,49.434
0.15,0,-4.202,9.224,3.568,-0.587,0.133,0.001,-0,-90.619,3.64,0.147,1.863,-0.004,-89.191,-47.06,53.148,16.207,-22.474,49.445
0.16,0,-4.248,9.235,3.57,-0.584,0.132,0.001,-0,-91.687,2.939,0.26,1.853,-0.004,-89.443,-49.074,51.726,16.396,-22.464,49.299
0.17,0,-4.295,9.243,3.571,-0.58,0.131,0.001,-0,-92.759,2.237,0.373,1.842,-0.004,-88.431,-50.329,50.517,16.644,-22.564,49.208
0.18,0,-4.342,9.248,3.571,-0.576,0.13,0.001,-0,-93.824,1.536,0.485,1.832,-0.004,-89.274,-51.149,49.376,16.788,-22.706,49.287
0.19,0,-4.391,9.256,3.572,-0.573,0.129,0.001,-0,-94.893,0.834,0.597,1.822,-0.004,-88.48,-52.089,48.379,17.058,-22.733,49.497
0.2,0,-4.44,9.26,3.572,-0.569,0.127,0.001,-0,-95.958,0.134,0.709,1.812,-0.004,-89.103,-52.4,47.46,16.938,-22.695,49.595
0.21,0,-4.49,9.265,3.572,-0.565,0.126,0.001,-0,-97.025,-0.567,0.821,1.802,-0.004,-88.363,-52.377,46.845,17.14,-22.546,49.449
0.22,0,-4.539,9.267,3.571,-0.561,0.125,0.001,-0,-98.085,-1.266,0.931,1.791,-0.004,-89.677,-51.926,46.552,16.917,-22.482,49.288
0.23,0,-4.591,9.276,3.572,-0.557,0.124,0.001,-0,-99.149,-1.967,1.043,1.781,-0.004,-89.551,-52.394,46.345,17.058,-22.459,49.266
0.24,0,-4.644,9.285,3.573,-0.553,0.123,0.001,-0,-100.209,-2.666,1.153,1.771,-0.004,-90.337,-53.383,45.979,16.782,-22.433,49.426
0.25,0,-4.698,9.297,3.576,-0.549,0.122,0.001,-0,-101.271,-3.367,1.264,1.761,-0.004,-89.966,-54.614,45.331,16.939,-22.282,49.465
0.26,0,-4.752,9.304,3.577,-0.545,0.121,0.001,-0,-102.33,-4.066,1.374,1.75,-0.004,-90.886,-55.426,44.69,16.579,-22.124,49.311
0.27,0,-4.808,9.316,3.579,-0.541,0.12,0.001,-0,-103.391,-4.766,1.484,1.74,-0.004,-90.909,-57.146,43.652,16.792,-22.028,49.155
0.28,0,-4.865,9.329,3.582,-0.537,0.118,0.001,-0,-104.452,-5.466,1.593,1.73,-0.004,-90.869,-59.457,42.312,16.621,-22.142,49.162
0.29,0,-4.923,9.342,3.585,-0.533,0.117,0.001,-0,-105.512,-6.165,1.703,1.719,-0.004,-90.566,-62.051,40.779,17.039,-22.291,49.28
0.3,0,-4.98,9.348,3.585,-0.529,0.116,0.001,-0,-106.571,-6.864,1.812,1.709,-0.004,-90.631,-63.711,39.462,17.108,-22.4,49.312
0.31,0,-5.039,9.353,3.585,-0.524,0.115,0.001,-0,-107.629,-7.561,1.92,1.699,-0.004,-90.617,-64.917,38.274,17.523,-22.425,49.132
0.32,0,-5.099,9.358,3.584,-0.52,0.114,0.001,-0,-108.687,-8.258,2.028,1.688,-0.004,-89.98,-66.197,37.317,17.674,-22.452,49.004
0.33,0,-5.158,9.362,3.584,-0.515,0.112,0.001,0,-109.74,-8.953,2.135,1.678,-0.004,-90.366,-67.463,36.419,18.114,-22.5,49.011
0.34,0,-5.218,9.362,3.582,-0.51,0.111,0.001,0,-110.793,-9.647,2.241,1.668,-0.004,-90.223,-67.657,35.95,18.357,-22.589,49.215
0.35,0,-5.279,9.361,3.58,-0.505,0.11,0.001,0,-111.841,-10.339,2.347,1.658,-0.004,-90.849,-67.229,35.81,18.699,-22.613,49.366
0.36,0,-5.341,9.363,3.578,-0.5,0.109,0.001,0,-112.89,-11.031,2.453,1.647,-0.004,-90.509,-67.189,35.655,18.966,-22.529,49.374
0.37,0,-5.403,9.368,3.578,-0.495,0.107,0.001,0,-113.932,-11.72,2.558,1.637,-0.004,-91.66,-67.617,35.271,19.14,-22.383,49.328
0.38,0,-5.467,9.374,3.579,-0.49,0.106,0.001,0,-114.977,-12.41,2.663,1.627,-0.004,-91.486,-68.557,34.838,19.393,-22.32,49.375
0.39,0,-5.532,9.38,3.578,-0.485,0.105,0.001,0,-116.017,-13.097,2.766,1.617,-0.004,-92.231,-69.42,34.579,19.389,-22.395,49.578
