0.01,0,-0.22,-1.246,-0.506,0.078,-0.024,-0,0,211.165,50.553,-7.779,3.277,0.005,-25.571,206.894,36.831,0.43,12.416,-8.036
0.02,0,-0.19,-1.073,-0.436,0.067,-0.021,-0,0,211.159,50.487,-7.769,3.276,0.005,-25.5,206.209,35.676,0.176,12.47,-7.953
0.03,0,-0.161,-0.916,-0.372,0.057,-0.018,-0,0,211.153,50.429,-7.76,3.275,0.005,-25.389,206.909,34.871,-0.076,12.563,-7.904
0.04,0,-0.135,-0.771,-0.313,0.048,-0.015,-0,-0,211.148,50.38,-7.753,3.275,0.005,-25.551,207.76,34.205,-0.181,12.686,-7.88
0.05,0,-0.109,-0.638,-0.259,0.04,-0.012,-0,-0,211.144,50.338,-7.746,3.274,0.005,-26.054,208.483,33.762,-0.21,12.809,-7.87
0.06,0,-0.087,-0.516,-0.209,0.032,-0.01,-0,-0,211.141,50.304,-7.741,3.274,0.005,-26.586,208.143,33.329,-0.209,12.889,-7.855
0.07,0,-0.067,-0.406,-0.165,0.025,-0.008,-0,-0,211.138,50.277,-7.737,3.274,0.005,-26.969,207.774,32.714,-0.182,12.867,-7.822
0.08,0,-0.051,-0.311,-0.126,0.019,-0.006,-0,0,211.136,50.256,-7.733,3.273,0.005,-27.163,207.42,32.067,0.032,12.74,-7.762
0.09,0,-0.037,-0.23,-0.093,0.014,-0.004,-0,0,211.134,50.239,-7.731,3.273,0.005,-27.149,207.089,31.564,0.292,12.534,-7.68
0.1,0,-0.026,-0.164,-0.066,0.01,-0.003,-0,0,211.133,50.227,-7.729,3.273,0.005,-26.943,206.883,31.345,0.409,12.299,-7.577
0.11,0,-0.017,-0.113,-0.046,0.007,-0.002,-0,0,211.132,50.219,-7.728,3.273,0.005,-26.597,207.3,31.288,0.36,12.057,-7.444
0.12,0,-0.01,-0.075,-0.03,0.005,-0.001,-0,0,211.132,50.212,-7.727,3.273,0.005,-26.151,208.066,31.193,0.233,11.815,-7.28
0.13,0,-0.006,-0.048,-0.019,0.003,-0.001,-0,0,211.131,50.208,-7.726,3.273,0.005,-25.694,208.794,30.967,0.069,11.566,-7.1
0.14,0,-0.003,-0.029,-0.011,0.002,-0.001,-0,0,211.131,50.205,-7.726,3.273,0.005,-25.28,209.24,30.676,-0.115,11.284,-6.916
0.15,0,-0.001,-0.016,-0.006,0.001,-0,-0,0,211.13,50.203,-7.725,3.273,0.005,-24.906,209.397,30.402,-0.316,10.964,-6.731
0.16,0,-0,-0.008,-0.003,0.001,-0,-0,0,211.13,50.202,-7.725,3.273,0.005,-24.554,209.371,30.102,-0.526,10.623,-6.551
0.17,0,-0,-0.004,-0.002,0,-0,-0,-0,211.129,50.201,-7.725,3.273,0.005,-24.254,209.349,29.802,-0.727,10.278,-6.377
0.18,0,-0,-0.003,-0.001,0,-0,-0,-0,211.129,50.2,-7.725,3.273,0.005,-23.98,209.44,29.564,-0.926,9.936,-6.208
0.19,0,-0,-0.002,-0.001,0,-0,-0,-0,211.129,50.199,-7.725,3.273,0.005,-23.711,209.729,29.431,-1.135,9.598,-6.042
0.2,0,-0,-0.002,-0.001,0,-0,-0,-0,211.128,50.198,-7.725,3.273,0.005,-23.437,210.131,29.381,-1.349,9.265,-5.876
0.21,0,-0,-0.002,-0.001,0,-0,-0,0,211.128,50.197,-7.725,3.273,0.005,-23.169,210.554,29.388,-1.565,8.939,-5.711
0.22,0,-0,-0.001,-0.001,0,-0,-0,0,211.128,50.197,-7.725,3.273,0.005,-22.894,210.943,29.412,-1.783,8.62,-5.547
0.23,0,-0,-0.001,-0.001,0,-0,-0,0,211.127,50.196,-7.724,3.273,0.005,-22.629,211.274,29.429,-2,8.307,-5.385
0.24,0,-0,-0.001,-0,0,-0,-0,0,211.127,50.196,-7.724,3.273,0.005,-22.363,211.574,29.44,-2.217,8.001,-5.223
0.25,0,-0,-0,-0,0,-0,-0,0,211.126,50.195,-7.724,3.273,0.005,-22.109,211.883,29.471,-2.432,7.701,-5.063
0.26,0,-0,-0,-0,0,-0,-0,0,211.126,50.195,-7.724,3.273,0.005,-21.854,212.209,29.536,-2.645,7.406,-4.902
0.27,0,-0,-0,-0,0,-0,-0,0,211.125,50.194,-7.724,3.273,0.005,-21.6,212.54,29.638,-2.855,7.118,-4.744
0.28,0,-0,-0,-0,0,-0,-0,0,211.125,50.194,-7.724,3.273,0.005,-21.346,212.88,29.757,-3.063,6.837,-4.587
0.29,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-21.089,213.209,29.874,-3.268,6.559,-4.432
0.3,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-20.837,213.554,30.005,-3.466,6.287,-4.277
0.31,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-20.577,213.9,30.138,-3.657,6.021,-4.125
0.32,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-20.326,214.243,30.279,-3.842,5.764,-3.973
0.33,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-20.063,214.591,30.417,-4.021,5.515,-3.823
0.34,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-19.811,214.937,30.56,-4.193,5.275,-3.674
0.35,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-19.549,215.28,30.705,-4.357,5.043,-3.526
0.36,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-19.3,215.634,30.864,-4.513,4.82,-3.378
0.37,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-19.049,215.971,31.031,-4.665,4.607,-3.231
0.38,0,-0,-0,-0,0,-0,-0,0,211.125,50.193,-7.724,3.273,0.005,-18.809,216.317,31.2,-4.81,4.403,-3.085
0.39,0,-0,-0,-0,0,-0,-0,0,211.124,50.193,-7.724,3.273,0.005,-18.566,216.666,31.367,-4.948,4.209,-2.942
0.4,0,-0,-0,-0,0,-0,-0,0,211.124,50.193,-7.724,3.273,0.005,-18.329,217.006,31.531,-5.081,4.024,-2.799
0.41,0,-0,-0,-0,0,-0,-0,0,211.123,50.193,-7.724,3.273,0.005,-18.091,217.351,31.698,-5.208,3.849,-2.658
0.42,0,0,-0,-0,0,-0,-0,-0,211.123,50.193,-7.724,3.273,0.005,-17.863,217.694,31.869,-5.331,3.681,-2.517
0.43,0,0,-0,-0,0,-0,-0,-0,211.122,50.193,-7.724,3.273,0.005,-17.634,218.026,32.036,-5.45,3.525,-2.379
0.44,0,0,-0,-0,-0,-0,-0,0,211.122,50.193,-7.724,3.273,0.005,-17.4,218.374,32.195,-5.563,3.377,-2.244
0.45,0,0,-0,-0,-0,-0,-0,0,211.122,50.193,-7.724,3.273,0.005,-17.169,218.714,32.355,-5.669,3.238,-2.111
0.46,0,0,-0,-0,-0,-0,-0,0,211.122,50.193,-7.724,3.273,0.005,-16.94,219.051,32.507,-5.771,3.109,-1.979
0.47,0,0,0,0,-0,-0,-0,0,211.122,50.193,-7.724,3.273,0.005,-16.723,219.394,32.662,-5.869,2.987,-1.848
0.48,0,0,0,0,-0,-0,0,0,211.122,50.193,-7.724,3.273,0.005,-16.506,219.723,32.817,-5.961,2.873,-1.72
0.49,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-16.286,220.06,32.967,-6.049,2.767,-1.594
0.5,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-16.063,220.4,33.121,-6.13,2.668,-1.47
0.51,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-15.849,220.729,33.276,-6.207,2.577,-1.348
0.52,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-15.643,221.066,33.424,-6.279,2.495,-1.23
0.53,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-15.437,221.389,33.579,-6.347,2.419,-1.114
0.54,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-15.231,221.709,33.733,-6.411,2.351,-1.001
0.55,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-15.017,222.029,33.879,-6.47,2.289,-0.891
0.56,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-14.811,222.351,34.029,-6.527,2.235,-0.785
0.57,0,0,0,0,-0,-0,0,-0,211.122,50.193,-7.724,3.273,0.005,-14.577,222.806,34.245,-6.602,2.174,-0.679
0.58,0,0,0,0,-0,0,-0,-0,211.122,50.193,-7.724,3.273,0.005,-14.243,223.7,34.729,-6.758,2.061,-0.57
0.59,0,0,0.002,0.001,-0,0,-0,0,211.122,50.193,-7.724,3.273,0.005,-13.651,225.417,35.94,-7.046,1.813,-0.45
0.6,0,0,0.007,0.002,-0,0,-0,0,211.122,50.193,-7.724,3.273,0.005,-12.64,228.211,38.455,-7.491,1.376,-0.305
0.61,0,0.001,0.019,0.007,-0.001,0,-0,0,211.122,50.194,-7.724,3.273,0.005,-10.951,232.16,42.619,-8.13,0.747,-0.118
0.62,0,0.002,0.04,0.015,-0.003,0.001,-0,0,211.122,50.197,-7.725,3.273,0.005,-8.477,237.337,48.312,-9.009,-0.035,0.13
0.63,0,0.005,0.075,0.029,-0.005,0.001,-0,0,211.122,50.2,-7.725,3.273,0.005,-5.366,243.726,55.029,-10.15,-0.935,0.454
0.64,0,0.01,0.126,0.049,-0.008,0.002,-0,0,211.123,50.207,-7.726,3.273,0.005,-1.849,251.354,62.24,-11.534,-1.921,0.87
0.65,0,0.02,0.194,0.078,-0.013,0.004,-0,0,211.124,50.218,-7.728,3.273,0.005,2.066,260.097,69.386,-13.087,-2.95,1.392
0.66,0,0.033,0.282,0.114,-0.018,0.006,-0,0,211.125,50.233,-7.731,3.273,0.005,6.403,269.057,75.85,-14.657,-3.967,2
0.67,0,0.049,0.392,0.16,-0.026,0.008,-0,-0,211.128,50.255,-7.734,3.274,0.005,11.026,277.283,81.269,-16.079,-4.958,2.666
0.68,0,0.069,0.524,0.214,-0.034,0.01,-0,-0,211.132,50.284,-7.739,3.274,0.005,15.597,284.691,85.457,-17.319,-5.892,3.374
0.69,0,0.094,0.674,0.275,-0.044,0.013,-0,-0,211.136,50.321,-7.744,3.274,0.005,19.886,291.283,88.355,-18.435,-6.743,4.128
0.7,0,0.124,0.843,0.344,-0.054,0.017,-0,0,211.142,50.367,-7.752,3.275,0.005,23.84,296.523,90.488,-19.429,-7.498,4.908
0.71,0,0.157,1.028,0.419,-0.066,0.02,-0,-0,211.149,50.423,-7.76,3.276,0.005,27.36,300.991,92.271,-20.333,-8.234,5.663
0.72,0,0.194,1.23,0.5,-0.078,0.024,0,-0,211.156,50.489,-7.77,3.276,0.005,30.374,304.36,94.221,-21.171,-8.939,6.335
0.73,0,0.234,1.446,0.588,-0.091,0.028,0,0,211.165,50.566,-7.782,3.277,0.005,33.029,307.411,96.138,-21.967,-9.541,6.904
0.74,0,0.277,1.674,0.68,-0.106,0.032,0,0,211.174,50.654,-7.796,3.278,0.005,35.049,310.78,98.331,-22.904,-9.976,7.364
0.75,0,0.325,1.915,0.777,-0.121,0.037,0,0,211.184,50.754,-7.811,3.28,0.005,36.366,314.954,100.271,-23.974,-10.262,7.716
0.76,0,0.374,2.167,0.88,-0.136,0.042,0,0,211.194,50.866,-7.828,3.281,0.005,37.097,319.749,102.45,-25.168,-10.564,7.939
0.77,0,0.426,2.433,0.988,-0.153,0.047,0,-0,211.206,50.99,-7.847,3.282,0.005,37.609,325.497,104.402,-26.345,-10.871,8.068
0.78,0,0.478,2.713,1.102,-0.171,0.052,0,-0,211.218,51.126,-7.868,3.284,0.005,38.211,331.097,106.152,-27.493,-11.136,8.173
0.79,0,0.531,3.011,1.223,-0.189,0.058,0,-0,211.23,51.274,-7.89,3.285,0.005,38.923,335.894,107.593,-28.496,-11.399,8.331
0.8,0,0.585,3.323,1.349,-0.209,0.064,0,-0,211.243,51.434,-7.915,3.287,0.005,39.617,339.737,109.179,-29.489,-11.637,8.543
0.81,0,0.64,3.65,1.482,-0.23,0.071,0,0,211.254,51.607,-7.941,3.289,0.005,40.414,342.826,110.45,-30.345,-11.861,8.789
0.82,0,0.697,3.992,1.619,-0.251,0.077,0,0,211.265,51.793,-7.969,3.291,0.005,41.4,344.851,111.848,-31.156,-12.045,9.091
0.83,0,0.755,4.345,1.762,-0.273,0.084,0,0,211.274,51.993,-8,3.293,0.005,42.36,346.429,113.183,-31.86,-12.163,9.499
0.84,0,0.814,4.707,1.908,-0.296,0.092,0,0,211.281,52.206,-8.033,3.295,0.005,43.411,348.777,114.848,-32.534,-12.24,9.947
0.85,0,0.875,5.076,2.057,-0.32,0.099,0,0,211.285,52.433,-8.067,3.297,0.005,44.394,352.337,116.795,-33.232,-12.292,10.351
0.86,0,0.937,5.454,2.21,-0.344,0.107,0,0,211.286,52.673,-8.104,3.299,0.005,45.431,357.154,118.852,-34.071,-12.234,10.693
0.87,0,1.002,5.845,2.369,-0.369,0.114,0,0,211.282,52.924,-8.143,3.301,0.005,46.08,361.691,120.943,-35.056,-12.246,11.001
0.88,0,1.067,6.251,2.533,-0.395,0.123,0,0,211.274,53.185,-8.183,3.304,0.005,46.549,364.946,122.574,-36.151,-12.31,11.306
0.89,0,1.133,6.67,2.702,-0.422,0.131,0,0,211.259,53.458,-8.225,3.306,0.005,47.017,367.591,123.429,-37.248,-12.559,11.598
0.9,0,1.199,7.096,2.874,-0.449,0.14,-0,0,211.237,53.743,-8.269,3.308,0.005,47.666,370.626,123.921,-38.251,-12.821,11.833
0.91,0,1.265,7.531,3.05,-0.477,0.149,-0,0,211.205,54.04,-8.315,3.311,0.005,48.38,373.46,124.96,-39.32,-13.172,12.017
0.92,0,1.331,7.977,3.229,-0.506,0.158,-0,0,211.163,54.346,-8.363,3.313,0.005,49.149,375.063,126.833,-40.357,-13.602,12.206
0.93,0,1.397,8.433,3.412,-0.535,0.168,-0,0,211.109,54.662,-8.412,3.315,0.005,49.917,375.88,128.586,-41.334,-14.178,12.446
0.94,0,1.463,8.893,3.598,-0.565,0.177,-0,0,211.042,54.989,-8.464,3.317,0.005,50.831,378.12,129.481,-42.118,-14.711,12.733
0.95,0,1.528,9.355,3.784,-0.596,0.187,-0,0,210.96,55.327,-8.517,3.32,0.005,51.909,382.269,130.955,-42.966,-15.163,13.035
0.96,0,1.592,9.825,3.973,-0.626,0.197,-0,0,210.861,55.672,-8.572,3.322,0.005,52.871,385.791,134.005,-43.81,-15.431,13.319
0.97,0,1.658,10.308,4.167,-0.658,0.208,-0,0,210.743,56.022,-8.628,3.324,0.005,53.337,387.98,136.579,-44.612,-15.669,13.65
0.98,0,1.722,10.799,4.365,-0.69,0.218,-0,0,210.604,56.378,-8.685,3.325,0.005,53.609,389.643,137.324,-45.118,-15.873,14.058
0.99,0,1.784,11.297,4.564,-0.723,0.229,-0,0,210.442,56.74,-8.744,3.327,0.005,54.009,390.783,137.648,-45.664,-16.027,14.522
1,0,1.844,11.798,4.765,-0.756,0.24,-0,0,210.255,57.109,-8.804,3.329,0.005,54.357,391.411,138.386,-46.43,-16.125,14.896
1.01,0,1.903,12.303,4.967,-0.79,0.252,-0,0,210.039,57.482,-8.866,3.33,0.005,54.494,391.826,139.514,-47.307,-16.345,15.249
1.02,0,1.96,12.812,5.17,-0.824,0.263,-0,0,209.792,57.859,-8.928,3.331,0.005,54.703,392.437,140.567,-47.985,-16.708,15.594
1.03,0,2.013,13.321,5.374,-0.858,0.275,-0,0,209.512,58.24,-8.992,3.332,0.005,55.183,393.974,141.24,-48.632,-17.171,15.956
1.04,0,2.064,13.831,5.578,-0.892,0.286,-0,0,209.196,58.623,-9.057,3.333,0.005,55.54,395.957,142.238,-49.328,-17.53,16.273
1.05,0,2.113,14.347,5.784,-0.927,0.298,-0,0,208.842,59.004,-9.122,3.334,0.005,55.211,396.937,143.562,-50.01,-17.808,16.472
1.06,0,2.158,14.865,5.99,-0.962,0.31,-0,0,208.446,59.384,-9.188,3.334,0.005,54.846,397.671,144.574,-50.652,-17.988,16.559
1.07,0,2.2,15.384,6.197,-0.997,0.323,-0,0,208.005,59.763,-9.254,3.334,0.005,54.511,398.363,145.61,-51.144,-18.176,16.623
1.08,0,2.236,15.902,6.403,-1.033,0.335,-0,0,207.517,60.139,-9.32,3.334,0.005,54.317,399.017,146.852,-51.651,-18.359,16.638
1.09,0,2.269,16.425,6.61,-1.068,0.348,-0,0,206.977,60.508,-9.386,3.333,0.005,54.011,398.674,147.29,-52.208,-18.552,16.585
1.1,0,2.296,16.947,6.817,-1.104,0.36,-0.001,0,206.383,60.871,-9.452,3.333,0.005,53.817,397.986,147.124,-52.739,-18.73,16.404
1.11,0,2.315,17.467,7.022,-1.14,0.373,-0.001,0,205.732,61.227,-9.518,3.331,0.005,54.557,396.683,147.379,-53.159,-18.928,16.126
1.12,0,2.329,17.983,7.226,-1.175,0.386,-0.001,0,205.019,61.578,-9.583,3.33,0.005,55.509,395.706,148.164,-53.669,-19.127,15.9
1.13,0,2.341,18.495,7.428,-1.211,0.399,-0.001,0,204.244,61.918,-9.648,3.328,0.005,55.611,395.157,148.429,-54.129,-19.407,15.762
1.14,0,2.348,19.004,7.628,-1.246,0.412,-0.001,0,203.403,62.247,-9.711,3.326,0.005,55.186,394.28,148.395,-54.488,-19.709,15.668
1.15,0,2.35,19.508,7.827,-1.281,0.425,-0.001,0,202.493,62.564,-9.773,3.323,0.005,54.06,392.917,148.64,-54.967,-19.95,15.582
1.16,0,2.346,20.006,8.022,-1.316,0.438,-0.001,0,201.51,62.867,-9.833,3.32,0.005,52.483,391.66,149.467,-55.392,-20.121,15.535
1.17,0,2.335,20.498,8.215,-1.351,0.45,-0.001,-0,200.45,63.155,-9.891,3.317,0.005,50.82,390.9,149.833,-55.693,-20.166,15.566
1.18,0,2.315,20.986,8.406,-1.385,0.463,-0.001,-0,199.311,63.423,-9.947,3.313,0.005,49.543,389.557,149.86,-56.002,-20.193,15.674
1.19,0,2.286,21.468,8.594,-1.419,0.476,-0.001,-0,198.088,63.672,-10.001,3.309,0.005,49.203,387.246,149.876,-56.376,-20.3,15.82
1.2,0,2.247,21.944,8.779,-1.452,0.489,-0.001,-0,196.78,63.899,-10.051,3.304,0.005,49.834,384.229,150.024,-56.685,-20.521,15.994
1.21,0,2.203,22.41,8.96,-1.485,0.502,-0.001,-0,195.385,64.105,-10.098,3.299,0.005,50.354,381.291,149.874,-56.985,-20.696,16.226
1.22,0,2.152,22.867,9.137,-1.517,0.514,-0.001,-0,193.9,64.287,-10.142,3.294,0.005,50.651,377.714,149.555,-57.01,-20.712,16.519
1.23,0,2.095,23.313,9.31,-1.548,0.527,-0.001,-0,192.325,64.444,-10.182,3.288,0.005,50.069,373.811,149.281,-57.038,-20.574,16.867
1.24,0,2.035,23.747,9.477,-1.579,0.539,-0.001,0,190.658,64.575,-10.218,3.281,0.005,48.117,370.12,148.745,-56.966,-20.583,17.252
1.25,0,1.967,24.167,9.639,-1.609,0.551,-0.001,0,188.894,64.679,-10.249,3.274,0.005,45.583,366.477,148.214,-56.978,-20.801,17.611
1.26,0,1.891,24.574,9.796,-1.637,0.562,-0.002,0,187.032,64.754,-10.275,3.266,0.005,43,362.889,147.814,-56.996,-21.061,17.855
1.27,0,1.806,24.97,9.948,-1.665,0.573,-0.002,0,185.069,64.796,-10.297,3.257,0.005,41.18,358.703,147.052,-57.078,-21.118,18.003
1.28,0,1.712,25.353,10.093,-1.692,0.584,-0.002,0,183.004,64.804,-10.313,3.248,0.005,40.314,354.269,146.529,-56.927,-20.983,18.071
1.29,0,1.606,25.715,10.23,-1.717,0.595,-0.002,0,180.835,64.783,-10.324,3.239,0.005,41.446,349.774,148.919,-55.753,-19.255,18.022
1.3,1,1.485,26.026,10.343,-1.739,0.603,-0.002,0,178.554,64.752,-10.333,3.23,0.005,49.554,352.611,161.967,-55.796,-16.704,17.728
1.31,1,1.353,26.266,10.43,-1.756,0.611,-0.002,0,176.168,64.726,-10.343,3.221,0.005,65.111,374.086,185.06,-56.931,-13.102,17.284
1.32,1,1.216,26.452,10.501,-1.77,0.617,-0.002,0,173.687,64.688,-10.35,3.213,0.004,87.949,417.137,211.524,-59.791,-10.621,16.884
1.33,1,1.08,26.648,10.577,-1.785,0.623,-0.002,0,171.128,64.593,-10.347,3.203,0.004,111.486,465.414,235.798,-62.075,-8.225,16.654
1.34,1,0.948,26.9,10.673,-1.803,0.631,-0.002,0,168.493,64.406,-10.329,3.19,0.004,130.111,501.006,255.879,-63.511,-6.241,16.505
