0.01,0,-2.932,-3.743,-1.288,-0.103,-0.205,-0.004,0,-73.236,39.976,-6.216,-1.71,0.004,-97.666,-157.44,67.336,-25.558,-33.126,-19.253
0.02,0,-2.937,-3.795,-1.311,-0.1,-0.209,-0.005,0,-72.262,40.283,-6.236,-1.658,0.003,-97.431,-157.743,67.024,-25.685,-33.316,-19.424
0.03,0,-2.94,-3.848,-1.336,-0.097,-0.213,-0.005,0,-71.259,40.597,-6.256,-1.605,0.003,-97.137,-157.603,66.633,-25.964,-33.496,-19.68
0.04,0,-2.94,-3.906,-1.362,-0.093,-0.216,-0.005,0,-70.228,40.917,-6.276,-1.551,0.003,-97.049,-155.777,67.162,-26.388,-33.564,-19.979
0.05,0,-2.938,-3.964,-1.389,-0.089,-0.22,-0.005,0,-69.167,41.244,-6.298,-1.495,0.003,-96.706,-152.98,68.924,-26.922,-33.58,-20.257
0.06,0,-2.935,-4.017,-1.414,-0.085,-0.224,-0.005,0,-68.078,41.579,-6.32,-1.439,0.003,-95.729,-150.557,70.852,-27.272,-33.612,-20.433
0.07,0,-2.931,-4.063,-1.436,-0.081,-0.228,-0.005,0,-66.959,41.922,-6.343,-1.381,0.003,-94.949,-149.171,71.757,-27.616,-33.679,-20.507
0.08,0,-2.925,-4.106,-1.457,-0.077,-0.231,-0.005,0,-65.813,42.272,-6.368,-1.322,0.003,-94.3,-148.349,71.871,-27.68,-33.663,-20.446
0.09,0,-2.917,-4.15,-1.479,-0.072,-0.235,-0.005,0,-64.639,42.627,-6.393,-1.262,0.003,-93.557,-146.617,72.119,-27.677,-33.654,-20.312
0.1,0,-2.907,-4.195,-1.502,-0.067,-0.238,-0.005,0,-63.436,42.988,-6.418,-1.201,0.002,-92.729,-144.6,73.157,-27.798,-33.624,-20.175
0.11,0,-2.896,-4.233,-1.523,-0.062,-0.242,-0.005,0,-62.206,43.356,-6.445,-1.139,0.002,-92.457,-143.651,74.224,-27.67,-33.576,-20.065
0.12,0,-2.885,-4.267,-1.542,-0.057,-0.245,-0.005,0,-60.949,43.73,-6.472,-1.076,0.002,-92.031,-143.546,74.305,-27.572,-33.506,-20.027
