0.01,0,12.427,2.267,2.599,-0.648,0.143,-0.003,0,209.542,53.489,-8.807,-1.669,0.001,114.006,255.597,122.469,-31.183,10.091,-27.485
0.02,0,12.699,2.326,2.642,-0.66,0.146,-0.003,0,210.069,53.807,-8.849,-1.654,0.001,114.046,256.823,122.621,-31.243,10.015,-27.605
0.03,0,12.969,2.385,2.684,-0.672,0.149,-0.004,0,210.602,54.13,-8.891,-1.638,0.001,114.083,257.831,123.231,-31.422,9.916,-27.778
0.04,0,13.238,2.444,2.725,-0.685,0.152,-0.004,0,211.142,54.459,-8.933,-1.622,0.001,113.549,259.103,123.586,-31.571,9.85,-27.965
0.05,0,13.504,2.502,2.765,-0.696,0.155,-0.004,0,211.686,54.793,-8.977,-1.606,0.001,112.703,260.369,124.152,-31.729,9.895,-28.15
0.06,0,13.765,2.561,2.803,-0.708,0.158,-0.004,0,212.235,55.134,-9.022,-1.589,0.001,112.431,261.746,124.476,-31.984,10.026,-28.274
0.07,0,14.023,2.619,2.84,-0.72,0.161,-0.004,0,212.787,55.479,-9.067,-1.571,0.001,112.109,263.063,125.207,-32.345,10.201,-28.35
0.08,0,14.278,2.677,2.876,-0.731,0.164,-0.004,0,213.343,55.83,-9.114,-1.553,0.001,111.777,264.589,125.45,-32.633,10.311,-28.441
0.09,0,14.529,2.735,2.91,-0.742,0.167,-0.004,0,213.903,56.186,-9.161,-1.535,0.001,111.029,266.043,125.655,-32.786,10.372,-28.635
0.1,0,14.776,2.793,2.943,-0.753,0.17,-0.004,-0,214.465,56.547,-9.208,-1.516,0.001,110.377,267.417,125.91,-32.859,10.407,-28.963
0.11,0,15.018,2.85,2.975,-0.763,0.173,-0.004,-0,215.029,56.912,-9.257,-1.496,0.001,109.62,268.583,126.338,-32.818,10.413,-29.348
0.12,0,15.254,2.908,3.006,-0.773,0.175,-0.004,-0,215.593,57.283,-9.306,-1.476,0.001,109.303,269.897,126.438,-32.789,10.383,-29.767
0.13,0,15.487,2.964,3.034,-0.783,0.178,-0.004,0,216.158,57.657,-9.357,-1.455,0.001,108.374,271.294,126.536,-32.64,10.378,-30.137
0.14,0,15.712,3.019,3.062,-0.793,0.181,-0.004,0,216.722,58.036,-9.408,-1.433,0,107.869,272.714,126.552,-32.561,10.433,-30.383
0.15,0,15.934,3.073,3.087,-0.802,0.184,-0.004,0,217.287,58.418,-9.46,-1.411,0,106.677,273.96,127.062,-32.582,10.535,-30.495
0.16,0,16.148,3.127,3.111,-0.811,0.186,-0.004,0,217.848,58.804,-9.512,-1.388,0,105.949,275.229,127.481,-32.677,10.593,-30.49
0.17,0,16.356,3.181,3.134,-0.82,0.189,-0.004,0,218.409,59.193,-9.565,-1.364,0,104.783,276.563,127.45,-32.812,10.578,-30.401
0.18,0,16.556,3.233,3.155,-0.828,0.191,-0.004,-0,218.964,59.586,-9.619,-1.34,0,104.214,277.631,127.786,-33.191,10.54,-30.292
0.19,0,16.75,3.285,3.174,-0.836,0.193,-0.004,-0,219.517,59.98,-9.674,-1.315,0,102.923,278.54,128.214,-33.579,10.444,-30.166
0.2,0,16.937,3.336,3.192,-0.843,0.196,-0.004,0,220.065,60.377,-9.728,-1.289,0,101.894,279.289,128.54,-34,10.282,-30.047
0.21,0,17.116,3.386,3.209,-0.851,0.198,-0.004,0,220.608,60.776,-9.783,-1.263,0,100.343,279.983,128.457,-34.192,10.105,-29.963
0.22,0,17.286,3.435,3.224,-0.858,0.2,-0.004,0,221.144,61.177,-9.839,-1.235,0,99.443,280.537,128.621,-34.396,9.996,-29.943
0.23,0,17.448,3.482,3.236,-0.864,0.202,-0.004,0,221.673,61.579,-9.894,-1.207,0,98.154,281.114,129.298,-34.507,9.939,-30.009
0.24,0,17.602,3.527,3.248,-0.87,0.204,-0.004,0,222.194,61.981,-9.95,-1.179,0,96.96,281.634,129.724,-34.554,9.885,-30.207
0.25,0,17.748,3.572,3.258,-0.876,0.206,-0.004,0,222.707,62.384,-10.007,-1.149,0,95.291,282.211,129.705,-34.412,9.812,-30.475
0.26,0,17.882,3.614,3.266,-0.881,0.208,-0.004,0,223.209,62.787,-10.063,-1.119,0,94.351,282.683,129.817,-34.31,9.802,-30.748
0.27,0,18.01,3.656,3.272,-0.886,0.21,-0.004,-0,223.703,63.188,-10.12,-1.087,-0,92.74,282.791,129.919,-34.122,9.857,-30.975
0.28,0,18.126,3.695,3.277,-0.89,0.211,-0.004,-0,224.184,63.588,-10.177,-1.055,-0,91.54,282.703,130.169,-34.076,9.96,-31.142
0.29,0,18.233,3.733,3.28,-0.894,0.213,-0.004,-0,224.654,63.986,-10.233,-1.023,-0,90.251,282.491,130.655,-34.025,10.07,-31.251
0.3,0,18.33,3.769,3.281,-0.898,0.214,-0.004,-0,225.112,64.382,-10.29,-0.989,-0,88.909,282.171,130.84,-34.128,10.18,-31.275
0.31,0,18.418,3.803,3.281,-0.901,0.215,-0.004,-0,225.557,64.775,-10.346,-0.955,-0,87.357,281.637,131.019,-34.189,10.277,-31.172
0.32,0,18.495,3.835,3.279,-0.903,0.217,-0.004,-0,225.989,65.165,-10.402,-0.92,-0,86.051,281.24,131.031,-34.249,10.313,-30.982
0.33,0,18.564,3.866,3.276,-0.906,0.218,-0.004,-0,226.407,65.551,-10.458,-0.884,-0,84.649,280.611,130.96,-34.115,10.279,-30.784
0.34,0,18.625,3.894,3.271,-0.908,0.219,-0.004,-0,226.813,65.932,-10.512,-0.848,-0.001,83.46,279.934,131.302,-34.035,10.181,-30.637
0.35,0,18.678,3.921,3.265,-0.909,0.22,-0.004,0,227.206,66.306,-10.566,-0.811,-0.001,82.463,279.157,132.083,-34.02,10.042,-30.554
0.36,0,18.727,3.946,3.259,-0.911,0.221,-0.004,0,227.589,66.675,-10.619,-0.774,-0.001,81.406,278.611,132.271,-33.943,9.89,-30.541
0.37,0,18.771,3.971,3.252,-0.912,0.222,-0.004,0,227.959,67.037,-10.671,-0.737,-0.001,80.96,278.134,132.548,-33.969,9.766,-30.592
0.38,0,18.812,3.994,3.245,-0.913,0.223,-0.004,-0,228.322,67.392,-10.721,-0.699,-0.001,80.611,277.891,132.762,-34.013,9.676,-30.716
0.39,0,18.85,4.017,3.237,-0.914,0.223,-0.004,-0,228.674,67.739,-10.77,-0.661,-0.001,80.609,277.531,133.079,-34.261,9.632,-30.864
0.4,0,18.888,4.039,3.23,-0.915,0.224,-0.004,-0,229.019,68.077,-10.818,-0.624,-0.001,80.589,277.066,133.607,-34.565,9.625,-31.014
0.41,0,18.923,4.061,3.222,-0.916,0.225,-0.004,-0,229.355,68.408,-10.864,-0.586,-0.001,81.066,276.749,134.152,-35.017,9.655,-31.131
0.42,0,18.959,4.084,3.215,-0.917,0.226,-0.004,-0,229.685,68.73,-10.909,-0.548,-0.001,80.786,276.46,134.338,-35.32,9.709,-31.23
0.43,0,18.994,4.105,3.207,-0.918,0.227,-0.004,-0,230.006,69.043,-10.951,-0.511,-0.001,80.634,276.394,134.443,-35.559,9.79,-31.26
0.44,0,19.026,4.126,3.2,-0.919,0.228,-0.004,-0,230.318,69.349,-10.992,-0.473,-0.001,80.497,276.437,134.56,-35.61,9.901,-31.212
0.45,0,19.057,4.146,3.192,-0.92,0.228,-0.004,-0,230.621,69.646,-11.032,-0.435,-0.001,80.409,276.514,134.945,-35.672,9.98,-31.046
