0.01,0,0,-0,-0,0,-0,-0,-0,29.464,67.365,-8.886,3.417,0.009,-3.014,28.986,57.205,-10.209,2.937,-1.946
0.02,0,0,-0,-0,0,-0,-0,-0,29.464,67.365,-8.886,3.417,0.009,-3.437,28.671,57.467,-10.22,3,-2.075
0.03,0,0,-0,-0,0,-0,-0,-0,29.465,67.365,-8.886,3.417,0.009,-3.983,28.189,58.043,-10.261,3.061,-2.246
0.04,0,0,-0.002,-0.001,0,-0,-0,-0,29.466,67.365,-8.886,3.417,0.009,-4.76,27.394,59.338,-10.366,3.121,-2.494
0.05,0,0,-0.004,-0.001,0,-0,-0,-0,29.467,67.365,-8.886,3.417,0.009,-5.806,26.171,61.819,-10.539,3.181,-2.831
0.06,0,0,-0.008,-0.002,0,-0,-0,-0,29.469,67.365,-8.886,3.417,0.009,-7.163,24.52,65.714,-10.783,3.244,-3.263
0.07,0,0,-0.014,-0.003,0,-0,-0,-0,29.472,67.365,-8.886,3.417,0.009,-8.866,22.369,70.855,-11.109,3.312,-3.81
0.08,0,-0,-0.021,-0.003,-0,-0,-0,-0,29.477,67.365,-8.886,3.417,0.009,-11.029,19.577,76.833,-11.547,3.386,-4.478
0.09,0,-0,-0.031,-0.002,-0,0,-0,-0,29.485,67.365,-8.886,3.417,0.009,-13.654,16.28,83.202,-12.082,3.469,-5.254
0.1,0,-0.001,-0.043,-0.001,-0.001,0,-0,-0,29.495,67.365,-8.886,3.417,0.009,-16.577,12.771,89.436,-12.688,3.564,-6.074
0.11,0,-0.001,-0.059,0,-0.002,0.001,-0,-0,29.51,67.364,-8.887,3.417,0.009,-19.657,9.397,94.829,-13.299,3.676,-6.895
0.12,0,-0.002,-0.078,0.002,-0.003,0.001,-0,0,29.529,67.363,-8.887,3.417,0.009,-22.657,6.306,98.836,-13.925,3.805,-7.758
0.13,0,-0.003,-0.1,0.005,-0.004,0.001,-0,0,29.555,67.362,-8.887,3.417,0.009,-25.334,3.183,101.631,-14.496,3.952,-8.7
0.14,0,-0.004,-0.125,0.007,-0.005,0.002,-0,0,29.588,67.36,-8.888,3.418,0.009,-27.437,0.077,103.548,-15.022,4.118,-9.638
0.15,0,-0.006,-0.155,0.008,-0.006,0.002,-0,0,29.628,67.357,-8.888,3.418,0.009,-28.88,-2.651,104.764,-15.474,4.309,-10.479
0.16,0,-0.008,-0.19,0.009,-0.007,0.002,-0,0,29.678,67.354,-8.889,3.418,0.009,-29.954,-4.737,105.507,-15.913,4.527,-11.236
0.17,0,-0.009,-0.228,0.009,-0.008,0.003,-0,0,29.739,67.35,-8.89,3.418,0.009,-30.983,-6.411,106.014,-16.328,4.774,-12.032
