0.01,0,0.146,-1.008,-0.407,-0.006,0.01,-0,-0,13.842,-20.038,-0.859,1.757,0.001,45.631,-26.131,-58.143,-8.511,14.238,-16.775
0.02,0,0.162,-1.123,-0.453,-0.007,0.011,-0,-0,13.973,-19.947,-0.854,1.754,0.001,46.466,-28.146,-58.807,-8.48,14.59,-17.562
0.03,0,0.179,-1.243,-0.501,-0.007,0.012,-0,-0,14.119,-19.846,-0.848,1.751,0.001,47.134,-30.217,-59.619,-8.448,14.805,-18.351
0.04,0,0.197,-1.369,-0.552,-0.008,0.013,-0,-0,14.28,-19.734,-0.841,1.747,0.001,48.269,-32.243,-60.007,-8.489,15.074,-19.122
0.05,0,0.216,-1.501,-0.605,-0.009,0.015,-0,-0,14.456,-19.612,-0.833,1.743,0.001,49.5,-33.703,-60.524,-8.629,15.366,-19.804
0.06,0,0.235,-1.639,-0.66,-0.009,0.016,-0,-0,14.65,-19.478,-0.825,1.738,0.001,50.991,-34.629,-61.133,-8.806,15.705,-20.395
0.07,0,0.255,-1.781,-0.717,-0.01,0.017,-0,-0,14.861,-19.333,-0.816,1.733,0.001,52.529,-35.466,-62.04,-8.956,16.042,-20.899
0.08,0,0.275,-1.928,-0.776,-0.01,0.018,-0,-0,15.09,-19.176,-0.806,1.727,0.001,54.249,-36.226,-62.879,-9.06,16.47,-21.329
0.09,0,0.296,-2.079,-0.836,-0.011,0.019,-0,-0,15.338,-19.006,-0.796,1.721,0.001,55.931,-36.863,-63.607,-9.192,16.878,-21.686
0.1,0,0.318,-2.235,-0.899,-0.011,0.021,-0,0,15.606,-18.823,-0.785,1.715,0.001,57.674,-37.126,-64.205,-9.398,17.38,-22.001
0.11,0,0.341,-2.395,-0.963,-0.011,0.022,-0,0,15.893,-18.626,-0.772,1.708,0.001,59.366,-37.243,-64.945,-9.587,17.82,-22.364
0.12,0,0.364,-2.559,-1.028,-0.011,0.023,-0,0,16.2,-18.416,-0.759,1.7,0.001,60.757,-37.514,-65.431,-9.719,18.288,-22.872
