0.01,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.806,-237.611,-64.683,6.142,-0.681,2.522
0.02,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.726,-237.834,-64.879,6.207,-0.54,2.396
0.03,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.617,-238.069,-65.074,6.271,-0.412,2.272
0.04,0,-0,0,0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.48,-238.303,-65.269,6.335,-0.296,2.148
0.05,0,-0,0,0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.351,-238.54,-65.464,6.396,-0.193,2.026
0.06,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.251,-238.771,-65.66,6.457,-0.098,1.904
0.07,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.169,-239.003,-65.855,6.516,-0.011,1.785
0.08,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,13.057,-239.22,-66.055,6.574,0.068,1.667
0.09,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,12.92,-239.437,-66.252,6.628,0.139,1.551
0.1,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,12.797,-239.643,-66.455,6.681,0.206,1.435
0.11,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,12.703,-239.857,-66.652,6.732,0.27,1.323
0.12,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,12.614,-240.063,-66.85,6.782,0.332,1.212
0.13,0,-0,-0,-0,0,0,-0,-0,-238.719,-71.295,7.949,-0.245,-0.004,12.497,-240.274,-67.048,6.828,0.39,1.103
0.14,0,-0,0,0,0,0,-0,0,-238.719,-71.295,7.949,-0.245,-0.004,12.354,-240.486,-67.245,6.875,0.443,0.995
0.15,0,-0,0,-0,0,0,-0,0,-238.719,-71.295,7.949,-0.245,-0.004,12.123,-240.729,-67.445,6.921,0.497,0.887
0.16,0,-0,0,-0,0,0,-0,0,-238.719,-71.295,7.949,-0.245,-0.004,11.5,-241.06,-67.674,6.974,0.582,0.776
0.17,0,-0.001,-0,-0,0,0,-0,0,-238.719,-71.295,7.949,-0.245,-0.004,9.86,-241.614,-67.979,7.047,0.752,0.655
0.18,0,-0.004,0,-0,0,0,-0,0,-238.719,-71.295,7.949,-0.245,-0.004,7.117,-242.549,-68.421,7.162,1.081,0.516
0.19,0,-0.013,0,-0,0.001,0,-0,0,-238.719,-71.295,7.948,-0.245,-0.004,3.369,-244.04,-69.105,7.351,1.572,0.346
0.2,0,-0.031,0,-0,0.002,0,-0,0,-238.718,-71.295,7.948,-0.245,-0.004,-1.366,-246.214,-70.131,7.646,2.184,0.128
0.21,0,-0.059,-0.001,-0.001,0.003,0,-0,0,-238.718,-71.295,7.948,-0.245,-0.004,-7.311,-249.08,-71.636,8.073,2.871,-0.152
0.22,0,-0.101,-0.003,-0.003,0.005,0,-0,0,-238.717,-71.295,7.948,-0.245,-0.004,-14.331,-252.611,-73.731,8.644,3.649,-0.505
0.23,0,-0.158,-0.009,-0.005,0.008,0,-0,0,-238.717,-71.295,7.948,-0.245,-0.004,-22.006,-256.686,-76.51,9.342,4.48,-0.934
0.24,0,-0.232,-0.017,-0.009,0.013,0,-0,-0,-238.717,-71.295,7.948,-0.246,-0.004,-29.709,-261.223,-79.917,10.142,5.303,-1.433
0.25,0,-0.326,-0.029,-0.015,0.018,0,-0,-0,-238.716,-71.296,7.948,-0.246,-0.004,-36.863,-266.129,-83.793,11.011,6.028,-1.982
0.26,0,-0.438,-0.046,-0.023,0.025,0,-0,-0,-238.716,-71.296,7.948,-0.246,-0.004,-43.266,-271.337,-87.845,11.939,6.658,-2.553
0.27,0,-0.567,-0.066,-0.032,0.032,0,-0,-0,-238.716,-71.297,7.947,-0.247,-0.004,-48.92,-276.843,-91.876,12.891,7.248,-3.134
0.28,0,-0.711,-0.091,-0.043,0.041,0,-0,-0,-238.716,-71.298,7.947,-0.247,-0.004,-54.051,-282.597,-95.743,13.816,7.878,-3.71
0.29,0,-0.871,-0.121,-0.056,0.05,0,-0,-0,-238.716,-71.299,7.947,-0.248,-0.004,-58.423,-288.346,-99.31,14.662,8.485,-4.26
0.3,0,-1.046,-0.156,-0.072,0.061,-0,-0,-0,-238.716,-71.3,7.946,-0.248,-0.004,-62.049,-293.637,-102.436,15.437,9.019,-4.759
0.31,0,-1.236,-0.199,-0.09,0.073,-0,-0,-0,-238.716,-71.302,7.945,-0.249,-0.004,-64.683,-297.94,-105.086,16.132,9.449,-5.204
0.32,0,-1.437,-0.246,-0.11,0.085,-0,-0,0,-238.716,-71.303,7.944,-0.25,-0.004,-67.371,-301.311,-107.236,16.754,9.886,-5.602
0.33,0,-1.648,-0.297,-0.132,0.098,-0.001,-0,0,-238.717,-71.306,7.943,-0.251,-0.004,-70.457,-304.403,-108.931,17.247,10.389,-5.966
0.34,0,-1.87,-0.349,-0.154,0.112,-0.001,-0,-0,-238.717,-71.308,7.942,-0.252,-0.004,-73.806,-307.28,-110.048,17.613,10.86,-6.299
0.35,0,-2.105,-0.407,-0.179,0.127,-0.001,-0,-0,-238.718,-71.31,7.941,-0.253,-0.004,-76.837,-309.171,-110.543,17.884,11.171,-6.639
0.36,0,-2.352,-0.468,-0.204,0.142,-0.001,-0,-0,-238.72,-71.313,7.939,-0.255,-0.004,-79.909,-310.143,-110.56,18.139,11.349,-7.034
0.37,0,-2.61,-0.528,-0.23,0.158,-0.001,-0,-0,-238.723,-71.316,7.938,-0.257,-0.004,-82.966,-311.291,-110.362,18.431,11.536,-7.503
0.38,0,-2.879,-0.587,-0.255,0.175,-0.001,-0,-0,-238.726,-71.32,7.936,-0.259,-0.004,-86.26,-312.929,-110.214,18.79,11.893,-7.997
0.39,0,-3.161,-0.645,-0.28,0.192,-0.002,-0,-0,-238.732,-71.324,7.934,-0.261,-0.004,-89.123,-315.026,-110.398,19.207,12.276,-8.459
0.4,0,-3.455,-0.706,-0.306,0.21,-0.002,-0,-0,-238.739,-71.328,7.932,-0.263,-0.004,-91.409,-316.763,-111.005,19.654,12.508,-8.859
0.41,0,-3.762,-0.769,-0.334,0.228,-0.002,-0.001,0,-238.749,-71.332,7.929,-0.266,-0.004,-93.174,-318.474,-111.921,20.026,12.591,-9.201
0.42,0,-4.079,-0.833,-0.362,0.248,-0.002,-0.001,0,-238.762,-71.337,7.926,-0.269,-0.004,-94.606,-320.209,-112.871,20.29,12.8,-9.476
0.43,0,-4.405,-0.899,-0.39,0.267,-0.003,-0.001,0,-238.776,-71.342,7.923,-0.272,-0.004,-96.157,-322.46,-113.688,20.468,13.169,-9.67
0.44,0,-4.739,-0.969,-0.421,0.288,-0.003,-0.001,0,-238.794,-71.347,7.92,-0.276,-0.004,-98.229,-323.994,-114.224,20.609,13.486,-9.78
0.45,0,-5.079,-1.041,-0.452,0.309,-0.003,-0.001,0,-238.814,-71.353,7.916,-0.28,-0.004,-101.049,-325.397,-114.643,20.782,13.705,-9.852
0.46,0,-5.427,-1.119,-0.485,0.33,-0.004,-0.001,0,-238.837,-71.359,7.912,-0.285,-0.004,-104.697,-325.509,-114.902,20.99,13.858,-9.954
0.47,0,-5.783,-1.198,-0.519,0.352,-0.004,-0.001,0,-238.864,-71.366,7.908,-0.29,-0.004,-108.626,-325.306,-114.764,21.191,14.128,-10.161
0.48,0,-6.149,-1.28,-0.555,0.375,-0.004,-0.001,0,-238.895,-71.373,7.904,-0.295,-0.004,-112.486,-324.4,-114.286,21.361,14.51,-10.444
0.49,0,-6.526,-1.361,-0.589,0.398,-0.005,-0.001,0,-238.932,-71.381,7.899,-0.301,-0.004,-115.831,-323.589,-114.076,21.552,14.878,-10.746
0.5,0,-6.912,-1.442,-0.624,0.422,-0.005,-0.001,0,-238.973,-71.389,7.894,-0.307,-0.004,-118.566,-322.52,-114.462,21.866,15.127,-11.027
0.51,0,-7.307,-1.522,-0.659,0.446,-0.006,-0.001,0,-239.019,-71.398,7.888,-0.313,-0.004,-120.817,-321.789,-115.057,22.172,15.498,-11.299
0.52,0,-7.712,-1.604,-0.695,0.471,-0.006,-0.001,0,-239.071,-71.407,7.883,-0.321,-0.004,-122.254,-321.166,-115.143,22.292,15.846,-11.572
