0.01,0,0,0,0,-0,0,-0,0,236.839,70.422,-4.882,2.374,0.005,-9.569,269.56,60.455,-5.213,2.46,-1.873
0.02,0,0,0,0,-0,0,-0,0,236.838,70.422,-4.882,2.374,0.005,-9.257,270.117,60.61,-5.127,2.367,-1.976
0.03,0,0,0,0,-0,0,-0,0,236.838,70.422,-4.882,2.374,0.005,-8.894,270.734,60.807,-5.044,2.276,-2.086
0.04,0,0,0.001,0,-0,0,-0,0,236.838,70.422,-4.882,2.374,0.005,-8.326,271.563,61.152,-4.956,2.177,-2.23
0.05,0,0,0.002,0.001,-0,0,-0,0,236.838,70.422,-4.882,2.374,0.005,-7.334,272.763,61.852,-4.854,2.043,-2.434
0.06,0,0,0.005,0.002,-0,0,-0,0,236.837,70.422,-4.882,2.374,0.005,-5.669,274.52,63.198,-4.727,1.842,-2.715
0.07,0,0.002,0.011,0.004,-0,0,-0,0,236.836,70.422,-4.882,2.374,0.005,-3.409,276.946,65.505,-4.559,1.54,-3.087
0.08,0,0.007,0.021,0.008,-0,0,-0,0,236.835,70.421,-4.881,2.374,0.005,-0.683,280.117,68.986,-4.334,1.116,-3.579
0.09,0,0.015,0.038,0.014,0,0,-0,0,236.833,70.421,-4.881,2.374,0.005,2.389,284.083,73.531,-4.039,0.565,-4.228
0.1,0,0.028,0.065,0.024,0,0,-0,0,236.829,70.42,-4.881,2.374,0.005,5.946,288.774,78.843,-3.678,-0.098,-5.054
0.11,0,0.046,0.102,0.038,0,0,-0,0,236.823,70.418,-4.881,2.374,0.005,10,293.923,84.498,-3.27,-0.841,-6.049
0.12,0,0.07,0.151,0.057,0.001,0.001,-0,0,236.815,70.416,-4.881,2.374,0.005,14.223,299.269,90.098,-2.836,-1.623,-7.171
0.13,0,0.099,0.213,0.081,0.001,0.001,-0,0,236.804,70.412,-4.88,2.375,0.005,18.3,304.566,95.269,-2.392,-2.405,-8.343
0.14,0,0.135,0.286,0.109,0.001,0.001,-0,0,236.789,70.408,-4.879,2.375,0.005,22.306,309.974,99.681,-1.954,-3.179,-9.489
