0.01,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,4.44,-138.149,-47.612,4.17,-1.708,-0.279
0.02,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,4.06,-138.4,-47.295,4.239,-1.839,-0.43
0.03,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,3.68,-138.663,-46.979,4.305,-1.963,-0.576
0.04,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,3.289,-138.909,-46.66,4.366,-2.079,-0.719
0.05,0,-0,-0,-0,0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,2.891,-139.163,-46.343,4.423,-2.19,-0.854
0.06,0,-0,-0,-0,0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,2.497,-139.403,-46.029,4.476,-2.293,-0.981
0.07,0,-0,-0,-0,0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,2.106,-139.651,-45.714,4.524,-2.39,-1.1
0.08,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,1.726,-139.897,-45.405,4.567,-2.481,-1.211
0.09,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,1.357,-140.143,-45.1,4.607,-2.566,-1.31
0.1,0,-0,-0,-0,-0,-0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,1.014,-140.383,-44.793,4.642,-2.647,-1.399
0.11,0,-0,-0,-0,-0,0,-0,0,-129.615,-32.586,3.694,-1.58,-0.002,0.723,-140.623,-44.49,4.674,-2.722,-1.481
0.12,0,-0,-0,-0,-0,0,-0,0,-129.614,-32.586,3.694,-1.58,-0.002,0.477,-140.849,-44.19,4.702,-2.792,-1.557
0.13,0,-0,-0,-0,-0,0,-0,0,-129.614,-32.586,3.694,-1.58,-0.002,0.257,-141.071,-43.888,4.725,-2.855,-1.627
0.14,0,-0,-0,-0,-0,0,-0,0,-129.614,-32.586,3.693,-1.58,-0.002,0.006,-141.291,-43.588,4.748,-2.916,-1.692
0.15,0,-0,-0,-0,-0,0,-0,0,-129.613,-32.586,3.693,-1.58,-0.002,-0.54,-141.526,-43.281,4.784,-2.981,-1.763
