0.01,0,-3.374,1.183,0.073,-0.14,0.033,0.002,-0,58.339,74.592,-11.977,3.599,-0.008,-112.909,21.986,113.786,-26.571,27.013,29.569
0.02,0,-3.445,1.208,0.075,-0.142,0.034,0.002,0,58.614,74.613,-11.989,3.604,-0.008,-112.837,21.431,113.438,-26.604,27.204,30.04
0.03,0,-3.515,1.231,0.077,-0.143,0.034,0.002,0,58.892,74.633,-12.001,3.609,-0.008,-113.56,21.371,112.426,-26.747,27.383,30.506
0.04,0,-3.584,1.254,0.078,-0.145,0.035,0.002,0,59.174,74.654,-12.013,3.614,-0.008,-113.871,21.203,111.767,-26.964,27.604,30.893
0.05,0,-3.653,1.276,0.079,-0.146,0.035,0.002,0,59.461,74.675,-12.025,3.619,-0.008,-113.457,20.994,111.871,-27.267,27.831,31.14
0.06,0,-3.721,1.298,0.08,-0.147,0.035,0.002,0,59.75,74.696,-12.037,3.624,-0.008,-113.437,20.709,111.95,-27.531,27.999,31.333
0.07,0,-3.787,1.319,0.081,-0.148,0.036,0.002,0,60.041,74.718,-12.05,3.629,-0.008,-113.951,20.769,111.45,-27.836,27.969,31.449
0.08,0,-3.852,1.339,0.082,-0.149,0.036,0.002,-0,60.336,74.739,-12.062,3.635,-0.008,-114.086,21.169,110.964,-28.008,27.811,31.431
0.09,0,-3.916,1.359,0.083,-0.15,0.036,0.002,-0,60.633,74.76,-12.074,3.641,-0.008,-113.889,21.666,111.312,-28.201,27.596,31.29
0.1,0,-3.979,1.378,0.083,-0.15,0.036,0.002,-0,60.933,74.782,-12.086,3.646,-0.008,-113.589,22.017,112.064,-28.351,27.419,31.184
0.11,0,-4.041,1.397,0.084,-0.151,0.037,0.002,-0,61.234,74.803,-12.099,3.652,-0.008,-113.337,22.649,112.44,-28.469,27.271,31.231
0.12,0,-4.101,1.416,0.085,-0.151,0.037,0.002,-0,61.536,74.824,-12.11,3.658,-0.008,-113.537,23.183,112.46,-28.586,27.187,31.407
0.13,0,-4.16,1.434,0.086,-0.151,0.037,0.002,-0,61.839,74.845,-12.122,3.664,-0.008,-113.191,23.614,112.933,-28.564,27.146,31.596
0.14,0,-4.217,1.452,0.086,-0.151,0.037,0.002,-0,62.144,74.865,-12.134,3.67,-0.008,-112.651,24.094,113.624,-28.653,27.209,31.766
0.15,0,-4.273,1.471,0.087,-0.151,0.037,0.002,-0,62.448,74.886,-12.145,3.677,-0.008,-112.163,24.206,114.057,-28.82,27.297,31.95
0.16,0,-4.327,1.488,0.089,-0.151,0.037,0.002,-0,62.751,74.906,-12.156,3.683,-0.008,-112.36,24.737,113.883,-29.035,27.352,32.187
0.17,0,-4.38,1.504,0.09,-0.151,0.037,0.002,-0,63.055,74.926,-12.168,3.689,-0.008,-111.569,25.226,113.769,-29.058,27.433,32.482
0.18,0,-4.431,1.52,0.09,-0.151,0.037,0.002,-0,63.358,74.945,-12.178,3.696,-0.008,-110.88,25.563,113.845,-28.98,27.487,32.795
0.19,0,-4.48,1.536,0.091,-0.15,0.037,0.002,-0,63.66,74.964,-12.189,3.702,-0.008,-110.389,25.949,114.026,-28.894,27.506,33.04
0.2,0,-4.528,1.55,0.092,-0.15,0.037,0.002,0,63.96,74.983,-12.2,3.709,-0.008,-109.874,26.44,114.01,-28.904,27.519,33.19
0.21,0,-4.573,1.564,0.093,-0.149,0.037,0.002,-0,64.259,75.002,-12.21,3.716,-0.008,-108.94,26.909,114.031,-28.682,27.499,33.307
0.22,0,-4.617,1.578,0.093,-0.148,0.037,0.002,-0,64.555,75.02,-12.22,3.722,-0.008,-108.177,27.131,114.188,-28.444,27.545,33.409
0.23,0,-4.659,1.59,0.094,-0.147,0.036,0.002,-0,64.849,75.038,-12.229,3.729,-0.008,-107.369,27.234,114.59,-28.262,27.653,33.433
0.24,0,-4.698,1.602,0.094,-0.146,0.036,0.002,-0,65.139,75.055,-12.238,3.736,-0.008,-106.943,27.266,114.962,-28.201,27.732,33.341
0.25,0,-4.736,1.614,0.095,-0.144,0.036,0.002,-0,65.427,75.071,-12.247,3.742,-0.008,-106.217,27.486,114.945,-28.282,27.81,33.202
0.26,0,-4.772,1.625,0.096,-0.143,0.036,0.002,-0,65.711,75.087,-12.255,3.749,-0.008,-105.371,27.343,114.707,-28.247,27.85,33.166
0.27,0,-4.805,1.636,0.097,-0.142,0.036,0.002,-0,65.99,75.103,-12.263,3.756,-0.008,-104.831,27.003,114.252,-28.278,27.905,33.24
0.28,0,-4.836,1.646,0.098,-0.14,0.035,0.002,-0,66.266,75.118,-12.271,3.763,-0.008,-103.869,26.46,113.843,-28.387,28.068,33.343
0.29,0,-4.865,1.654,0.098,-0.138,0.035,0.002,-0,66.537,75.132,-12.278,3.769,-0.008,-102.974,26.034,113.3,-28.43,28.236,33.436
0.3,0,-4.892,1.662,0.099,-0.137,0.035,0.002,-0,66.802,75.145,-12.285,3.776,-0.008,-102.309,25.5,112.769,-28.457,28.332,33.583
0.31,0,-4.917,1.668,0.099,-0.135,0.034,0.002,-0,67.064,75.158,-12.292,3.783,-0.008,-101.437,24.969,112.5,-28.444,28.331,33.819
0.32,0,-4.939,1.673,0.099,-0.132,0.034,0.002,-0,67.32,75.17,-12.298,3.79,-0.008,-100.52,24.597,112.51,-28.369,28.218,34.044
0.33,0,-4.958,1.676,0.098,-0.13,0.034,0.002,-0,67.57,75.182,-12.303,3.796,-0.008,-99.62,24.631,112.757,-28.471,28.116,34.104
0.34,0,-4.975,1.678,0.097,-0.128,0.033,0.002,-0,67.815,75.193,-12.308,3.803,-0.008,-98.911,25.014,113.117,-28.623,28.076,34.04
0.35,0,-4.99,1.679,0.097,-0.125,0.033,0.002,0,68.055,75.203,-12.313,3.809,-0.008,-98.366,25.646,113.41,-28.74,28.086,33.93
0.36,0,-5.003,1.679,0.096,-0.123,0.032,0.002,0,68.29,75.213,-12.317,3.816,-0.008,-97.86,26.251,113.605,-28.95,28.141,33.815
0.37,0,-5.014,1.68,0.096,-0.121,0.032,0.002,0,68.522,75.222,-12.321,3.822,-0.008,-97.377,26.726,113.657,-29.17,28.162,33.655
0.38,0,-5.024,1.681,0.096,-0.118,0.031,0.002,0,68.75,75.23,-12.325,3.828,-0.008,-97.12,27.143,113.64,-29.41,28.177,33.466
0.39,0,-5.034,1.682,0.095,-0.116,0.031,0.002,0,68.977,75.238,-12.328,3.834,-0.008,-96.897,27.566,113.783,-29.726,28.133,33.301
0.4,0,-5.043,1.682,0.095,-0.113,0.03,0.002,-0,69.201,75.246,-12.332,3.84,-0.008,-96.88,27.914,114.105,-29.908,28.11,33.226
0.41,0,-5.051,1.682,0.095,-0.11,0.03,0.002,-0,69.425,75.254,-12.335,3.846,-0.008,-96.929,28.423,114.44,-29.927,28.145,33.198
0.42,0,-5.06,1.683,0.095,-0.108,0.029,0.002,-0,69.649,75.262,-12.338,3.852,-0.008,-96.849,28.971,114.569,-29.985,28.238,33.186
0.43,0,-5.069,1.683,0.094,-0.105,0.029,0.002,-0,69.874,75.269,-12.341,3.857,-0.008,-96.849,29.614,114.757,-30.085,28.215,33.204
0.44,0,-5.077,1.683,0.094,-0.103,0.028,0.002,-0,70.098,75.277,-12.344,3.863,-0.009,-96.797,30.277,115.09,-30.132,28.108,33.333
0.45,0,-5.086,1.683,0.094,-0.1,0.028,0.002,-0,70.322,75.284,-12.347,3.868,-0.009,-96.714,30.931,115.307,-30.1,27.9,33.522
