0.01,0,-0.026,0.119,0.071,-0.012,0.002,0,0,-20.502,-62.707,10.679,0.372,-0,-19.003,-7.794,-52.417,5.156,-9.168,7.622
0.02,0,-0.019,0.086,0.052,-0.009,0.001,0,-0,-20.513,-62.715,10.681,0.372,-0,-18.071,-7.589,-52.117,5.292,-9.157,7.294
0.03,0,-0.014,0.059,0.037,-0.006,0.001,0,-0,-20.52,-62.721,10.682,0.372,-0,-17.177,-7.606,-51.85,5.505,-9.159,7.006
0.04,0,-0.009,0.039,0.025,-0.004,0.001,0,-0,-20.525,-62.724,10.682,0.372,-0,-16.386,-7.971,-51.719,5.796,-9.1,6.74
0.05,0,-0.006,0.025,0.016,-0.003,0,0,-0,-20.529,-62.727,10.683,0.372,-0,-15.654,-8.583,-51.75,6.133,-8.944,6.488
0.06,0,-0.004,0.015,0.01,-0.002,0,0,-0,-20.531,-62.729,10.683,0.372,-0,-14.98,-9.283,-51.864,6.511,-8.734,6.225
0.07,0,-0.002,0.009,0.006,-0.001,0,-0,-0,-20.532,-62.73,10.683,0.372,-0,-14.317,-9.926,-51.917,6.928,-8.483,5.932
0.08,0,-0.001,0.005,0.003,-0.001,0,-0,-0,-20.532,-62.731,10.684,0.372,-0,-13.697,-10.463,-51.836,7.364,-8.217,5.606
0.09,0,-0,0.002,0.002,-0,0,-0,0,-20.533,-62.732,10.684,0.372,-0,-13.16,-10.874,-51.702,7.809,-7.927,5.264
0.1,0,-0,0.001,0.001,-0,0,-0,0,-20.533,-62.732,10.684,0.372,-0,-12.629,-11.191,-51.602,8.249,-7.631,4.924
0.11,0,-0,0.001,0.001,-0,0,-0,0,-20.533,-62.732,10.684,0.372,-0,-12.074,-11.446,-51.557,8.673,-7.338,4.591
0.12,0,-0,0.001,0.001,-0,0,-0,0,-20.533,-62.733,10.684,0.372,-0,-11.503,-11.703,-51.567,9.078,-7.042,4.261
0.13,0,-0,0.001,0.001,-0,0,-0,0,-20.534,-62.733,10.684,0.372,-0,-10.92,-11.963,-51.645,9.467,-6.746,3.93
0.14,0,-0,0.001,0.001,-0,0,-0,-0,-20.534,-62.733,10.684,0.372,-0,-10.346,-12.234,-51.771,9.842,-6.45,3.598
0.15,0,-0,0.001,0,-0,0,-0,-0,-20.534,-62.733,10.684,0.372,-0,-9.78,-12.491,-51.919,10.202,-6.158,3.269
0.16,0,-0,0,0,-0,0,-0,-0,-20.534,-62.733,10.684,0.372,-0,-9.223,-12.751,-52.076,10.545,-5.872,2.941
0.17,0,-0,0,0,-0,0,0,-0,-20.534,-62.733,10.684,0.372,-0,-8.666,-12.986,-52.25,10.873,-5.59,2.614
0.18,0,-0,0,0,-0,0,0,-0,-20.535,-62.733,10.684,0.372,-0,-8.111,-13.22,-52.438,11.183,-5.312,2.289
0.19,0,-0,0,0,-0,0,0,-0,-20.534,-62.734,10.684,0.372,-0,-7.571,-13.44,-52.64,11.479,-5.037,1.967
0.2,0,0,0,0,-0,0,0,-0,-20.534,-62.734,10.684,0.372,-0,-7.037,-13.666,-52.874,11.758,-4.766,1.65
0.21,0,0,0,0,-0,0,-0,-0,-20.534,-62.734,10.684,0.372,-0,-6.506,-13.883,-53.124,12.021,-4.497,1.339
0.22,0,0,0,0,-0,0,-0,-0,-20.534,-62.735,10.684,0.372,-0,-5.977,-14.106,-53.381,12.267,-4.232,1.036
0.23,0,0,-0,0,-0,0,-0,-0,-20.534,-62.735,10.684,0.372,-0,-5.454,-14.323,-53.648,12.498,-3.97,0.741
0.24,0,0,-0,-0,0,-0,-0,-0,-20.534,-62.735,10.684,0.372,-0,-4.943,-14.537,-53.924,12.711,-3.711,0.456
0.25,0,0,-0,-0,0,-0,-0,-0,-20.534,-62.735,10.684,0.372,-0,-4.446,-14.743,-54.214,12.908,-3.456,0.178
0.26,0,0,-0,-0,0,-0,-0,0,-20.534,-62.735,10.684,0.372,-0,-3.957,-14.946,-54.519,13.087,-3.209,-0.091
0.27,0,0,-0,-0,0,-0,-0,0,-20.534,-62.735,10.684,0.372,-0,-3.474,-15.134,-54.819,13.249,-2.968,-0.352
0.28,0,0,-0,-0,0,-0,-0,0,-20.533,-62.735,10.684,0.372,-0,-2.994,-15.32,-55.124,13.394,-2.735,-0.606
