0.01,0,0,0,0,-0,0,-0,0,-33.29,-67.938,11.403,1.082,-0.002,0.943,-36.731,-52.845,12.393,0.69,-0.141
0.02,0,0,0,0,-0,0,-0,-0,-33.291,-67.938,11.403,1.082,-0.002,1.297,-36.394,-52.99,12.448,0.764,-0.256
0.03,0,0,0,0,-0,0,-0,-0,-33.291,-67.938,11.403,1.082,-0.002,1.697,-36.066,-53.138,12.499,0.832,-0.368
0.04,0,0,0,0,-0,0,-0,-0,-33.291,-67.938,11.403,1.082,-0.002,2.289,-35.706,-53.345,12.552,0.902,-0.486
0.05,0,0,0,0,-0,0,0,-0,-33.292,-67.938,11.403,1.082,-0.002,3.117,-35.243,-53.762,12.624,1.002,-0.626
0.06,0,0.001,-0,0,-0,0,0,-0,-33.292,-67.938,11.403,1.082,-0.002,4.229,-34.611,-54.662,12.738,1.177,-0.812
0.07,0,0.002,-0,0,-0,0,0,-0,-33.293,-67.938,11.403,1.082,-0.002,5.729,-33.78,-56.414,12.919,1.483,-1.067
0.08,0,0.005,-0.001,0,-0,0,0,-0,-33.294,-67.938,11.403,1.082,-0.002,7.837,-32.689,-59.321,13.176,1.937,-1.409
0.09,0,0.008,-0.002,0,-0,0,0,-0,-33.296,-67.938,11.403,1.082,-0.002,10.64,-31.36,-63.4,13.511,2.516,-1.857
0.1,0,0.013,-0.003,-0.001,-0,0,0,0,-33.299,-67.938,11.403,1.082,-0.002,14.08,-29.731,-68.352,13.926,3.194,-2.429
0.11,0,0.02,-0.006,-0.003,-0,0,0,0,-33.302,-67.938,11.403,1.082,-0.002,17.874,-27.849,-73.748,14.416,3.962,-3.135
0.12,0,0.029,-0.009,-0.006,0,0,0,0,-33.306,-67.938,11.403,1.082,-0.002,21.986,-25.709,-79.29,14.974,4.807,-3.949
0.13,0,0.04,-0.013,-0.009,0,0.001,0,0,-33.312,-67.937,11.403,1.082,-0.002,26.314,-23.349,-84.771,15.566,5.689,-4.843
0.14,0,0.054,-0.018,-0.014,0.001,0.001,0,0,-33.32,-67.937,11.403,1.082,-0.002,30.36,-20.814,-89.933,16.184,6.55,-5.761
