0.01,0,-0.017,0.178,0.071,-0.01,0.003,-0,0,-37.804,7.49,-1.862,1.144,0,20.491,-25.48,27.729,-7.017,-5.969,5.855
0.02,0,-0.011,0.114,0.046,-0.006,0.002,-0,0,-37.826,7.48,-1.861,1.144,0,19.626,-24.569,27.917,-6.888,-5.722,5.662
0.03,0,-0.006,0.069,0.028,-0.004,0.001,-0,0,-37.84,7.474,-1.86,1.144,0,18.829,-23.989,28.219,-6.783,-5.45,5.445
0.04,0,-0.003,0.037,0.015,-0.002,0.001,-0,0,-37.848,7.47,-1.859,1.143,0,18.066,-23.417,28.633,-6.674,-5.137,5.213
0.05,0,-0.001,0.018,0.007,-0.001,0,-0,0,-37.853,7.467,-1.859,1.143,0,17.294,-22.8,29.105,-6.536,-4.782,4.977
0.06,0,-0.001,0.007,0.003,-0,0,-0,0,-37.855,7.466,-1.859,1.143,0,16.531,-22.154,29.51,-6.352,-4.385,4.741
0.07,0,-0,0.003,0.001,-0,0,0,0,-37.857,7.465,-1.859,1.143,0,15.806,-21.543,29.814,-6.123,-3.981,4.511
0.08,0,-0,0.002,0.001,-0,0,0,0,-37.858,7.464,-1.858,1.143,0,15.089,-20.994,29.99,-5.877,-3.58,4.286
0.09,0,-0,0.003,0.001,-0,0,0,0,-37.859,7.463,-1.858,1.143,0,14.391,-20.566,30.024,-5.634,-3.188,4.064
0.1,0,-0,0.004,0.002,-0,0,0,0,-37.861,7.462,-1.858,1.143,0,13.7,-20.3,29.914,-5.388,-2.804,3.845
0.11,0,-0,0.005,0.002,-0,0,0,0,-37.863,7.46,-1.858,1.143,0,13.014,-20.16,29.695,-5.138,-2.426,3.626
0.12,0,-0.001,0.005,0.002,-0,0,0,-0,-37.866,7.459,-1.858,1.143,0,12.343,-20.083,29.414,-4.888,-2.055,3.407
0.13,0,-0.001,0.005,0.002,-0,0,0,-0,-37.869,7.458,-1.858,1.143,0,11.68,-20.049,29.129,-4.639,-1.689,3.19
0.14,0,-0,0.005,0.002,-0,0,0,-0,-37.871,7.456,-1.857,1.143,0,11.023,-20.006,28.883,-4.393,-1.332,2.974
0.15,0,-0,0.004,0.002,-0,0,0,-0,-37.874,7.455,-1.857,1.143,0,10.377,-19.9,28.717,-4.152,-0.985,2.759
0.16,0,-0,0.003,0.001,-0,0,0,-0,-37.876,7.454,-1.857,1.143,0,9.74,-19.68,28.619,-3.916,-0.647,2.546
0.17,0,-0,0.002,0.001,-0,0,0,-0,-37.877,7.454,-1.857,1.143,0,9.117,-19.4,28.574,-3.686,-0.315,2.333
0.18,0,-0,0.001,0,-0,0,0,-0,-37.878,7.453,-1.857,1.143,0,8.509,-19.169,28.545,-3.461,0.01,2.122
0.19,0,-0,0.001,0,-0,0,-0,-0,-37.879,7.453,-1.857,1.143,0,7.911,-19.037,28.512,-3.24,0.326,1.914
0.2,0,-0,0.001,0,-0,0,-0,0,-37.88,7.452,-1.857,1.143,0,7.326,-19.003,28.445,-3.025,0.632,1.707
0.21,0,-0,0.001,0,-0,0,-0,0,-37.881,7.452,-1.857,1.143,0,6.754,-19.037,28.35,-2.817,0.929,1.502
0.22,0,-0,0.001,0.001,-0,0,-0,0,-37.883,7.451,-1.857,1.143,0,6.189,-19.131,28.226,-2.615,1.219,1.298
0.23,0,-0,0.001,0.001,-0,0,-0,0,-37.884,7.45,-1.857,1.143,0,5.634,-19.257,28.093,-2.423,1.502,1.096
0.24,0,-0,0.001,0,-0,0,-0,0,-37.886,7.45,-1.857,1.143,0,5.083,-19.38,27.955,-2.237,1.774,0.896
0.25,0,-0,0.001,0,-0,0,-0,-0,-37.887,7.449,-1.856,1.143,0,4.549,-19.463,27.826,-2.06,2.034,0.699
0.26,0,-0,0.001,0,-0,0,-0,-0,-37.888,7.449,-1.856,1.143,0,4.031,-19.503,27.688,-1.891,2.283,0.509
0.27,0,-0,0.001,0,-0,0,-0,-0,-37.889,7.449,-1.856,1.143,0,3.531,-19.509,27.55,-1.73,2.52,0.325
0.28,0,-0,0,0,-0,0,-0,-0,-37.889,7.448,-1.856,1.143,0,3.046,-19.503,27.41,-1.576,2.746,0.144
0.29,0,-0,0,0,-0,0,-0,-0,-37.89,7.448,-1.856,1.143,0,2.571,-19.483,27.274,-1.428,2.959,-0.033
0.3,0,-0,0,0,-0,0,-0,-0,-37.89,7.448,-1.856,1.143,0,2.097,-19.486,27.138,-1.284,3.16,-0.207
0.31,0,-0,0,0,-0,0,-0,-0,-37.89,7.448,-1.856,1.143,0,1.637,-19.52,27.005,-1.146,3.35,-0.379
0.32,0,-0,0,0,-0,0,-0,-0,-37.891,7.448,-1.856,1.143,0,1.209,-19.577,26.874,-1.013,3.528,-0.549
0.33,0,-0,0,0,-0,0,-0,-0,-37.891,7.448,-1.856,1.143,0,0.826,-19.649,26.738,-0.885,3.696,-0.718
0.34,0,-0,0,0,-0,0,-0,-0,-37.892,7.447,-1.856,1.143,0,0.489,-19.726,26.602,-0.762,3.852,-0.888
0.35,0,-0,0,0,-0,0,-0,-0,-37.892,7.447,-1.856,1.143,0,0.18,-19.803,26.474,-0.644,3.996,-1.055
0.36,0,-0,0,0,-0,0,-0,-0,-37.893,7.447,-1.856,1.143,0,-0.094,-19.874,26.345,-0.533,4.131,-1.217
0.37,0,-0,0,0,-0,0,-0,-0,-37.893,7.447,-1.856,1.143,0,-0.326,-19.929,26.217,-0.43,4.255,-1.375
0.38,0,-0,0,0,-0,0,-0,-0,-37.893,7.447,-1.856,1.142,0,-0.534,-19.96,26.088,-0.334,4.369,-1.528
0.39,0,-0,0,0,-0,0,-0,-0,-37.893,7.447,-1.856,1.142,0,-0.749,-19.977,25.957,-0.247,4.473,-1.674
0.4,0,-0,0,0,-0,0,-0,-0,-37.893,7.447,-1.856,1.142,0,-0.991,-19.994,25.826,-0.169,4.568,-1.815
0.41,0,-0,0,0,-0,0,-0,-0,-37.893,7.447,-1.856,1.142,0,-1.303,-20.169,25.624,-0.072,4.671,-1.953
