0.01,0,4.552,0.454,0.398,-0.307,0.12,0,-0,195.726,75.163,-6.839,2.243,0.004,100.583,261.469,120.883,-20.746,16.59,23.75
0.02,0,4.824,0.481,0.422,-0.326,0.127,0,-0,195.799,75.163,-6.828,2.24,0.004,103.231,262.609,121.674,-21.047,16.954,24.397
0.03,0,5.102,0.507,0.445,-0.345,0.134,0,-0,195.879,75.162,-6.816,2.238,0.004,105.894,264.44,122.519,-21.537,16.961,24.86
0.04,0,5.386,0.535,0.47,-0.364,0.142,0,-0,195.966,75.162,-6.803,2.235,0.004,108.317,265.98,123.152,-22.01,16.954,25.218
0.05,0,5.676,0.566,0.496,-0.384,0.15,0,0,196.063,75.161,-6.789,2.233,0.004,110.169,266.894,123.357,-22.266,17.022,25.569
0.06,0,5.972,0.598,0.523,-0.404,0.158,0,0,196.168,75.16,-6.775,2.23,0.004,110.786,267.146,123.467,-22.279,17.299,26.027
0.07,0,6.273,0.631,0.551,-0.425,0.166,0,0,196.281,75.159,-6.759,2.226,0.004,110.94,267.266,123.207,-22.337,17.465,26.573
0.08,0,6.576,0.664,0.578,-0.446,0.174,0,0,196.401,75.158,-6.743,2.223,0.004,111.457,267.197,123.012,-22.565,17.586,27.212
0.09,0,6.878,0.697,0.606,-0.467,0.182,0,0,196.528,75.157,-6.727,2.22,0.004,113.126,267.226,122.293,-22.79,17.63,27.872
0.1,0,7.183,0.731,0.633,-0.488,0.191,0.001,0,196.662,75.156,-6.709,2.216,0.004,115.423,267.04,121.669,-22.885,17.76,28.519
0.11,0,7.491,0.765,0.661,-0.51,0.199,0.001,-0,196.805,75.156,-6.69,2.212,0.004,117.646,266.331,121.226,-22.906,17.843,29.127
0.12,0,7.802,0.798,0.689,-0.531,0.208,0.001,-0,196.957,75.155,-6.671,2.209,0.004,119.771,265.709,120.964,-23.12,17.965,29.777
0.13,0,8.116,0.828,0.716,-0.553,0.216,0.001,-0,197.119,75.155,-6.651,2.205,0.003,121.7,266.326,120.519,-23.391,18.025,30.428
0.14,0,8.433,0.858,0.743,-0.575,0.225,0.001,-0,197.29,75.156,-6.63,2.2,0.003,123.354,266.783,120.379,-23.526,18.105,30.988
0.15,0,8.751,0.889,0.77,-0.597,0.234,0.001,-0,197.471,75.156,-6.608,2.196,0.003,124.846,267.197,120.395,-23.534,18.132,31.393
0.16,0,9.071,0.921,0.798,-0.62,0.242,0.001,-0,197.662,75.157,-6.586,2.191,0.003,125.854,267.294,120.679,-23.57,18.098,31.768
0.17,0,9.392,0.954,0.826,-0.643,0.251,0.001,-0,197.861,75.159,-6.563,2.187,0.003,126.594,267.497,120.679,-23.681,18.123,32.229
0.18,0,9.713,0.984,0.853,-0.665,0.26,0.001,-0,198.069,75.162,-6.538,2.182,0.003,126.991,268.183,120.921,-23.922,18.118,32.781
