0.01,0,0.188,0.021,0.025,0.004,0.001,-0,-0,207.465,54.861,-7.809,3.033,-0.005,14.24,196.103,84.445,-18.198,11.835,8.146
0.02,0,0.133,0.011,0.016,0.003,0.001,-0,-0,207.462,54.854,-7.808,3.033,-0.005,15.286,197.649,85.431,-18.068,11.746,8.05
0.03,0,0.088,0.004,0.01,0.002,0,-0,-0,207.461,54.849,-7.808,3.034,-0.005,16.614,198.94,86.617,-17.884,11.6,7.929
0.04,0,0.053,0.001,0.006,0.001,0,-0,-0,207.46,54.846,-7.807,3.034,-0.005,17.866,199.966,87.588,-17.663,11.374,7.79
0.05,0,0.029,0.001,0.004,0.001,0,-0,-0,207.46,54.844,-7.807,3.034,-0.005,18.806,200.709,88.119,-17.407,11.091,7.639
0.06,0,0.014,0.002,0.003,0,0,-0,-0,207.46,54.842,-7.807,3.034,-0.005,19.426,201.211,88.305,-17.116,10.78,7.479
0.07,0,0.005,0.003,0.002,-0,0,-0,-0,207.46,54.842,-7.807,3.034,-0.005,19.663,201.623,88.343,-16.824,10.444,7.317
0.08,0,0.001,0.004,0.002,-0,0,-0,-0,207.46,54.841,-7.807,3.034,-0.005,19.654,202.094,88.3,-16.533,10.098,7.158
0.09,0,-0,0.005,0.002,-0,0,-0,-0,207.459,54.84,-7.806,3.034,-0.005,19.637,202.663,88.298,-16.247,9.756,7.005
0.1,0,-0,0.004,0.002,-0,0,-0,-0,207.458,54.839,-7.806,3.034,-0.005,19.691,203.357,88.319,-15.968,9.429,6.857
0.11,0,-0,0.004,0.002,-0,0,-0,-0,207.457,54.838,-7.806,3.034,-0.005,19.84,204.091,88.338,-15.695,9.113,6.712
0.12,0,-0,0.004,0.002,-0,0,-0,-0,207.457,54.837,-7.806,3.034,-0.005,19.997,204.846,88.326,-15.428,8.805,6.57
0.13,0,-0,0.003,0.001,-0,0,-0,-0,207.456,54.837,-7.806,3.034,-0.005,20.129,205.603,88.271,-15.163,8.505,6.428
0.14,0,-0,0.003,0.001,-0,0,-0,-0,207.455,54.836,-7.806,3.034,-0.005,20.234,206.366,88.157,-14.902,8.212,6.288
0.15,0,-0,0.003,0.001,-0,0,-0,-0,207.454,54.835,-7.806,3.035,-0.005,20.317,207.12,87.99,-14.645,7.923,6.15
0.16,0,-0,0.002,0.001,-0,0,-0,-0,207.454,54.835,-7.806,3.035,-0.005,20.391,207.871,87.798,-14.389,7.64,6.012
0.17,0,-0,0.002,0.001,-0,0,-0,-0,207.453,54.834,-7.806,3.035,-0.005,20.451,208.617,87.595,-14.137,7.365,5.876
0.18,0,-0,0.002,0.001,-0,0,-0,-0,207.453,54.834,-7.805,3.035,-0.005,20.48,209.349,87.412,-13.889,7.097,5.74
0.19,0,-0,0.001,0.001,-0,0,-0,-0,207.452,54.833,-7.805,3.035,-0.005,20.457,210.077,87.236,-13.647,6.836,5.605
0.2,0,-0,0.001,0.001,-0,0,-0,-0,207.452,54.833,-7.805,3.035,-0.005,20.4,210.8,87.064,-13.409,6.581,5.471
0.21,0,-0,0.001,0,-0,0,-0,-0,207.451,54.832,-7.805,3.035,-0.005,20.323,211.509,86.883,-13.176,6.33,5.337
0.22,0,0,0.001,0,-0,0,-0,0,207.451,54.832,-7.805,3.035,-0.005,20.246,212.22,86.674,-12.948,6.087,5.205
