0.01,0,-0,0,0,-0,-0,-0,-0,-25.956,-12.454,1.955,-1.341,-0.003,-13.903,-11.606,-12.614,2.668,2.284,0.904
0.02,0,-0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-13.371,-11.683,-13.05,2.419,2.007,0.545
0.03,0,-0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-12.837,-11.754,-13.481,2.185,1.737,0.196
0.04,0,-0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-12.3,-11.851,-13.905,1.963,1.472,-0.142
0.05,0,-0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-11.76,-11.957,-14.324,1.752,1.216,-0.469
0.06,0,-0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-11.217,-12.051,-14.733,1.55,0.966,-0.783
0.07,0,-0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-10.677,-12.129,-15.136,1.359,0.726,-1.086
0.08,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-10.143,-12.206,-15.533,1.181,0.499,-1.376
0.09,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-9.617,-12.283,-15.929,1.017,0.285,-1.653
0.1,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-9.1,-12.357,-16.321,0.868,0.08,-1.914
0.11,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-8.591,-12.403,-16.71,0.734,-0.114,-2.156
0.12,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-8.086,-12.449,-17.09,0.614,-0.299,-2.379
0.13,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-7.583,-12.506,-17.467,0.509,-0.473,-2.582
0.14,0,0,0,0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-7.086,-12.583,-17.843,0.416,-0.639,-2.768
0.15,0,0,-0,-0,-0,-0,-0,0,-25.956,-12.454,1.955,-1.341,-0.003,-6.591,-12.66,-18.217,0.332,-0.798,-2.937
0.16,0,0,-0,-0,-0,-0,-0,-0,-25.956,-12.454,1.955,-1.341,-0.003,-6.106,-12.737,-18.586,0.255,-0.949,-3.09
0.17,0,0,-0,-0,-0,-0,-0,-0,-25.956,-12.454,1.955,-1.341,-0.003,-5.623,-12.814,-18.948,0.186,-1.089,-3.229
0.18,0,0,-0,-0,-0,-0,-0,-0,-25.956,-12.454,1.955,-1.341,-0.003,-5.149,-12.909,-19.307,0.128,-1.22,-3.356
0.19,0,0,-0,-0,-0,-0,-0,-0,-25.956,-12.454,1.955,-1.341,-0.003,-4.683,-13.003,-19.664,0.079,-1.342,-3.47
0.2,0,0,-0,-0,-0,-0,-0,0,-25.955,-12.454,1.955,-1.341,-0.003,-4.231,-13.097,-20.019,0.036,-1.455,-3.571
0.21,0,0,-0,-0,-0,-0,-0,0,-25.955,-12.454,1.955,-1.341,-0.003,-3.789,-13.174,-20.367,0.002,-1.561,-3.662
0.22,0,0,-0,-0,-0,-0,-0,0,-25.955,-12.454,1.955,-1.341,-0.003,-3.354,-13.251,-20.71,-0.022,-1.659,-3.743
0.23,0,0,-0,-0,-0,-0,-0,0,-25.955,-12.454,1.955,-1.341,-0.003,-2.917,-13.329,-21.048,-0.039,-1.75,-3.814
0.24,0,0,-0,-0,-0,-0,-0,-0,-25.955,-12.454,1.955,-1.341,-0.003,-2.483,-13.406,-21.383,-0.055,-1.833,-3.875
0.25,0,0,-0,-0,-0,-0,-0,-0,-25.955,-12.454,1.955,-1.341,-0.003,-2.046,-13.494,-21.717,-0.071,-1.909,-3.927
0.26,0,0,-0,-0,-0,-0,-0,-0,-25.955,-12.454,1.955,-1.341,-0.003,-1.614,-13.583,-22.048,-0.086,-1.978,-3.975
0.27,0,0,-0,-0,-0,-0,-0,-0,-25.955,-12.454,1.955,-1.341,-0.003,-1.209,-13.663,-22.374,-0.098,-2.041,-4.018
0.28,0,0,-0,-0,-0,-0,-0,-0,-25.955,-12.453,1.955,-1.341,-0.003,-0.837,-13.74,-22.695,-0.11,-2.097,-4.057
0.29,0,0,-0,-0,-0,-0,-0,-0,-25.955,-12.453,1.955,-1.341,-0.003,-0.5,-13.817,-23.014,-0.12,-2.149,-4.093
0.3,0,0,-0,-0,0,-0,-0,-0,-25.955,-12.453,1.955,-1.341,-0.003,-0.1,-13.949,-23.326,-0.135,-2.208,-4.135
0.31,0,0,-0,-0,0,-0,-0,-0,-25.954,-12.453,1.955,-1.341,-0.003,0.614,-14.269,-23.638,-0.177,-2.324,-4.208
0.32,0,0,-0,-0,0,0,-0,-0,-25.954,-12.453,1.955,-1.341,-0.003,1.703,-14.957,-23.955,-0.288,-2.578,-4.341
